"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.156096816694e+06 2.529229893814e+02 2.538531909474e+02 2.551895487574e+02 2.571655487332e+02 2.600826902352e+02 2.638564236681e+02 2.664638127448e+02 2.686007006281e+02 2.701436142787e+02 2.701499992844e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.219638298184e-01 6.231772405471e-01 7.425959200102e-02 7.540605568061e-02 7.752358074776e-02 8.152674431831e-02 8.595563958032e-02 9.193681622527e-02 5.000392311259e-02 5.000393134129e-02 3.112181627003e-01 3.104212005442e-01 8.897868622636e-01 8.934681101036e-01 9.001447129784e-01 9.121016704065e-01 9.140443604197e-01 9.080631837747e-01 9.499960768874e-01 9.499960686587e-01
9.504000000000e+05 1.156096816694e+06 2.543903079463e+02 2.549084553558e+02 2.557464394239e+02 2.571517482005e+02 2.595496179979e+02 2.631305314849e+02 2.658683948253e+02 2.682616614996e+02 2.701402984144e+02 2.701499986777e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.239070037382e-01 6.246326455011e-01 7.456391488223e-02 7.539736060812e-02 7.708931731460e-02 8.059508285705e-02 8.475118425502e-02 9.074905821796e-02 5.000391879184e-02 5.000393134049e-02 3.085201379100e-01 3.084393584392e-01 8.895055876521e-01 8.934762514375e-01 9.005613643590e-01 9.130307838441e-01 9.152488157450e-01 9.092509417820e-01 9.499960812082e-01 9.499960686595e-01
1.036800000000e+06 1.156096816694e+06 2.560653841985e+02 2.563574551071e+02 2.568686578049e+02 2.578076856748e+02 2.596099262278e+02 2.627020783175e+02 2.653644785125e+02 2.679109048603e+02 2.701358163895e+02 2.701499976776e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.263361362213e-01 6.267857812804e-01 7.522130890756e-02 7.582277481294e-02 7.713723380239e-02 8.008852621679e-02 8.383494239674e-02 8.963594871206e-02 5.000391296664e-02 5.000393133918e-02 3.052833549837e-01 3.055989963977e-01 8.888937839101e-01 8.930767347336e-01 9.005155071976e-01 9.135325790386e-01 9.161650576033e-01 9.103640512879e-01 9.499960870334e-01 9.499960686608e-01
1.123200000000e+06 1.156096816694e+06 2.573202491409e+02 2.575164319056e+02 2.578685830670e+02 2.585411859496e+02 2.599171139305e+02 2.625137922278e+02 2.649840165839e+02 2.675730749837e+02 2.701299299134e+02 2.701499960934e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.283295569667e-01 6.286564214506e-01 7.586357428512e-02 7.633004090165e-02 7.738605823399e-02 7.987505807932e-02 8.319656573236e-02 8.865838691995e-02 5.000390534237e-02 5.000393133711e-02 3.027182194278e-01 3.032051767201e-01 8.882904825674e-01 8.925971915202e-01 9.002769122611e-01 9.137432864707e-01 9.168034342676e-01 9.113416130800e-01 9.499960946576e-01 9.499960686629e-01
1.209600000000e+06 1.156096816694e+06 2.575710986606e+02 2.578193534411e+02 2.582092455747e+02 2.588745573322e+02 2.601221804276e+02 2.624238559029e+02 2.647029044447e+02 2.672632283094e+02 2.701223998785e+02 2.701499936698e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.287482834401e-01 6.291698244847e-01 7.609612328293e-02 7.657264716202e-02 7.755674328114e-02 7.977495885164e-02 8.275110296997e-02 8.783208827795e-02 5.000389563256e-02 5.000393133393e-02 3.021882595061e-01 3.025585009637e-01 8.880706930443e-01 8.923666499928e-01 9.001127992815e-01 9.138419327555e-01 9.172488970300e-01 9.121679117220e-01 9.499961043674e-01 9.499960686661e-01
1.296000000000e+06 1.156096816694e+06 2.567461740371e+02 2.571445005863e+02 2.577154021431e+02 2.585844406281e+02 2.599939218576e+02 2.622841618474e+02 2.644634928182e+02 2.669818338441e+02 2.701130013081e+02 2.701499900729e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.273973802355e-01 6.280403913797e-01 7.576138205617e-02 7.636107542198e-02 7.744954908041e-02 7.962179700262e-02 8.238781602160e-02 8.713281161581e-02 5.000388358088e-02 5.000393132922e-02 3.039086787723e-01 3.039867408840e-01 8.883868422772e-01 8.925677431250e-01 9.002159080588e-01 9.139926725774e-01 9.176121839784e-01 9.128671883842e-01 9.499961164191e-01 9.499960686708e-01
1.382400000000e+06 1.156096816694e+06 2.555690146309e+02 2.560841003681e+02 2.568161858374e+02 2.579026701366e+02 2.595660371973e+02 2.620262154859e+02 2.642131238418e+02 2.667187680622e+02 2.701015358111e+02 2.701499848764e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 6.255905500115e-01 6.263647020845e-01 7.518915275596e-02 7.588651211872e-02 7.710233307336e-02 7.934613259047e-02 8.202263859141e-02 8.651837302670e-02 5.000386897943e-02 5.000393132241e-02 3.062626664238e-01 3.061467642417e-01 8.889238445460e-01 8.930166683954e-01 9.005489108939e-01 9.142633607741e-01 9.179773614086e-01 9.134816269733e-01 9.499961310206e-01 9.499960686776e-01
1.468800000000e+06 1.156096816696e+06 2.568946340642e+02 2.571266221611e+02 2.575268783146e+02 2.582442940293e+02 2.595756076246e+02 2.618498352900e+02 2.639827175026e+02 2.664709585497e+02 2.700878399667e+02 2.701499775485e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 6.276350653562e-01 6.280111656161e-01 7.563756305166e-02 7.612047370985e-02 7.710992994344e-02 7.916275962320e-02 8.169904730621e-02 8.597096309177e-02 5.000385168094e-02 5.000393131282e-02 3.036036887680e-01 3.040239782079e-01 8.885034090340e-01 8.927957182966e-01 9.005416412686e-01 9.144429751355e-01 9.183009526938e-01 9.140290369082e-01 9.499961483191e-01 9.499960686872e-01
1.555200000000e+06 1.156096816696e+06 2.565629561714e+02 2.568968017019e+02 2.573917173323e+02 2.581756633846e+02 2.595029069343e+02 2.616981119319e+02 2.637741361995e+02 2.662376826837e+02 2.700717897942e+02 2.701499674385e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 6.271071999396e-01 6.276385529242e-01 7.555008520085e-02 7.607286717254e-02 7.705240961604e-02 7.900821314824e-02 8.141580502308e-02 8.548106619739e-02 5.000383160475e-02 5.000393129957e-02 3.042824278796e-01 3.045000325199e-01 8.885856402550e-01 8.928407361646e-01 9.005966661207e-01 9.145940699767e-01 9.185841949769e-01 9.145189338026e-01 9.499961683953e-01 9.499960687004e-01
1.641600000000e+06 1.156096816697e+06 2.574865038475e+02 2.576703110356e+02 2.579849879955e+02 2.585538213422e+02 2.596448525402e+02 2.616287226909e+02 2.636044531896e+02 2.660218287679e+02 2.700533024934e+02 2.701499537655e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 6.286062754856e-01 6.289158820222e-01 7.594220554313e-02 7.633909315594e-02 7.716512154969e-02 7.893848942532e-02 8.119183350342e-02 8.504797284703e-02 5.000380873804e-02 5.000393128166e-02 3.023676719669e-01 3.028778464753e-01 8.882162455461e-01 8.925886035271e-01 9.004888047515e-01 9.146621503551e-01 9.188081664966e-01 9.149520271530e-01 9.499961912620e-01 9.499960687183e-01
1.728000000000e+06 1.156096816697e+06 2.579232640210e+02 2.580967264704e+02 2.583791965221e+02 2.588763572410e+02 2.598301994083e+02 2.616213512119e+02 2.634774754632e+02 2.658267125390e+02 2.700323366409e+02 2.701499356079e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 6.293484331205e-01 6.296495079116e-01 7.621495954884e-02 7.657397868535e-02 7.731483675680e-02 7.893111713475e-02 8.102785647818e-02 8.467202276178e-02 5.000378313384e-02 5.000393125787e-02 3.014335324861e-01 3.019579485819e-01 8.879581036951e-01 8.923653828981e-01 9.003452849561e-01 9.146693457310e-01 9.189721435218e-01 9.153279772382e-01 9.499962168662e-01 9.499960687421e-01
1.814400000000e+06 1.156096816697e+06 2.594507393858e+02 2.594413434830e+02 2.594931911018e+02 2.596960357935e+02 2.602969584403e+02 2.617402978157e+02 2.634146949432e+02 2.656586690434e+02 2.700088920627e+02 2.701499118953e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 6.321348147222e-01 6.321166817344e-01 7.704475525016e-02 7.720617430253e-02 7.770523510817e-02 7.905089361483e-02 8.094789552675e-02 8.435932307287e-02 5.000375490738e-02 5.000393122681e-02 2.979957620091e-01 2.989189785480e-01 8.871668680786e-01 8.917610780992e-01 8.999697348762e-01 9.145523689387e-01 9.190521044732e-01 9.156406769271e-01 9.499962450926e-01 9.499960687732e-01
