"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
9.504000000000e+05 1.155930011145e+06 2.543565858604e+02 2.546980706084e+02 2.554795160491e+02 2.568746970311e+02 2.592832224407e+02 2.629185278788e+02 2.657197009083e+02 2.681842202493e+02 2.701397204376e+02 2.701499985864e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.033084795841e-01 2.036835588892e-01 7.441635067937e-02 7.522501931673e-02 7.688119105822e-02 8.034070662265e-02 8.447178125134e-02 9.049386145384e-02 5.000391803968e-02 5.000393134037e-02 6.748470735872e-01 6.761900593128e-01 8.896421284606e-01 8.936374073956e-01 9.007602074012e-01 9.132830787261e-01 9.155282187487e-01 9.095061385462e-01 9.499960819603e-01 9.499960686596e-01
1.036800000000e+06 1.155930011145e+06 2.560476433442e+02 2.562378704507e+02 2.567028513462e+02 2.576159984337e+02 2.593990198192e+02 2.625070119409e+02 2.652136906416e+02 2.678250247527e+02 2.701350064542e+02 2.701499975223e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.052535682362e-01 2.054870141534e-01 7.512019519540e-02 7.569583060357e-02 7.697096075016e-02 7.986747019346e-02 8.357680363972e-02 8.937922768688e-02 5.000391191583e-02 5.000393133898e-02 6.726875156325e-01 6.741922889687e-01 8.889882619715e-01 8.931962069470e-01 9.006745100050e-01 9.137507677542e-01 9.164231963603e-01 9.106207723131e-01 9.499960880842e-01 9.499960686610e-01
1.123200000000e+06 1.155930011145e+06 2.573085459810e+02 2.574357841900e+02 2.577532839096e+02 2.584012788048e+02 2.597506555737e+02 2.623414666510e+02 2.648382006118e+02 2.674815669069e+02 2.701288295278e+02 2.701499958405e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.068634967457e-01 2.070345878775e-01 7.578652040084e-02 7.623054216050e-02 7.725022703158e-02 7.968428972896e-02 8.296285962218e-02 8.840778043665e-02 5.000390392043e-02 5.000393133678e-02 6.709188150404e-01 6.724941166609e-01 8.883631519624e-01 8.926915214563e-01 9.004072561571e-01 9.139311972862e-01 9.170371403778e-01 9.115922195634e-01 9.499960960796e-01 9.499960686632e-01
1.209600000000e+06 1.155930011145e+06 2.575543411011e+02 2.577187241314e+02 2.580840550713e+02 2.587401110107e+02 2.599738835935e+02 2.622689312931e+02 2.645644772964e+02 2.671687377355e+02 2.701209454357e+02 2.701499932724e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.071955292702e-01 2.074211583933e-01 7.600980023582e-02 7.647385253276e-02 7.743293479177e-02 7.960526550369e-02 8.253931669416e-02 8.759214050602e-02 5.000389376266e-02 5.000393133341e-02 6.705556908164e-01 6.720717671960e-01 8.881523632053e-01 8.924606249713e-01 9.002318771970e-01 9.140089281078e-01 9.174606833058e-01 9.124078594940e-01 9.499961062373e-01 9.499960686666e-01
1.296000000000e+06 1.155930011145e+06 2.567174847836e+02 2.569845023066e+02 2.575356783974e+02 2.584160869340e+02 2.598353930997e+02 2.621348037545e+02 2.643302733664e+02 2.668859147666e+02 2.701111262739e+02 2.701499894678e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.060900924818e-01 2.064352191696e-01 7.564329568387e-02 7.624101015849e-02 7.731907426445e-02 7.946107277178e-02 8.219169583243e-02 8.690458928859e-02 5.000388118546e-02 5.000393132843e-02 6.717667185283e-01 6.731503266572e-01 8.884980170187e-01 8.926816035544e-01 9.003412193795e-01 9.141505928649e-01 9.178083041676e-01 9.130954107114e-01 9.499961188145e-01 9.499960686716e-01
1.382400000000e+06 1.155930011145e+06 2.555317584266e+02 2.558774127329e+02 2.565870747507e+02 2.576953965422e+02 2.593851575754e+02 2.618723261408e+02 2.640808968140e+02 2.666217094047e+02 2.700991731022e+02 2.701499839807e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.046361032391e-01 2.050473325359e-01 7.505044335973e-02 7.574814151625e-02 7.696015820763e-02 7.918591747277e-02 8.183552204763e-02 8.630050297120e-02 5.000386598413e-02 5.000393132124e-02 6.733700080904e-01 6.746772474565e-01 8.890533561834e-01 8.931470017768e-01 9.006848280017e-01 9.144203119720e-01 9.181644779524e-01 9.136994970288e-01 9.499961340159e-01 9.499960686788e-01
1.468800000000e+06 1.155930011147e+06 2.568804027029e+02 2.570311234142e+02 2.573966054125e+02 2.580983021298e+02 2.594205030710e+02 2.617019408869e+02 2.638524919819e+02 2.663730527463e+02 2.700849241729e+02 2.701499762555e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 2.062998477334e-01 2.064961900020e-01 7.555323030445e-02 7.601957285867e-02 7.698773256632e-02 7.901207785992e-02 8.152116092792e-02 8.576247557530e-02 5.000384801812e-02 5.000393131112e-02 6.715364549329e-01 6.730834931635e-01 8.885826859445e-01 8.928910979302e-01 9.006584876591e-01 9.145902947465e-01 9.184788390721e-01 9.142375244247e-01 9.499961519819e-01 9.499960686889e-01
1.555200000000e+06 1.155930011147e+06 2.565394461906e+02 2.567623250621e+02 2.572349591514e+02 2.580216513700e+02 2.593515472862e+02 2.615549853826e+02 2.636463142456e+02 2.661392746457e+02 2.700682590541e+02 2.701499656137e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 2.058637476177e-01 2.061475703945e-01 7.544994962313e-02 7.596714847437e-02 7.693403004794e-02 7.886504132468e-02 8.124656524361e-02 8.528129974732e-02 5.000382721642e-02 5.000393129718e-02 6.720154636205e-01 6.734658937445e-01 8.886796452055e-01 8.929405998812e-01 9.007097780014e-01 9.147338088098e-01 9.187534347564e-01 9.147187002527e-01 9.499961727836e-01 9.499960687028e-01
1.641600000000e+06 1.155930011147e+06 2.574750722565e+02 2.575947281535e+02 2.578823431966e+02 2.584370289886e+02 2.595148268788e+02 2.614951019964e+02 2.634807361780e+02 2.659235310639e+02 2.700490999975e+02 2.701499512426e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 2.070877574687e-01 2.072506949349e-01 7.587282502126e-02 7.625583968209e-02 7.706181094124e-02 7.880587476023e-02 8.103202942530e-02 8.485679323820e-02 5.000380357806e-02 5.000393127836e-02 6.706734996711e-01 6.722579268153e-01 8.882817537094e-01 8.926675509621e-01 9.005876762928e-01 9.147914898154e-01 9.189679705747e-01 9.151432067618e-01 9.499961964219e-01 9.499960687216e-01
1.728000000000e+06 1.155930011147e+06 2.579118976789e+02 2.580259399595e+02 2.582875786682e+02 2.587744868211e+02 2.597153432228e+02 2.614979701475e+02 2.633591193671e+02 2.657292694898e+02 2.700274118093e+02 2.701499321848e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 2.076900690908e-01 2.078507762650e-01 7.615065824244e-02 7.649898857162e-02 7.722171754442e-02 7.880869881744e-02 8.087771331690e-02 8.448948789903e-02 5.000377716934e-02 5.000393125339e-02 6.700157401614e-01 6.716031276596e-01 8.880190482931e-01 8.924367276971e-01 9.004345845821e-01 9.147887375593e-01 9.191222866831e-01 9.155105121010e-01 9.499962228307e-01 9.499960687466e-01
