"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155773717161e+06 2.528703736866e+02 2.535631955518e+02 2.548698481714e+02 2.568776302348e+02 2.598447083335e+02 2.636903819192e+02 2.663546734243e+02 2.685467390990e+02 2.701432857340e+02 2.701499992417e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.102289278077e-01 2.103701516010e-01 7.409087420997e-02 7.522682213626e-02 7.732668036043e-02 8.130481130738e-02 8.572384549228e-02 9.173961086474e-02 5.000392268405e-02 5.000393134123e-02 5.843126570487e-01 5.870928065066e-01 8.899422817485e-01 8.936357238688e-01 9.003339201568e-01 9.123236955429e-01 9.142761545077e-01 9.082603891353e-01 9.499960773160e-01 9.499960686588e-01
9.504000000000e+05 1.155773717161e+06 2.543658651564e+02 2.547512887511e+02 2.555459958831e+02 2.569412737089e+02 2.593446587492e+02 2.629651381962e+02 2.657511493981e+02 2.681998390469e+02 2.701398227378e+02 2.701499986017e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.105429455885e-01 2.106297003265e-01 7.445280572330e-02 7.526605266746e-02 7.692868608294e-02 8.039599394471e-02 8.453021699013e-02 9.054488026496e-02 5.000391817279e-02 5.000393134039e-02 5.838743608016e-01 5.867406458366e-01 8.896084236979e-01 8.935990741381e-01 9.007148798571e-01 9.132282963457e-01 9.154697830099e-01 9.094551197350e-01 9.499960818272e-01 9.499960686596e-01
1.036800000000e+06 1.155773717161e+06 2.560534894255e+02 2.562709763735e+02 2.567464926462e+02 2.576640264516e+02 2.594491427295e+02 2.625508738262e+02 2.652462442390e+02 2.678427033399e+02 2.701351520673e+02 2.701499975487e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.109430345396e-01 2.109986774155e-01 7.514666851787e-02 7.572742821667e-02 7.701014900033e-02 7.991667708663e-02 8.363194775519e-02 8.943159794175e-02 5.000391210471e-02 5.000393133902e-02 5.833567067489e-01 5.862701666799e-01 8.889635395016e-01 8.931664898513e-01 9.006370671706e-01 9.137022415916e-01 9.163680522448e-01 9.105684020583e-01 9.499960878953e-01 9.499960686610e-01
1.123200000000e+06 1.155773717161e+06 2.573126461095e+02 2.574588314846e+02 2.577843285877e+02 2.584370905137e+02 2.597909808975e+02 2.623808808177e+02 2.648702076262e+02 2.675007332486e+02 2.701290303799e+02 2.701499958839e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.112799894351e-01 2.113215668399e-01 7.580718695374e-02 7.625588329330e-02 7.728291360681e-02 7.972754320684e-02 8.301366350824e-02 8.845979844805e-02 5.000390417990e-02 5.000393133683e-02 5.829463319428e-01 5.858801194303e-01 8.883436693733e-01 8.926675095606e-01 9.003759113207e-01 9.138886243942e-01 9.169863364918e-01 9.115402015519e-01 9.499960958201e-01 9.499960686632e-01
1.209600000000e+06 1.155773717161e+06 2.575585838183e+02 2.577431434555e+02 2.581149809278e+02 2.587730971126e+02 2.600094759116e+02 2.623046234846e+02 2.645952195770e+02 2.671888107505e+02 2.701212147988e+02 2.701499933414e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.113502538728e-01 2.114040206918e-01 7.603103013332e-02 7.649797075303e-02 7.746246999575e-02 7.964405777018e-02 8.258593489499e-02 8.764266721728e-02 5.000389410883e-02 5.000393133350e-02 5.828630440010e-01 5.857830578197e-01 8.881322869644e-01 8.924376954741e-01 9.002034878625e-01 9.139707788543e-01 9.174140651050e-01 9.123573327827e-01 9.499961058912e-01 9.499960686665e-01
1.296000000000e+06 1.155773717161e+06 2.567233689633e+02 2.570190624418e+02 2.575766349848e+02 2.584549298177e+02 2.598722453304e+02 2.621690570974e+02 2.643600322799e+02 2.669065162681e+02 2.701114783373e+02 2.701499895740e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.111177431125e-01 2.111981077334e-01 7.567003626591e-02 7.626853930540e-02 7.734920890516e-02 7.949766091044e-02 8.223514342987e-02 8.695319205976e-02 5.000388163501e-02 5.000393132857e-02 5.831415015775e-01 5.860272651940e-01 8.884728580666e-01 8.926555142255e-01 9.003122963024e-01 9.141146668578e-01 9.177648565701e-01 9.130468079402e-01 9.499961183650e-01 9.499960686714e-01
1.382400000000e+06 1.155773717161e+06 2.555393436687e+02 2.559219219079e+02 2.566389111194e+02 2.577425079082e+02 2.594264905975e+02 2.619073615365e+02 2.641104884399e+02 2.666427278207e+02 2.700996224737e+02 2.701499841395e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.108153961799e-01 2.109098586201e-01 7.508158749823e-02 7.577936055048e-02 7.699241358257e-02 7.922212162045e-02 8.187706356232e-02 8.634729674517e-02 5.000386655346e-02 5.000393132145e-02 5.835177432736e-01 5.863806950212e-01 8.890242999060e-01 8.931176189210e-01 9.006540151486e-01 9.143848695873e-01 9.181229364377e-01 9.136527032548e-01 9.499961334465e-01 9.499960686786e-01
1.468800000000e+06 1.155773717163e+06 2.568849790403e+02 2.570569230554e+02 2.574300580717e+02 2.581341429143e+02 2.594571720843e+02 2.617358944441e+02 2.638817656331e+02 2.663944007438e+02 2.700854853883e+02 2.701499764869e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 2.111614097170e-01 2.112085482940e-01 7.557479164126e-02 7.604421539543e-02 7.701644549217e-02 7.904642824750e-02 8.156084229479e-02 8.580757403275e-02 5.000384872258e-02 5.000393131142e-02 5.830885597028e-01 5.860147322058e-01 8.885624265368e-01 8.928678167376e-01 9.006310493756e-01 9.145567327414e-01 9.184391577052e-01 9.141924259673e-01 9.499961512774e-01 9.499960686886e-01
1.555200000000e+06 1.155773717163e+06 2.565446730075e+02 2.567927771300e+02 2.572718954220e+02 2.580580322535e+02 2.593870701452e+02 2.615879442796e+02 2.636751669518e+02 2.661608608347e+02 2.700689461431e+02 2.701499659434e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 2.110701629592e-01 2.111364221362e-01 7.547341809436e-02 7.599198382723e-02 7.696164771848e-02 7.889778948196e-02 8.128448658285e-02 8.532478132296e-02 5.000382806961e-02 5.000393129761e-02 5.831995586332e-01 5.861016702539e-01 8.886576258428e-01 8.929171537804e-01 9.006834055139e-01 9.147018660225e-01 9.187155134172e-01 9.146752186770e-01 9.499961719304e-01 9.499960687024e-01
1.641600000000e+06 1.155773717163e+06 2.574786689347e+02 2.576150120363e+02 2.579088012908e+02 2.584660270339e+02 2.595459976742e+02 2.615261183093e+02 2.635088078666e+02 2.659452128097e+02 2.700499261193e+02 2.701499517025e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 2.113272511586e-01 2.113665968864e-01 7.589064558222e-02 7.627642312960e-02 7.708645040872e-02 7.883646625074e-02 8.106803653050e-02 8.489864746175e-02 5.000380459130e-02 5.000393127896e-02 5.828902332730e-01 5.858269976669e-01 8.882649341308e-01 8.926480410710e-01 9.005641080491e-01 9.147616713274e-01 9.189319634695e-01 9.151013525382e-01 9.499961954087e-01 9.499960687210e-01
1.728000000000e+06 1.155773717163e+06 2.579150416169e+02 2.580438660818e+02 2.583106847426e+02 2.587997091737e+02 2.597430422103e+02 2.615267887445e+02 2.633861125261e+02 2.657508744118e+02 2.700283889545e+02 2.701499328142e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 2.114549246244e-01 2.114936085856e-01 7.616682215897e-02 7.651748552790e-02 7.724407141705e-02 7.883712877123e-02 8.091173084960e-02 8.452966811816e-02 5.000377835127e-02 5.000393125421e-02 5.827402203610e-01 5.856786030071e-01 8.880037335467e-01 8.924191371334e-01 9.004131577651e-01 9.147610254315e-01 9.190882691504e-01 9.154703318818e-01 9.499962216487e-01 9.499960687458e-01
1.814400000000e+06 1.155773717164e+06 2.594546871241e+02 2.594481528966e+02 2.594816396358e+02 2.596617346789e+02 2.602364679216e+02 2.616588913100e+02 2.633297635357e+02 2.655844530574e+02 2.700043402448e+02 2.701499081766e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 2.119502140503e-01 2.119479477636e-01 7.703566471757e-02 7.717863798875e-02 7.765352184237e-02 7.896873067223e-02 8.084086752422e-02 8.422433462105e-02 5.000374947594e-02 5.000393122194e-02 5.821756437010e-01 5.851622363294e-01 8.871755838895e-01 8.917875054786e-01 9.000195892884e-01 9.146326284603e-01 9.191591324758e-01 9.157756653789e-01 9.499962505241e-01 9.499960687781e-01
1.900800000000e+06 1.155773717164e+06 2.616810857860e+02 2.615177071390e+02 2.612689624778e+02 2.610478368534e+02 2.611036569863e+02 2.619866153791e+02 2.633727111738e+02 2.654570285034e+02 2.699778283578e+02 2.701498765301e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 2.128245718828e-01 2.127525145700e-01 7.858624349458e-02 7.837709884632e-02 7.842938411040e-02 7.930460801889e-02 8.089482559941e-02 8.399684640716e-02 5.000371815049e-02 5.000393118049e-02 5.812226164128e-01 5.842847867016e-01 8.856747728369e-01 8.906289398469e-01 8.992682939308e-01 9.143040658881e-01 9.191051744006e-01 9.160031535928e-01 9.499962818495e-01 9.499960688195e-01
1.987200000000e+06 1.155773717164e+06 2.628358112241e+02 2.626807075339e+02 2.624196242591e+02 2.621140531813e+02 2.619374930455e+02 2.624138499546e+02 2.635046598220e+02 2.653753960130e+02 2.699489463265e+02 2.701498364544e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 2.133785935731e-01 2.132992192451e-01 7.977027811020e-02 7.943898552197e-02 7.925338546754e-02 7.976389517336e-02 8.106270663282e-02 8.385386883871e-02 5.000368461520e-02 5.000393112799e-02 5.806344941579e-01 5.837038399373e-01 8.845108458658e-01 8.895888638219e-01 8.984629088309e-01 9.138528295346e-01 9.189372933672e-01 9.161461311613e-01 9.499963153848e-01 9.499960688720e-01
2.073600000000e+06 1.155773717164e+06 2.651462259771e+02 2.648352468617e+02 2.643080568596e+02 2.636462066908e+02 2.630184289233e+02 2.629767254448e+02 2.637304397602e+02 2.653449737527e+02 2.699178342318e+02 2.701497863683e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 2.148031642496e-01 2.145796174672e-01 8.215966269805e-02 8.124668586304e-02 8.045964261362e-02 8.040979349361e-02 8.135758703283e-02 8.380112248336e-02 5.000364916116e-02 5.000393106239e-02 5.791433566062e-01 5.823630301339e-01 8.821219223989e-01 8.877925288757e-01 8.972711916785e-01 9.132146182447e-01 9.186424129672e-01 9.161988775166e-01 9.499963508388e-01 9.499960689376e-01
2.160000000000e+06 1.155773717164e+06 2.632923703224e+02 2.633434808578e+02 2.633921091082e+02 2.633737102656e+02 2.632695111605e+02 2.633592730992e+02 2.639587138857e+02 2.653535976701e+02 2.698846790174e+02 2.701497245319e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 2.136223179359e-01 2.136505890640e-01 8.091956446169e-02 8.089634317283e-02 8.076598172492e-02 8.087816488507e-02 8.166599284659e-02 8.381604536901e-02 5.000361212258e-02 5.000393098139e-02 5.803778996401e-01 5.833340500480e-01 8.833679585396e-01 8.881429973016e-01 8.969663207020e-01 9.127493033027e-01 9.183340071534e-01 9.161839546310e-01 9.499963878774e-01 9.499960690186e-01
2.246400000000e+06 1.155773717171e+06 2.660936734569e+02 2.657912349819e+02 2.652917858217e+02 2.646795784929e+02 2.640685216439e+02 2.638172344468e+02 2.642138838307e+02 2.653952298782e+02 2.698497109179e+02 2.701496490530e+02 2.701499999968e+02 2.701500000000e+02 2.701500000000e+02 2.155669425178e-01 2.153082078218e-01 8.370990541476e-02 8.271534741990e-02 8.181847219047e-02 8.147386414268e-02 8.202372528303e-02 8.388841313856e-02 5.000357386523e-02 5.000393088254e-02 5.783470452596e-01 5.816038404812e-01 8.805479262597e-01 8.863124723114e-01 8.959125919183e-01 9.121546109574e-01 9.179762747170e-01 9.161115868614e-01 9.499964261348e-01 9.499960691175e-01
2.332800000000e+06 1.155773717171e+06 2.615942607298e+02 2.619392009919e+02 2.624789951539e+02 2.630643470048e+02 2.635514554630e+02 2.639174333003e+02 2.643826396306e+02 2.654465433566e+02 2.698131943737e+02 2.701495578958e+02 2.701499999955e+02 2.701500000000e+02 2.701500000000e+02 2.127860996350e-01 2.129414054466e-01 7.983618824446e-02 8.051486415255e-02 8.112328322348e-02 8.160969423002e-02 8.226828810789e-02 8.397836301602e-02 5.000353476977e-02 5.000393076315e-02 5.812637900111e-01 5.840830893084e-01 8.844456384426e-01 8.885233878245e-01 8.966096647948e-01 9.120185777557e-01 9.177317118921e-01 9.160216369840e-01 9.499964652302e-01 9.499960692368e-01
2.419200000000e+06 1.155773717171e+06 2.602674948759e+02 2.605722578558e+02 2.611205602891e+02 2.618854150339e+02 2.628195231175e+02 2.637460252391e+02 2.644229009251e+02 2.654816866455e+02 2.697754125772e+02 2.701494488936e+02 2.701499999936e+02 2.701500000000e+02 2.701500000000e+02 2.122446111368e-01 2.123618333568e-01 7.844528432388e-02 7.919942446453e-02 8.022443702961e-02 8.137857123874e-02 8.232761338359e-02 8.404045381378e-02 5.000349521041e-02 5.000393062040e-02 5.818499852966e-01 5.847064352162e-01 8.858123499645e-01 8.898245500165e-01 8.975046789475e-01 9.122499521509e-01 9.176723866164e-01 9.159595461862e-01 9.499965047896e-01 9.499960693796e-01
2.505600000000e+06 1.155773717174e+06 2.618742983303e+02 2.619000715257e+02 2.619940757533e+02 2.622434544611e+02 2.627766189707e+02 2.636450887387e+02 2.644132040465e+02 2.654954983263e+02 2.697366494493e+02 2.701493197628e+02 2.701499999911e+02 2.701500000000e+02 2.701500000000e+02 2.129116741325e-01 2.129234517101e-01 7.931241509460e-02 7.957768513564e-02 8.017453634183e-02 8.124521979491e-02 8.231328989389e-02 8.406496552830e-02 5.000345553384e-02 5.000393045131e-02 5.811295840995e-01 5.841022103501e-01 8.849626477248e-01 8.894521416024e-01 8.975541477780e-01 9.123832390452e-01 9.176867101061e-01 9.159350344717e-01 9.499965444662e-01 9.499960695487e-01
