"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155867378979e+06 2.528498917089e+02 2.534468103861e+02 2.547351475704e+02 2.567572173862e+02 2.597463937543e+02 2.636230725177e+02 2.663111583876e+02 2.685256219318e+02 2.701431606340e+02 2.701499992253e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115029650835e-01 1.116391755493e-01 7.402103828817e-02 7.515318954633e-02 7.724678062545e-02 8.121639726139e-02 8.563287713448e-02 9.166331652115e-02 5.000000001620e-02 5.000000001627e-02 7.408722162938e-01 7.431489149283e-01 8.900065055432e-01 8.937044560616e-01 9.004105603058e-01 9.124120271904e-01 9.143671228655e-01 9.083366834788e-01 9.499999999838e-01 9.499999999837e-01
9.504000000000e+05 1.155867378979e+06 2.543545068534e+02 2.546831713908e+02 2.554578677900e+02 2.568506156022e+02 2.592583498403e+02 2.628971928059e+02 2.657038662914e+02 2.681754065958e+02 2.701396406702e+02 2.701499985726e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118579808598e-01 1.119409532960e-01 7.440452159084e-02 7.521023565117e-02 7.686204695979e-02 8.031551774855e-02 8.444248943924e-02 9.046517077545e-02 5.000000001616e-02 5.000000001627e-02 7.405327125876e-01 7.428625706483e-01 8.896530614436e-01 8.936512127902e-01 9.007784696435e-01 9.133080277715e-01 9.155575105608e-01 9.095348292245e-01 9.499999999838e-01 9.499999999837e-01
1.036800000000e+06 1.155867378979e+06 2.560470474765e+02 2.562311133406e+02 2.566909247827e+02 2.576006232477e+02 2.593803106911e+02 2.624880359097e+02 2.651980862952e+02 2.678155062878e+02 2.701348964566e+02 2.701499974991e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123090769375e-01 1.123619531714e-01 7.511297771021e-02 7.568574445911e-02 7.695638475771e-02 7.984627000710e-02 8.355048307398e-02 8.935113140640e-02 5.000000001611e-02 5.000000001627e-02 7.401090335378e-01 7.424685462938e-01 8.889950005558e-01 8.932056901090e-01 9.006884317902e-01 9.137716670959e-01 9.164495169260e-01 9.106488685936e-01 9.499999999839e-01 9.499999999837e-01
1.123200000000e+06 1.155867378979e+06 2.573082874213e+02 2.574316694622e+02 2.577454442310e+02 2.583905501241e+02 2.597363913902e+02 2.623251466668e+02 2.648234700194e+02 2.674716585477e+02 2.701286824423e+02 2.701499958030e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126886028616e-01 1.127280251954e-01 7.578131081622e-02 7.622296723220e-02 7.723869807785e-02 7.966644489716e-02 8.293957030340e-02 8.838098541339e-02 5.000000001604e-02 5.000000001627e-02 7.397557094296e-01 7.421283586897e-01 8.883680622667e-01 8.926986975210e-01 9.004183086749e-01 9.139487557060e-01 9.170604296966e-01 9.116190145866e-01 9.499999999840e-01 9.499999999837e-01
1.209600000000e+06 1.155867378979e+06 2.575531017110e+02 2.577108809741e+02 2.580736719040e+02 2.587288291387e+02 2.599609360634e+02 2.622544238600e+02 2.645507335542e+02 2.671587052890e+02 2.701207540271e+02 2.701499932140e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127672544000e-01 1.128188758515e-01 7.600268623413e-02 7.646562152841e-02 7.742221856123e-02 7.958954912297e-02 8.251855113180e-02 8.756697636300e-02 5.000000001596e-02 5.000000001627e-02 7.396826248648e-01 7.420440510165e-01 8.881590893769e-01 8.924684486810e-01 9.002421750139e-01 9.140243795199e-01 9.174814488682e-01 9.124330236370e-01 9.499999999840e-01 9.499999999837e-01
1.296000000000e+06 1.155867378979e+06 2.567146306898e+02 2.569694050211e+02 2.575184904943e+02 2.584003116709e+02 2.598207376463e+02 2.621207001984e+02 2.643171587202e+02 2.668758875171e+02 2.701108831985e+02 2.701499893798e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125048243303e-01 1.125825248421e-01 7.563210322980e-02 7.622985900148e-02 7.730712293593e-02 7.944605435324e-02 8.217261391041e-02 8.688101414054e-02 5.000000001585e-02 5.000000001627e-02 7.399266103242e-01 7.422634388258e-01 8.885085447399e-01 8.926921687879e-01 9.003526870787e-01 9.141653354055e-01 9.178273860896e-01 9.131189858595e-01 9.499999999841e-01 9.499999999837e-01
1.382400000000e+06 1.155867378979e+06 2.555280464272e+02 2.558578970690e+02 2.565649576085e+02 2.576755244121e+02 2.593679609912e+02 2.618576135877e+02 2.640679103066e+02 2.666116811500e+02 2.700988711773e+02 2.701499838515e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121642325126e-01 1.122555743895e-01 7.503719702029e-02 7.573501328913e-02 7.694677859717e-02 7.917076125761e-02 8.181735128251e-02 8.627825120420e-02 5.000000001573e-02 5.000000001627e-02 7.402444500687e-01 7.425677110671e-01 8.890657106621e-01 8.931593540876e-01 9.006976053538e-01 9.144351450658e-01 9.181826487175e-01 9.137217487958e-01 9.499999999843e-01 9.499999999837e-01
1.468800000000e+06 1.155867378981e+06 2.568798966777e+02 2.570255035627e+02 2.573868276127e+02 2.580861854068e+02 2.594066362497e+02 2.616880088093e+02 2.638397919677e+02 2.663630371773e+02 2.700845566109e+02 2.701499760706e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125550305202e-01 1.125998666947e-01 7.554694042318e-02 7.601126068680e-02 7.697690260911e-02 7.899802439932e-02 8.150400018380e-02 8.574138589551e-02 5.000000001558e-02 5.000000001627e-02 7.398798965692e-01 7.422473327804e-01 8.885885949339e-01 8.928989492147e-01 9.006688341225e-01 9.146040219096e-01 9.184959998162e-01 9.142586141045e-01 9.499999999844e-01 9.499999999837e-01
1.555200000000e+06 1.155867378981e+06 2.565373256322e+02 2.567505051504e+02 2.572207862515e+02 2.580078126744e+02 2.593378080839e+02 2.615415679930e+02 2.636339300400e+02 2.661292959603e+02 2.700678196468e+02 2.701499653549e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124517499328e-01 1.125156617086e-01 7.544096493769e-02 7.595772366373e-02 7.692337522769e-02 7.885174721895e-02 8.123033814705e-02 8.526126284551e-02 5.000000001541e-02 5.000000001627e-02 7.399760211141e-01 7.423255594627e-01 8.886880732607e-01 8.929494954732e-01 9.007199498327e-01 9.147467725497e-01 9.187696618530e-01 9.147387371545e-01 9.499999999846e-01 9.499999999837e-01
1.641600000000e+06 1.155867378981e+06 2.574746219506e+02 2.575901679552e+02 2.578746798044e+02 2.584275377915e+02 2.595034886693e+02 2.614827488346e+02 2.634688506991e+02 2.659136460624e+02 2.700485832513e+02 2.701499508878e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127418520262e-01 1.127793149804e-01 7.586767157983e-02 7.624911506704e-02 7.705286816473e-02 7.879372267939e-02 8.101682833100e-02 8.483776973631e-02 5.000000001522e-02 5.000000001627e-02 7.397062272067e-01 7.420807612415e-01 8.882866169785e-01 8.926739237700e-01 9.005962283790e-01 9.148033319067e-01 9.189831716690e-01 9.151622302637e-01 9.499999999848e-01 9.499999999837e-01
