"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
0.000000000000e+00 1.205671472735e+06 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.246505159143e-01 1.246505159143e-01 9.953264465170e-02 9.953264465170e-02 9.953264465170e-02 9.953264465170e-02 9.953262908530e-02 9.953257692704e-02 5.611696666035e-01 5.611688981964e-01 7.277293913636e-01 7.301434497191e-01 8.638999819173e-01 8.686568688280e-01 8.773594536034e-01 8.932712540738e-01 9.004673709147e-01 9.004674230730e-01 4.388303333965e-01 4.388311018036e-01
8.640000000000e+04 1.205671472739e+06 2.607529267936e+02 2.614745321002e+02 2.630229177792e+02 2.653233042621e+02 2.679950717920e+02 2.697354736941e+02 2.700850461095e+02 2.701455920226e+02 2.701499999977e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.139873854180e-01 1.143254237207e-01 8.046502543355e-02 8.376403861503e-02 8.989361974299e-02 9.703450930850e-02 9.911017944895e-02 9.950350439409e-02 5.611696665842e-01 5.611688981964e-01 7.385445038521e-01 7.406366001351e-01 8.838214156055e-01 8.852459365301e-01 8.875914264095e-01 8.959401624534e-01 9.008898205511e-01 9.004964956059e-01 4.388303334158e-01 4.388311018036e-01
1.728000000000e+05 1.205671472747e+06 2.608713008600e+02 2.613361966939e+02 2.623668679225e+02 2.640434787807e+02 2.664561952183e+02 2.688867297604e+02 2.698014807999e+02 2.701010759576e+02 2.701499995910e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.140409125066e-01 1.142583760969e-01 7.971213985864e-02 8.178353137141e-02 8.593956395408e-02 9.303992114043e-02 9.740296329052e-02 9.921321051193e-02 5.611696631197e-01 5.611688981964e-01 7.384941671135e-01 7.406999086399e-01 8.845683292372e-01 8.872534887256e-01 8.917090901657e-01 9.001837097571e-01 9.025970367095e-01 9.007867894881e-01 4.388303368803e-01 4.388311018036e-01
2.592000000000e+05 1.205671472747e+06 2.623748259455e+02 2.625999411893e+02 2.631417188499e+02 2.641469108435e+02 2.658830014887e+02 2.681909549087e+02 2.694334126992e+02 2.700116513741e+02 2.701499973441e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.147908532314e-01 1.149158557821e-01 8.060871605431e-02 8.192872435248e-02 8.477933902170e-02 9.051610937482e-02 9.546702292626e-02 9.864761604886e-02 5.611696439828e-01 5.611688981964e-01 7.377838085066e-01 7.400756198871e-01 8.836782663173e-01 8.871073012028e-01 8.929033079672e-01 9.028445409656e-01 9.045329770737e-01 9.013523839511e-01 4.388303560172e-01 4.388311018036e-01
3.456000000000e+05 1.205671472747e+06 2.630328585161e+02 2.632058454060e+02 2.636112439709e+02 2.643544409347e+02 2.656890235602e+02 2.677136823630e+02 2.690690349209e+02 2.698843969048e+02 2.701499899352e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.151671217602e-01 1.152717897163e-01 8.120095052537e-02 8.222723354120e-02 8.441538831966e-02 8.905519476871e-02 9.379829887839e-02 9.788055186082e-02 5.611695808801e-01 5.611688981963e-01 7.374235856684e-01 7.397343378145e-01 8.830863360424e-01 8.868062290521e-01 8.932763404957e-01 9.043755096665e-01 9.062017011216e-01 9.021194481392e-01 4.388304191199e-01 4.388311018037e-01
4.320000000000e+05 1.205671472749e+06 2.620686054895e+02 2.623454186003e+02 2.629341842269e+02 2.638630618722e+02 2.652924346015e+02 2.672992758709e+02 2.687247273239e+02 2.697300231245e+02 2.701499713359e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.146265900864e-01 1.147747949806e-01 8.035923802012e-02 8.153573263180e-02 8.371101662777e-02 8.792535725195e-02 9.240280734555e-02 9.700437945096e-02 5.611694224678e-01 5.611688981960e-01 7.379402526973e-01 7.402102233438e-01 8.839266852632e-01 8.875025945060e-01 8.939959657258e-01 9.055540013587e-01 9.075971926544e-01 9.029956205490e-01 4.388305775322e-01 4.388311018040e-01
5.184000000000e+05 1.205671472749e+06 2.597194204881e+02 2.601655267550e+02 2.610922570101e+02 2.624727584347e+02 2.643912959346e+02 2.667615041692e+02 2.683565439284e+02 2.695516357379e+02 2.701499321033e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.135487520819e-01 1.137320421556e-01 7.841867836545e-02 7.982924038883e-02 8.228128038802e-02 8.661608153026e-02 9.106960439055e-02 9.605844047075e-02 5.611690883217e-01 5.611688981952e-01 7.389553986734e-01 7.411943166633e-01 8.858382914378e-01 8.892036780830e-01 8.954463493975e-01 9.069127620637e-01 9.089303956095e-01 9.039415595293e-01 4.388309116783e-01 4.388311018048e-01
6.048000000000e+05 1.205671472749e+06 2.590755098788e+02 2.594553023346e+02 2.602812867812e+02 2.616017819878e+02 2.635849269548e+02 2.661730886954e+02 2.679543018611e+02 2.693487181894e+02 2.701498587992e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.132988187301e-01 1.134442309423e-01 7.769180455669e-02 7.891157789179e-02 8.116667981583e-02 8.534980914359e-02 8.976797115600e-02 9.505921383010e-02 5.611684640010e-01 5.611688981932e-01 7.391884454136e-01 7.414629659807e-01 8.865439451093e-01 8.901069468487e-01 8.965662698720e-01 9.082188690081e-01 9.102320288440e-01 9.049407861699e-01 4.388315359990e-01 4.388311018068e-01
6.912000000000e+05 1.205671472749e+06 2.562682280344e+02 2.568330237408e+02 2.580196300010e+02 2.598099068435e+02 2.623254568768e+02 2.654179428389e+02 2.674815998372e+02 2.691147878842e+02 2.701497334735e+02 2.701499999991e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123727139260e-01 1.125407178423e-01 7.596577106597e-02 7.729830245898e-02 7.966678373871e-02 8.392843627324e-02 8.840791007802e-02 9.399611567005e-02 5.611673966561e-01 5.611688981887e-01 7.400496672494e-01 7.423022760143e-01 8.881939812365e-01 8.916725973657e-01 8.980561261536e-01 9.096741131925e-01 9.115920899220e-01 9.060038843299e-01 4.388326033439e-01 4.388311018113e-01
7.776000000000e+05 1.205671472749e+06 2.548088317404e+02 2.553496337963e+02 2.565197252704e+02 2.583634092671e+02 2.610834353759e+02 2.645647720226e+02 2.669337713128e+02 2.688428371940e+02 2.701495331273e+02 2.701499999980e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.119732338347e-01 1.121158317694e-01 7.501018437090e-02 7.620383925612e-02 7.841040372307e-02 8.254003348817e-02 8.701787734260e-02 9.286380979410e-02 5.611656904903e-01 5.611688981796e-01 7.404238498019e-01 7.426983344784e-01 8.890908972072e-01 8.927168148140e-01 8.992867566617e-01 9.110827760535e-01 9.129821226574e-01 9.071361902059e-01 4.388343095097e-01 4.388311018204e-01
