"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155953904367e+06 2.528444016208e+02 2.534148124728e+02 2.546970109104e+02 2.567231805369e+02 2.597186872209e+02 2.636042033813e+02 2.662990253456e+02 2.685197803830e+02 2.701431291710e+02 2.701499992216e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.151766337994e-01 1.153481517049e-01 7.400139803400e-02 7.513251472418e-02 7.722441279538e-02 8.119176908364e-02 8.560765754953e-02 9.164229769033e-02 5.000392247987e-02 5.000393134121e-02 7.825500022295e-01 7.844336271158e-01 8.900245562483e-01 8.937237417124e-01 9.004320012990e-01 9.124366201856e-01 9.143923424505e-01 9.083577023097e-01 9.499960775201e-01 9.499960686588e-01
9.504000000000e+05 1.155953904367e+06 2.543510478831e+02 2.546631394304e+02 2.554319416881e+02 2.568243130163e+02 2.592336564416e+02 2.628779991353e+02 2.656906161190e+02 2.681686202265e+02 2.701395947306e+02 2.701499985659e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.156455599027e-01 1.157494283089e-01 7.439038201085e-02 7.519412371497e-02 7.684308857519e-02 8.029291994753e-02 8.441804555057e-02 9.044312791036e-02 5.000391787613e-02 5.000393134035e-02 7.820927075141e-01 7.840443191783e-01 8.896661274073e-01 8.936662550854e-01 9.007965500671e-01 9.133304051867e-01 9.155819544494e-01 9.095568720896e-01 9.499960821239e-01 9.499960686597e-01
1.036800000000e+06 1.155953904367e+06 2.560449266228e+02 2.562188772239e+02 2.566741415475e+02 2.575818541991e+02 2.593603424405e+02 2.624701353723e+02 2.651845134633e+02 2.678079201122e+02 2.701348317569e+02 2.701499974878e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.162411244149e-01 1.163070212127e-01 7.510283369856e-02 7.567345104063e-02 7.694085859513e-02 7.982631993827e-02 8.352764801888e-02 8.932878905052e-02 5.000391168926e-02 5.000393133894e-02 7.815190362931e-01 7.835084046686e-01 8.890044702306e-01 8.932172466303e-01 9.007032581031e-01 9.137913298891e-01 9.164723519811e-01 9.106712109495e-01 9.499960883107e-01 9.499960686611e-01
1.123200000000e+06 1.155953904367e+06 2.573068199667e+02 2.574232181193e+02 2.577335775720e+02 2.583766317814e+02 2.597204103747e+02 2.623091580061e+02 2.648102258939e+02 2.674635151468e+02 2.701285941034e+02 2.701499957846e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.167420940150e-01 1.167911457798e-01 7.577343237115e-02 7.621315184395e-02 7.722580202086e-02 7.964899899385e-02 8.291868042475e-02 8.835901235085e-02 5.000390361635e-02 5.000393133670e-02 7.810391178672e-01 7.830451130993e-01 8.883754873520e-01 8.927079948376e-01 9.004306698206e-01 9.139659184144e-01 9.170813195753e-01 9.116409876491e-01 9.499960963837e-01 9.499960686633e-01
1.209600000000e+06 1.155953904368e+06 2.575514900048e+02 2.577015303535e+02 2.580615042592e+02 2.587158144481e+02 2.599467725459e+02 2.622399782954e+02 2.645380766605e+02 2.671502420642e+02 2.701206366947e+02 2.701499931850e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.168457997413e-01 1.169105412022e-01 7.599435840959e-02 7.645613758531e-02 7.741051287150e-02 7.957392897856e-02 8.249946886324e-02 8.754579414473e-02 5.000389336595e-02 5.000393133330e-02 7.809398517232e-01 7.829309139487e-01 8.881669622850e-01 8.924774621333e-01 9.002534220288e-01 9.140397337658e-01 9.175005311368e-01 9.124542058553e-01 9.499961066340e-01 9.499960686667e-01
1.296000000000e+06 1.155953904368e+06 2.567122878573e+02 2.569557368518e+02 2.575019400096e+02 2.583846688429e+02 2.598059122944e+02 2.621068156804e+02 2.643049397049e+02 2.668672522461e+02 2.701107312204e+02 2.701499893355e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.164992798404e-01 1.165971802970e-01 7.562134229261e-02 7.621881808490e-02 7.729505189404e-02 7.943129554158e-02 8.215487089796e-02 8.686075397333e-02 5.000388068115e-02 5.000393132826e-02 7.812715945760e-01 7.832306460890e-01 8.885186649360e-01 8.927026278617e-01 9.003642678304e-01 9.141798207830e-01 9.178451291020e-01 9.131392460267e-01 9.499961193189e-01 9.499960686717e-01
1.382400000000e+06 1.155953904368e+06 2.555250409416e+02 2.558403659187e+02 2.565440361276e+02 2.576565097478e+02 2.593512670161e+02 2.618433901489e+02 2.640557785857e+02 2.666029109947e+02 2.700986788018e+02 2.701499837860e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.160497154242e-01 1.161648374280e-01 7.502468980008e-02 7.572247383788e-02 7.693381254750e-02 7.915613529188e-02 8.180040946704e-02 8.625883022829e-02 5.000386535808e-02 5.000393132099e-02 7.817028555205e-01 7.836447077441e-01 8.890773735644e-01 8.931711501628e-01 9.007099855651e-01 9.144494568467e-01 9.181995905330e-01 9.137411697717e-01 9.499961346419e-01 9.499960686790e-01
1.468800000000e+06 1.155953904369e+06 2.568782323255e+02 2.570159151896e+02 2.573738618776e+02 2.580720787977e+02 2.593919961914e+02 2.616742718671e+02 2.638278190813e+02 2.663541636176e+02 2.700843181756e+02 2.701499759757e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.165657876971e-01 1.166217021560e-01 7.553860830990e-02 7.600159533407e-02 7.696548547200e-02 7.898419128622e-02 8.148785204098e-02 8.572273735886e-02 5.000384725774e-02 5.000393131075e-02 7.812079028281e-01 7.832071871441e-01 8.885964215959e-01 8.929080773798e-01 9.006797399185e-01 9.146175317085e-01 9.185121479590e-01 9.142772626411e-01 9.499961527423e-01 9.499960686892e-01
1.555200000000e+06 1.155953904369e+06 2.565352883084e+02 2.567386456722e+02 2.572060522792e+02 2.579933019952e+02 2.593235882907e+02 2.615282515668e+02 2.636221543033e+02 2.661203533412e+02 2.700675297412e+02 2.701499652209e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.164293815996e-01 1.165097799489e-01 7.543163655677e-02 7.594785426851e-02 7.691236344244e-02 7.883857451115e-02 8.121493581908e-02 8.524334023685e-02 5.000382631122e-02 5.000393129667e-02 7.813385529937e-01 7.833142719554e-01 8.886968225034e-01 8.929588093045e-01 9.007304609058e-01 9.147596159534e-01 9.187850641809e-01 9.147566597632e-01 9.499961736888e-01 9.499960687033e-01
1.641600000000e+06 1.155953904370e+06 2.574733119781e+02 2.575826175312e+02 2.578644317976e+02 2.584161595574e+02 2.594910979553e+02 2.614702532621e+02 2.634574202076e+02 2.659046909041e+02 2.700482368497e+02 2.701499507021e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.168124144157e-01 1.168591584719e-01 7.586078575901e-02 7.624106153329e-02 7.704310722476e-02 7.878144891356e-02 8.100223385870e-02 8.482056713844e-02 5.000380251999e-02 5.000393127765e-02 7.809718078383e-01 7.829800617843e-01 8.882931144527e-01 8.926815550655e-01 9.006055617125e-01 9.148152908883e-01 9.189977661413e-01 9.151794328616e-01 9.499961974800e-01 9.499960687224e-01
1.728000000000e+06 1.155953904370e+06 2.579100355479e+02 2.580141548778e+02 2.582713282161e+02 2.587562257201e+02 2.596944406828e+02 2.614751006656e+02 2.633368761477e+02 2.657106483957e+02 2.700264056103e+02 2.701499314549e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.170020012000e-01 1.170483378377e-01 7.613931144715e-02 7.648562526310e-02 7.720489158230e-02 7.878620807680e-02 8.084978065887e-02 8.445498834942e-02 5.000377595304e-02 5.000393125243e-02 7.807903227723e-01 7.827990887452e-01 8.880297970535e-01 8.924494335739e-01 9.004507086162e-01 9.148106539848e-01 9.191502193411e-01 9.155450116506e-01 9.499962240470e-01 9.499960687476e-01
1.814400000000e+06 1.155953904370e+06 2.594545750462e+02 2.594454285941e+02 2.594704045799e+02 2.596393422738e+02 2.602013109439e+02 2.616138987533e+02 2.632837726684e+02 2.655449681410e+02 2.700020445044e+02 2.701499063611e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.177393911146e-01 1.177346827076e-01 7.702683357678e-02 7.716071499208e-02 7.762362277934e-02 7.892367059520e-02 8.078345242230e-02 8.415327171033e-02 5.000374674251e-02 5.000393121956e-02 7.800831512550e-01 7.821412578802e-01 8.871840491715e-01 8.918047005304e-01 9.000483982555e-01 9.146766129270e-01 9.192165475777e-01 9.158467282897e-01 9.499962532575e-01 9.499960687804e-01
1.900800000000e+06 1.155953904370e+06 2.616866572003e+02 2.615471043559e+02 2.612931469753e+02 2.610540971418e+02 2.610881647782e+02 2.619517634026e+02 2.633316827811e+02 2.654189489366e+02 2.699752051724e+02 2.701498741437e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.190410703168e-01 1.189495098541e-01 7.860944999457e-02 7.838294577622e-02 7.841483881586e-02 7.926823337362e-02 8.084327172344e-02 8.392988731903e-02 5.000371507949e-02 5.000393117736e-02 7.788238993544e-01 7.809673012640e-01 8.856521021433e-01 8.906232463667e-01 8.992824429598e-01 9.143397075365e-01 9.191567282766e-01 9.160701126810e-01 9.499962849205e-01 9.499960688226e-01
1.987200000000e+06 1.155953904370e+06 2.628412507223e+02 2.627107432022e+02 2.624489357067e+02 2.621300369086e+02 2.619340165298e+02 2.623885499913e+02 2.634694105113e+02 2.653393868702e+02 2.699459843151e+02 2.701498333634e+02 2.701499999990e+02 2.701500000000e+02 2.701500000000e+02 1.198639767852e-01 1.197645973905e-01 7.980275372729e-02 7.945599368840e-02 7.924977227667e-02 7.973598530489e-02 8.101754372190e-02 8.379146724543e-02 5.000368121015e-02 5.000393112394e-02 7.780182555507e-01 7.801705810778e-01 8.844787211599e-01 8.895721082489e-01 8.984664563071e-01 9.138803128849e-01 9.189824562781e-01 9.162085327546e-01 9.499963187898e-01 9.499960688761e-01
2.073600000000e+06 1.155953904371e+06 2.651571224871e+02 2.648956012377e+02 2.643691213224e+02 2.636868088895e+02 2.630324383069e+02 2.629623939965e+02 2.637018792127e+02 2.653116933930e+02 2.699145260903e+02 2.701497824187e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.219864497423e-01 1.217056806795e-01 8.224872376424e-02 8.130009578076e-02 8.047645309685e-02 8.039272903853e-02 8.131973959444e-02 8.374375009592e-02 5.000364543145e-02 5.000393105721e-02 7.759047186673e-01 7.782424166924e-01 8.820319645430e-01 8.877390074205e-01 8.972544840750e-01 9.132315322507e-01 9.186802604056e-01 9.162562499041e-01 9.499963545686e-01 9.499960689428e-01
