"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155502023738e+06 2.528820976770e+02 2.536340957990e+02 2.549512253419e+02 2.569501987950e+02 2.599036781030e+02 2.637304320245e+02 2.663803522280e+02 2.685590284653e+02 2.701433531303e+02 2.701499992500e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.045822805646e-01 1.046511386370e-01 7.413341996271e-02 7.527157162879e-02 7.737500530834e-02 8.135783941242e-02 8.577791128366e-02 9.178423728129e-02 5.000392277195e-02 5.000393134124e-02 5.549755971411e-01 5.580381546012e-01 8.899031243910e-01 8.935939166858e-01 9.002875280277e-01 9.122706841032e-01 9.142220887163e-01 9.082157627187e-01 9.499960772280e-01 9.499960686588e-01
9.504000000000e+05 1.155502023738e+06 2.543747982198e+02 2.548012754395e+02 2.556061949650e+02 2.570007356387e+02 2.593990211136e+02 2.630064886998e+02 2.657793936193e+02 2.682141711256e+02 2.701399217185e+02 2.701499986167e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.047227630374e-01 1.047658542922e-01 7.448598566369e-02 7.530290325705e-02 7.697096175957e-02 8.044534077131e-02 8.458299647726e-02 9.059189484534e-02 5.000391830159e-02 5.000393134041e-02 5.548338912144e-01 5.579261697121e-01 8.895777316916e-01 8.935646289123e-01 9.006745091180e-01 9.131793754136e-01 9.154170035227e-01 9.094081051547e-01 9.499960816984e-01 9.499960686596e-01
1.036800000000e+06 1.155502023738e+06 2.560595281002e+02 2.563037867733e+02 2.567877918956e+02 2.577084577168e+02 2.594945577228e+02 2.625901774503e+02 2.652755023500e+02 2.678588207104e+02 2.701352921806e+02 2.701499975745e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.049017493514e-01 1.049297834284e-01 7.517181316880e-02 7.575678319671e-02 7.704583144265e-02 7.996101406832e-02 8.368178209344e-02 8.947955678767e-02 5.000391228647e-02 5.000393133905e-02 5.546653928773e-01 5.577744386196e-01 8.889400490899e-01 8.931388698556e-01 9.006029569491e-01 9.136584970455e-01 9.163182179066e-01 9.105204432123e-01 9.499960877135e-01 9.499960686610e-01
1.123200000000e+06 1.155502023738e+06 2.573169410255e+02 2.574820514341e+02 2.578142595490e+02 2.584708557205e+02 2.598281378531e+02 2.624165775951e+02 2.648990993006e+02 2.675181626265e+02 2.701292225600e+02 2.701499959263e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.050525193447e-01 1.050735774158e-01 7.582716808315e-02 7.627985621441e-02 7.731315538975e-02 7.976690971526e-02 8.305975974664e-02 8.850731747704e-02 5.000390442820e-02 5.000393133689e-02 5.545300051447e-01 5.576465517352e-01 8.883248275153e-01 8.926447862837e-01 9.003468990134e-01 9.138498605833e-01 9.169402402534e-01 9.114926825230e-01 9.499960955718e-01 9.499960686631e-01
1.209600000000e+06 1.155502023738e+06 2.575626301459e+02 2.577663198404e+02 2.581437577741e+02 2.588037248247e+02 2.600422728282e+02 2.623371396320e+02 2.646230891655e+02 2.672070600874e+02 2.701214711212e+02 2.701499934084e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.050839687300e-01 1.051105784903e-01 7.605084029311e-02 7.652043466455e-02 7.748978552876e-02 7.967955472837e-02 8.262840055917e-02 8.768881086326e-02 5.000389443830e-02 5.000393133359e-02 5.545022639095e-01 5.576141677240e-01 8.881135479306e-01 8.924163319061e-01 9.001772224977e-01 9.139358566096e-01 9.173715994408e-01 9.123111891367e-01 9.499961055617e-01 9.499960686664e-01
1.296000000000e+06 1.155502023739e+06 2.567284716422e+02 2.570498967576e+02 2.576129307930e+02 2.584897223022e+02 2.599056002713e+02 2.622001799558e+02 2.643870478968e+02 2.669252518867e+02 2.701118116407e+02 2.701499896768e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.049799236635e-01 1.050191103587e-01 7.569381709946e-02 7.629328522725e-02 7.737658560276e-02 7.953104463098e-02 8.227476505553e-02 8.699758846775e-02 5.000388206070e-02 5.000393132870e-02 5.545946377892e-01 5.576945691642e-01 8.884504757806e-01 8.926320540119e-01 9.002860104813e-01 9.140818749838e-01 9.177252349445e-01 9.130024115323e-01 9.499961179393e-01 9.499960686713e-01
1.382400000000e+06 1.155502023739e+06 2.555457471764e+02 2.559608067165e+02 2.566838712858e+02 2.577837646126e+02 2.594631973402e+02 2.619389155257e+02 2.641372854149e+02 2.666618343639e+02 2.701000459230e+02 2.701499842927e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.048445953638e-01 1.048905796026e-01 7.510871269806e-02 7.580681098706e-02 7.702117382330e-02 7.925486432521e-02 8.191484695538e-02 8.639001831380e-02 5.000386709010e-02 5.000393132165e-02 5.547180754861e-01 5.578100336305e-01 8.889989825241e-01 8.930917721708e-01 9.006265299052e-01 9.143528036016e-01 9.180851530446e-01 9.136099816862e-01 9.499961329099e-01 9.499960686783e-01
1.468800000000e+06 1.155502023740e+06 2.568896557463e+02 2.570822841740e+02 2.574614716735e+02 2.581671198436e+02 2.594904335903e+02 2.617665720666e+02 2.639082656587e+02 2.664137963209e+02 2.700860120429e+02 2.701499767095e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.049994373757e-01 1.050231203025e-01 7.559509792633e-02 7.606696241567e-02 7.704258421579e-02 7.907758827114e-02 8.159691600984e-02 8.584872152127e-02 5.000384938389e-02 5.000393131172e-02 5.545771741003e-01 5.576910184104e-01 8.885433406850e-01 8.928463191336e-01 9.006060618666e-01 9.145262766430e-01 9.184030839902e-01 9.141512784787e-01 9.499961506161e-01 9.499960686883e-01
1.555200000000e+06 1.155502023741e+06 2.565493539224e+02 2.568204599761e+02 2.573050659155e+02 2.580908489027e+02 2.594191793324e+02 2.616177471695e+02 2.637012896173e+02 2.661804646186e+02 2.700695885762e+02 2.701499662596e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.049585546405e-01 1.049910267925e-01 7.549455982104e-02 7.601445876444e-02 7.698669806327e-02 7.892751510939e-02 8.131895997642e-02 8.536443318580e-02 5.000382886769e-02 5.000393129803e-02 5.546138468797e-01 5.577195146771e-01 8.886377832165e-01 8.928959289286e-01 9.006594761448e-01 9.146728610638e-01 9.186810400236e-01 9.146355668142e-01 9.499961711323e-01 9.499960687020e-01
1.641600000000e+06 1.155502023741e+06 2.574823219259e+02 2.576349641202e+02 2.579338124967e+02 2.584929874959e+02 2.595745702887e+02 2.615543017514e+02 2.635342668718e+02 2.659649046881e+02 2.700506960988e+02 2.701499521423e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.050736121715e-01 1.050933617486e-01 7.590753186850e-02 7.629561183228e-02 7.710910615584e-02 7.886436345164e-02 8.110081997159e-02 8.493681382985e-02 5.000380553616e-02 5.000393127953e-02 5.545113840195e-01 5.576292147733e-01 8.882489924285e-01 8.926298481030e-01 9.005424304711e-01 9.147344698844e-01 9.188991800284e-01 9.150631861701e-01 9.499961944638e-01 9.499960687205e-01
