"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
0.000000000000e+00 1.155701017182e+06 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.246505159143e-01 1.246505159143e-01 6.131046063814e-02 6.131046063814e-02 6.131046063814e-02 6.131046063814e-02 6.131045530628e-02 6.131043744084e-02 5.000393146042e-02 5.000393134223e-02 7.277293913636e-01 7.301434497191e-01 9.051219039461e-01 9.101639742421e-01 9.190676900690e-01 9.336896121915e-01 9.386895446937e-01 9.386895625592e-01 9.499960685396e-01 9.499960686578e-01
8.640000000000e+04 1.155701017187e+06 2.607413476318e+02 2.614069775422e+02 2.628288890817e+02 2.649628621767e+02 2.675542723363e+02 2.694970239077e+02 2.700124494209e+02 2.701361710598e+02 2.701499998169e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.139821881414e-01 1.142925428834e-01 5.539401329261e-02 5.619600495613e-02 5.778277863394e-02 6.005043711624e-02 6.101038121344e-02 6.127928025820e-02 5.000393146018e-02 5.000393134223e-02 7.385493889516e-01 7.406676570542e-01 9.106154167964e-01 9.150466373963e-01 9.225568780304e-01 9.349710696799e-01 9.389896187866e-01 9.387207197418e-01 9.499960685398e-01 9.499960686578e-01
1.728000000000e+05 1.155701017191e+06 2.608634397561e+02 2.612903263226e+02 2.622327570252e+02 2.637713783949e+02 2.660293405139e+02 2.684799942471e+02 2.695783823573e+02 2.700405717646e+02 2.701499823496e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.140373353304e-01 1.142363873835e-01 5.521591840993e-02 5.571203084047e-02 5.673618785548e-02 5.867399237313e-02 6.018711260333e-02 6.106998340321e-02 5.000393143730e-02 5.000393134223e-02 7.384975325039e-01 7.407206542033e-01 9.107366833942e-01 9.154226590415e-01 9.234939612139e-01 9.363292727222e-01 9.398128873967e-01 9.389300165968e-01 9.499960685627e-01 9.499960686578e-01
2.592000000000e+05 1.155701017191e+06 2.623697342346e+02 2.625702522657e+02 2.630537380498e+02 2.639559087152e+02 2.655393411444e+02 2.677540381291e+02 2.691031628523e+02 2.698804306246e+02 2.701499012449e+02 2.701499999982e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.147880684303e-01 1.148991563089e-01 5.546554144320e-02 5.578036234535e-02 5.647294030802e-02 5.795423381753e-02 5.945184534338e-02 6.074151869270e-02 5.000393133105e-02 5.000393134222e-02 7.377864648511e-01 7.400915741996e-01 9.105651463979e-01 9.153714379298e-01 9.237164305893e-01 9.370133832852e-01 9.405481546566e-01 9.392584813073e-01 9.499960686689e-01 9.499960686578e-01
3.456000000000e+05 1.155701017191e+06 2.630288892046e+02 2.631826931649e+02 2.635427916646e+02 2.642050129862e+02 2.654074034181e+02 2.672991115781e+02 2.686861011986e+02 2.696826000174e+02 2.701496708271e+02 2.701499999913e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.151647496322e-01 1.152576333876e-01 5.563031727461e-02 5.587617342393e-02 5.640665003667e-02 5.757752470854e-02 5.891194896970e-02 6.036964119421e-02 5.000393102924e-02 5.000393134222e-02 7.374258648150e-01 7.397479564182e-01 9.104461788970e-01 9.152985239906e-01 9.237714127448e-01 9.373615426579e-01 9.410880510303e-01 9.396303588058e-01 9.499960689708e-01 9.499960686578e-01
4.320000000000e+05 1.155701017191e+06 2.620641908500e+02 2.623196433630e+02 2.628591357731e+02 2.637097149152e+02 2.650215697488e+02 2.668971152070e+02 2.683147354487e+02 2.694669106579e+02 2.701491658642e+02 2.701499999698e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.146242687736e-01 1.147607705445e-01 5.540348911078e-02 5.568967545379e-02 5.622276235355e-02 5.728168310529e-02 5.849500674103e-02 6.000105127902e-02 5.000393036797e-02 5.000393134219e-02 7.379424600068e-01 7.402235857163e-01 9.106088070715e-01 9.154392706754e-01 9.239215448470e-01 9.376291459859e-01 9.415049932590e-01 9.399989487210e-01 9.499960696320e-01 9.499960686578e-01
5.184000000000e+05 1.155701017191e+06 2.597139270536e+02 2.601334339195e+02 2.609991080046e+02 2.622896295770e+02 2.640887498897e+02 2.663377446732e+02 2.679156396880e+02 2.692337318738e+02 2.701482267198e+02 2.701499999139e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.135465486762e-01 1.137185615181e-01 5.489270039795e-02 5.523222993734e-02 5.583093045098e-02 5.691726923838e-02 5.810054941575e-02 5.963956357854e-02 5.000392913871e-02 5.000393134211e-02 7.389574562185e-01 7.412069240279e-01 9.109409072120e-01 9.157616810370e-01 9.242283448791e-01 9.379505375087e-01 9.418960722261e-01 9.403604364215e-01 9.499960708613e-01 9.499960686579e-01
6.048000000000e+05 1.155701017192e+06 2.590704961114e+02 2.594260321223e+02 2.601951849767e+02 2.614250404714e+02 2.632789228799e+02 2.657308224319e+02 2.674815381857e+02 2.689796924324e+02 2.701466663368e+02 2.701499997875e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.132969362152e-01 1.134328227053e-01 5.470909244200e-02 5.499810603781e-02 5.553978505728e-02 5.657249233102e-02 5.772276483328e-02 5.928301172321e-02 5.000392709801e-02 5.000393134195e-02 7.391901983773e-01 7.414735940701e-01 9.110465441637e-01 9.159119174286e-01 9.244428233544e-01 9.382447905594e-01 9.422477829205e-01 9.407169882768e-01 9.499960729020e-01 9.499960686581e-01
6.912000000000e+05 1.155701017192e+06 2.562623372355e+02 2.567986022082e+02 2.579186908126e+02 2.596085861837e+02 2.619881706812e+02 2.649404674886e+02 2.669683326427e+02 2.686939888787e+02 2.701442755691e+02 2.701499995303e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123710037540e-01 1.125302442383e-01 5.427583471815e-02 5.458629038533e-02 5.514729490549e-02 5.618587891367e-02 5.733184201960e-02 5.892139051749e-02 5.000392397542e-02 5.000393134161e-02 7.400512617880e-01 7.423120079349e-01 9.112601603468e-01 9.161462577258e-01 9.247097992736e-01 9.385611464517e-01 9.426033185770e-01 9.410786094825e-01 9.499960760246e-01 9.499960686584e-01
7.776000000000e+05 1.155701017192e+06 2.548031394518e+02 2.553163845510e+02 2.564212975533e+02 2.581616888285e+02 2.607346438067e+02 2.640574293906e+02 2.663781245516e+02 2.683683597085e+02 2.701408255566e+02 2.701499990482e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.119717647646e-01 1.121068878504e-01 5.404380764162e-02 5.431698589304e-02 5.483019270189e-02 5.581890112085e-02 5.694195298507e-02 5.855198403196e-02 5.000391947810e-02 5.000393134098e-02 7.404252342055e-01 7.427067113681e-01 9.113504703520e-01 9.162749381878e-01 9.249030535667e-01 9.388453735807e-01 9.429477683815e-01 9.414480159680e-01 9.499960805219e-01 9.499960686590e-01
