"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.382400000000e+06 1.155981908005e+06 2.555280593065e+02 2.558579725801e+02 2.565815104423e+02 2.577186672401e+02 2.594440916890e+02 2.619682026888e+02 2.641930449332e+02 2.667299953316e+02 2.701021933760e+02 2.701499849840e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121642360316e-01 1.122555955825e-01 1.237288395751e-01 1.244075692670e-01 1.255848122627e-01 1.277440356983e-01 1.303100768226e-01 1.346205150459e-01 5.000386981388e-02 5.000393132256e-02 7.402444467720e-01 7.425676913481e-01 8.270105041583e-01 8.327432894789e-01 8.433806749833e-01 8.630995948753e-01 8.696899231774e-01 8.653794849541e-01 9.499961301861e-01 9.499960686774e-01
1.468800000000e+06 1.155981908007e+06 2.568798969090e+02 2.570255047627e+02 2.573959557654e+02 2.581161267330e+02 2.594717248501e+02 2.617949341829e+02 2.639641448069e+02 2.664839180891e+02 2.700887442197e+02 2.701499777304e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125550305910e-01 1.125998670666e-01 1.242079273729e-01 1.246617222098e-01 1.256053513070e-01 1.275745805236e-01 1.300064308218e-01 1.341042067713e-01 5.000385281828e-02 5.000393131305e-02 7.398798965027e-01 7.422473325030e-01 8.265354570042e-01 8.324916069552e-01 8.433603153417e-01 8.632690032730e-01 8.699935691782e-01 8.658957932287e-01 9.499961471817e-01 9.499960686869e-01
1.555200000000e+06 1.155981908007e+06 2.565373367522e+02 2.567505701327e+02 2.572320976760e+02 2.580398479711e+02 2.594017589801e+02 2.616456390377e+02 2.637569524608e+02 2.662522517705e+02 2.700729921069e+02 2.701499677328e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124517532363e-01 1.125156813697e-01 1.241087592122e-01 1.246122145379e-01 1.255534604447e-01 1.274314626094e-01 1.297406024208e-01 1.336419840541e-01 5.000383310139e-02 5.000393129996e-02 7.399760180366e-01 7.423255412466e-01 8.266337790368e-01 8.325406428910e-01 8.434117493414e-01 8.634119308910e-01 8.702593975792e-01 8.663580159459e-01 9.499961668986e-01 9.499960687000e-01
1.641600000000e+06 1.155981908007e+06 2.574746271596e+02 2.575901982812e+02 2.578819414174e+02 2.584515601858e+02 2.595581502928e+02 2.615799528542e+02 2.635885210632e+02 2.660377553661e+02 2.700548550136e+02 2.701499542237e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127418537063e-01 1.127793248645e-01 1.245108413363e-01 1.248837182801e-01 1.256699688510e-01 1.273693193577e-01 1.295305000439e-01 1.332330201474e-01 5.000381064782e-02 5.000393128226e-02 7.397062256446e-01 7.420807521284e-01 8.262350905969e-01 8.322716548719e-01 8.432962488877e-01 8.634739486441e-01 8.704694999561e-01 8.667669798526e-01 9.499961893522e-01 9.499960687177e-01
1.728000000000e+06 1.155981908007e+06 2.579112119145e+02 2.580209605588e+02 2.582868395859e+02 2.587870286044e+02 2.597534985615e+02 2.615762429826e+02 2.634625974834e+02 2.658436452949e+02 2.700342908093e+02 2.701499362981e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128855044209e-01 1.129225334493e-01 1.247738185488e-01 1.251130130364e-01 1.258181834079e-01 1.273658244019e-01 1.293767888134e-01 1.328775600867e-01 5.000378550577e-02 5.000393125878e-02 7.395727648383e-01 7.419478621368e-01 8.259742187674e-01 8.320443242806e-01 8.431492214021e-01 8.634774357724e-01 8.706232111866e-01 8.671224399133e-01 9.499962144942e-01 9.499960687412e-01
1.814400000000e+06 1.155981908007e+06 2.594548191145e+02 2.594467267892e+02 2.594747583733e+02 2.596543307504e+02 2.602426383179e+02 2.617006972907e+02 2.634007069168e+02 2.656760983794e+02 2.700112971426e+02 2.701499129053e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.134440423253e-01 1.134408850131e-01 1.256076096151e-01 1.257425647208e-01 1.262030559286e-01 1.274839370589e-01 1.293022656561e-01 1.325812295270e-01 5.000375778360e-02 5.000393122814e-02 7.390531144560e-01 7.414660833849e-01 8.251458166872e-01 8.314191656379e-01 8.427669024599e-01 8.633595422176e-01 8.706977343439e-01 8.674187704730e-01 9.499962422164e-01 9.499960687719e-01
1.900800000000e+06 1.155981908007e+06 2.616857800943e+02 2.615417891596e+02 2.612836770990e+02 2.610479429867e+02 2.611036675499e+02 2.620164675865e+02 2.634345552104e+02 2.655455158540e+02 2.699859122282e+02 2.701498828432e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.144299965578e-01 1.143584268159e-01 1.270950732912e-01 1.268836612028e-01 1.269331101406e-01 1.277918973966e-01 1.293429401573e-01 1.323566620958e-01 5.000372764645e-02 5.000393118876e-02 7.381268487676e-01 7.406054091635e-01 8.236602613066e-01 8.302811732774e-01 8.420394070201e-01 8.630517112595e-01 8.706570598427e-01 8.676433379042e-01 9.499962723535e-01 9.499960688112e-01
1.987200000000e+06 1.155981908007e+06 2.628402683850e+02 2.627048973503e+02 2.624374950595e+02 2.621171145645e+02 2.619342625272e+02 2.624326732318e+02 2.635557569814e+02 2.654586695070e+02 2.699582166070e+02 2.701498447542e+02 2.701499999991e+02 2.701500000000e+02 2.701500000000e+02 1.150535117081e-01 1.149754253849e-01 1.282221651351e-01 1.278926488322e-01 1.277105527411e-01 1.282171034385e-01 1.294902333056e-01 1.322102824496e-01 5.000369531289e-02 5.000393113886e-02 7.375326258443e-01 7.400186666843e-01 8.225263386771e-01 8.292687434766e-01 8.412611381030e-01 8.626256301035e-01 8.705097666944e-01 8.677897175504e-01 9.499963046871e-01 9.499960688611e-01
2.073600000000e+06 1.155981908008e+06 2.651552241048e+02 2.648841870297e+02 2.643461187565e+02 2.636566900763e+02 2.630106846103e+02 2.629831137539e+02 2.637690877073e+02 2.654210211501e+02 2.699283354115e+02 2.701497971251e+02 2.701499999986e+02 2.701500000000e+02 2.701500000000e+02 1.166610401188e-01 1.164407651316e-01 1.305195431068e-01 1.296151588358e-01 1.288477131498e-01 1.288164945773e-01 1.297559442080e-01 1.321475445365e-01 5.000366105130e-02 5.000393107648e-02 7.359681528988e-01 7.385972361208e-01 8.201915420702e-01 8.275260004117e-01 8.401158886062e-01 8.620229336854e-01 8.702440557920e-01 8.678524554635e-01 9.499963389487e-01 9.499960689235e-01
2.160000000000e+06 1.155981908008e+06 2.632908800108e+02 2.633373226127e+02 2.633905403064e+02 2.633736195362e+02 2.632653672011e+02 2.633632225122e+02 2.639888969747e+02 2.654219666145e+02 2.698964384792e+02 2.701497382888e+02 2.701499999979e+02 2.701500000000e+02 2.701500000000e+02 1.153241837657e-01 1.153530682226e-01 1.292903409080e-01 1.292701115089e-01 1.291418458273e-01 1.292577058673e-01 1.300387509312e-01 1.321491148245e-01 5.000362517299e-02 5.000393099941e-02 7.372724495588e-01 7.396560754418e-01 8.214446448699e-01 8.278765477127e-01 8.398183306381e-01 8.615777571162e-01 8.699612490688e-01 8.678508851755e-01 9.499963748270e-01 9.499960690006e-01
