"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
2.609280000000e+07 6.910858257923e+05 2.674752264031e+02 2.678530470632e+02 2.686073696126e+02 2.697124656342e+02 2.714839111610e+02 2.730605415421e+02 2.727465343836e+02 2.723254158541e+02 2.705305059924e+02 2.696475773986e+02 2.701046982540e+02 2.701492923810e+02 2.701499961688e+02 1.191056123733e-01 1.196389692013e-01 9.196167120011e-02 9.690838559725e-02 1.126663302078e-01 2.513587567974e-01 1.604891393563e-01 1.330222095904e-01 5.000450232907e-02 5.000336761889e-02 7.880569434796e-01 6.533963808922e-01 8.935819153779e-01 8.735190285103e-01 8.640116063897e-01 7.486412432026e-01 8.343736762088e-01 8.644520971857e-01 9.499954976709e-01 9.499966323811e-01
2.617920000000e+07 6.910858257930e+05 2.677481449121e+02 2.680513868401e+02 2.686811740529e+02 2.696699144412e+02 2.713751459499e+02 2.730567873967e+02 2.727477730766e+02 2.723288244877e+02 2.705400553011e+02 2.696499885092e+02 2.701042479736e+02 2.701492766266e+02 2.701499960360e+02 1.194856554013e-01 1.199408043622e-01 9.223732913637e-02 9.667821850260e-02 1.111013377677e-01 2.482356986538e-01 1.606250423150e-01 1.331598518009e-01 5.000451879711e-02 5.000336993765e-02 7.876707642710e-01 6.530838017816e-01 8.932909214885e-01 8.737645126511e-01 8.657040016049e-01 7.517643013462e-01 8.342256363562e-01 8.643024334272e-01 9.499954812029e-01 9.499966300623e-01
2.626560000000e+07 6.910858257929e+05 2.677520660664e+02 2.680591754281e+02 2.686888292624e+02 2.696607192092e+02 2.713288150951e+02 2.730473110941e+02 2.727487015122e+02 2.723321692720e+02 2.705494942735e+02 2.696524280624e+02 2.701037972386e+02 2.701492605529e+02 2.701499958982e+02 1.194913108911e-01 1.199529919521e-01 9.226628613566e-02 9.662899726126e-02 1.104748918604e-01 2.408270055007e-01 1.607272899537e-01 1.332956953404e-01 5.000453519373e-02 5.000337228702e-02 7.876650043445e-01 6.530711660768e-01 8.932603351035e-01 8.738169973221e-01 8.663810717046e-01 7.591729944993e-01 8.341142636011e-01 8.641547227690e-01 9.499954648063e-01 9.499966277130e-01
2.635200000000e+07 6.910858257930e+05 2.664068703307e+02 2.668745449031e+02 2.677899602038e+02 2.690772088765e+02 2.710381617329e+02 2.730180044463e+02 2.727488091878e+02 2.723354274064e+02 2.705588463568e+02 2.696548898260e+02 2.701033461943e+02 2.701492442211e+02 2.701499957564e+02 1.178332808125e-01 1.183527670909e-01 8.927636271797e-02 9.383359363229e-02 1.069978133007e-01 2.226455161359e-01 1.607391695673e-01 1.334287694755e-01 5.000455155724e-02 5.000337466111e-02 7.893363144062e-01 6.547191673342e-01 8.964043810380e-01 8.767900375420e-01 8.701346811308e-01 7.773544838641e-01 8.341013470579e-01 8.640100209019e-01 9.499954484428e-01 9.499966253389e-01
2.643840000000e+07 6.910858257929e+05 2.665566331112e+02 2.669264043999e+02 2.676855344077e+02 2.688394581690e+02 2.707140883778e+02 2.729220190685e+02 2.727461084713e+02 2.723384936281e+02 2.705681127144e+02 2.696573733543e+02 2.701028948858e+02 2.701492276293e+02 2.701499956105e+02 1.179939971828e-01 1.184137128382e-01 8.897467509959e-02 9.285061406471e-02 1.038349287644e-01 1.887977592434e-01 1.604425452631e-01 1.335546874526e-01 5.000456788768e-02 5.000337705958e-02 7.891759606493e-01 6.546568548218e-01 8.967199394006e-01 8.778314246449e-01 8.735412024587e-01 8.112022407566e-01 8.344245461493e-01 8.638730982038e-01 9.499954321123e-01 9.499966229404e-01
2.652480000000e+07 6.910858257929e+05 2.672585212696e+02 2.675150615313e+02 2.680620068237e+02 2.689544226742e+02 2.705249787212e+02 2.726996414942e+02 2.727352907054e+02 2.723410553896e+02 2.705772944632e+02 2.696598782060e+02 2.701024433584e+02 2.701492107753e+02 2.701499954603e+02 1.188216374690e-01 1.191594699399e-01 9.010254863955e-02 9.331618906473e-02 1.022491623713e-01 1.557313239584e-01 1.592816656436e-01 1.336604008829e-01 5.000458418505e-02 5.000337948210e-02 7.883443615954e-01 6.538913427102e-01 8.955385015915e-01 8.773384770912e-01 8.752456160726e-01 8.442686760416e-01 8.356893243284e-01 8.637581442305e-01 9.499954158150e-01 9.499966205179e-01
2.661120000000e+07 6.910858257929e+05 2.670318198118e+02 2.673256570416e+02 2.679211487493e+02 2.688194118944e+02 2.703002518854e+02 2.723708129592e+02 2.727060988900e+02 2.723423701850e+02 2.705863926167e+02 2.696624039440e+02 2.701019916570e+02 2.701491936570e+02 2.701499953059e+02 1.185398205804e-01 1.189080280648e-01 8.966725148237e-02 9.277121117803e-02 1.005608496051e-01 1.349178989856e-01 1.563497310861e-01 1.337148392552e-01 5.000460044920e-02 5.000338192834e-02 7.886285771263e-01 6.541500526698e-01 8.959950045042e-01 8.779154416938e-01 8.770571908681e-01 8.650821010144e-01 8.388833829832e-01 8.636989470529e-01 9.499953995508e-01 9.499966180717e-01
2.669760000000e+07 6.910858257929e+05 2.648229273758e+02 2.653534418603e+02 2.663726079498e+02 2.677399231035e+02 2.696541229244e+02 2.719597464389e+02 2.726401505611e+02 2.723408680751e+02 2.705954079507e+02 2.696649501357e+02 2.701015398266e+02 2.701491762724e+02 2.701499951469e+02 1.163923793395e-01 1.168288794564e-01 8.576185082368e-02 8.913078664509e-02 9.659379970840e-02 1.216825507735e-01 1.506201514486e-01 1.336526553095e-01 5.000461667958e-02 5.000338439798e-02 7.907550884338e-01 6.562635958955e-01 9.000566600421e-01 8.817479080489e-01 8.812985824768e-01 8.783174492265e-01 8.451239663398e-01 8.637665683310e-01 9.499953833204e-01 9.499966156020e-01
2.678400000000e+07 6.910858257929e+05 2.653931719965e+02 2.657251117860e+02 2.664175176384e+02 2.674867498399e+02 2.692130232302e+02 2.715262081988e+02 2.725156014943e+02 2.723337237272e+02 2.706043407197e+02 2.696675163527e+02 2.701010879121e+02 2.701491586194e+02 2.701499949835e+02 1.168632420095e-01 1.171603231431e-01 8.585694784713e-02 8.842212202755e-02 9.443196702215e-02 1.133090530375e-01 1.421999506097e-01 1.333590922407e-01 5.000463287471e-02 5.000338689070e-02 7.902954236167e-01 6.559300550464e-01 8.999585989822e-01 8.824888061142e-01 8.835985407026e-01 8.866909469625e-01 8.542913082754e-01 8.640857904841e-01 9.499953671253e-01 9.499966131093e-01
2.687040000000e+07 6.910858257929e+05 2.674029745221e+02 2.674765080619e+02 2.676896151472e+02 2.681828113503e+02 2.692900074722e+02 2.712047847314e+02 2.723341562131e+02 2.723172289854e+02 2.706131901464e+02 2.696701021714e+02 2.701006359582e+02 2.701491406961e+02 2.701499948154e+02 1.190092663290e-01 1.191073369345e-01 8.898631234549e-02 9.048954745403e-02 9.478414460486e-02 1.088974542080e-01 1.333767607985e-01 1.326948491866e-01 5.000464903122e-02 5.000338940618e-02 7.881545679937e-01 6.539450343394e-01 8.967077562195e-01 8.803222932308e-01 8.832245099477e-01 8.911025457920e-01 8.638903176913e-01 8.648080455633e-01 9.499953509688e-01 9.499966105938e-01
2.695680000000e+07 6.910858257930e+05 2.640283818477e+02 2.645741698830e+02 2.655946942723e+02 2.668998725931e+02 2.686517175930e+02 2.708216674961e+02 2.721016596102e+02 2.722869147492e+02 2.706219536147e+02 2.696727071724e+02 2.701001840094e+02 2.701491225003e+02 2.701499946425e+02 1.158069029029e-01 1.162009157453e-01 8.424316382665e-02 8.693780282171e-02 9.212655041722e-02 1.048115683082e-01 1.254217692632e-01 1.315208524660e-01 5.000466514226e-02 5.000339194410e-02 7.913207095744e-01 6.568915983016e-01 9.016157567769e-01 8.840340249765e-01 8.860398323454e-01 8.951884316918e-01 8.725352091687e-01 8.660844120591e-01 9.499953348577e-01 9.499966080559e-01
2.704320000000e+07 6.910858257931e+05 2.637444550185e+02 2.641598625782e+02 2.649974758113e+02 2.662109313082e+02 2.680312609726e+02 2.703803772123e+02 2.718233851035e+02 2.722376004088e+02 2.706306255066e+02 2.696753309406e+02 2.700997321101e+02 2.701491040301e+02 2.701499944648e+02 1.156147799684e-01 1.158987402988e-01 8.321870664003e-02 8.542668170823e-02 9.000610421496e-02 1.011363758891e-01 1.186448280737e-01 1.297293807528e-01 5.000468119529e-02 5.000339450416e-02 7.915048072387e-01 6.571918835959e-01 9.026594239158e-01 8.855966666902e-01 8.882723895240e-01 8.988636241109e-01 8.798887531570e-01 8.680316708499e-01 9.499953188047e-01 9.499966054958e-01
2.712960000000e+07 6.910858257930e+05 2.650983137219e+02 2.652916624386e+02 2.657261200773e+02 2.664836515191e+02 2.678737615328e+02 2.700210321254e+02 2.715280524337e+02 2.721651440403e+02 2.706391956800e+02 2.696779730652e+02 2.700992803047e+02 2.701490852837e+02 2.701499942822e+02 1.166139270519e-01 1.167759316704e-01 8.448395741593e-02 8.599861848551e-02 8.952448661389e-02 9.870176048182e-02 1.133428884972e-01 1.273296892437e-01 5.000469716898e-02 5.000339708603e-02 7.905393189379e-01 6.563167510996e-01 9.013694600580e-01 8.850065824826e-01 8.887774559692e-01 9.012982395182e-01 8.856310668323e-01 8.706391509655e-01 9.499953028310e-01 9.499966029140e-01
2.721600000000e+07 6.910858257930e+05 2.630666327738e+02 2.635235581304e+02 2.644037954766e+02 2.655980703302e+02 2.673253331069e+02 2.696238822547e+02 2.712190552181e+02 2.720668425991e+02 2.706476476489e+02 2.696806331393e+02 2.700988286374e+02 2.701490662589e+02 2.701499940945e+02 1.151873588779e-01 1.154708534378e-01 8.229968317469e-02 8.424927563811e-02 8.799305917140e-02 9.642955725946e-02 1.090759845170e-01 1.244427114413e-01 5.000471302951e-02 5.000339968942e-02 7.919115853418e-01 6.576149184956e-01 9.035894284429e-01 8.868057239389e-01 8.903777477202e-01 9.035704427405e-01 8.902425692114e-01 8.737745650986e-01 9.499952869705e-01 9.499966003106e-01
2.730240000000e+07 6.910858257931e+05 2.631404455812e+02 2.634820960988e+02 2.641817485683e+02 2.652307488814e+02 2.668934334815e+02 2.692259630148e+02 2.709001638570e+02 2.719419191535e+02 2.706559565783e+02 2.696833107594e+02 2.700983771520e+02 2.701490469539e+02 2.701499939016e+02 1.152319200043e-01 1.154443551268e-01 8.197815618747e-02 8.360593506381e-02 8.692261036263e-02 9.448655993609e-02 1.055731202006e-01 1.212630168143e-01 5.000472872642e-02 5.000340231402e-02 7.918693587731e-01 6.576410322325e-01 9.039132835004e-01 8.874628223991e-01 8.914906038920e-01 9.055134400639e-01 8.940194174044e-01 8.772255746101e-01 9.499952712736e-01 9.499965976860e-01
2.738880000000e+07 6.910858257930e+05 2.646117573385e+02 2.647510001193e+02 2.650790785522e+02 2.656930003256e+02 2.669057554962e+02 2.689521056366e+02 2.706029095704e+02 2.717940411071e+02 2.706640873409e+02 2.696860055247e+02 2.700979258924e+02 2.701490273668e+02 2.701499937034e+02 1.162293428935e-01 1.163362014608e-01 8.335237801315e-02 8.442271605629e-02 8.695170215297e-02 9.330279093876e-02 1.028826467482e-01 1.180468295888e-01 5.000474418833e-02 5.000340495952e-02 7.909132741552e-01 6.567567535872e-01 9.025236421887e-01 8.866281313864e-01 8.914604276391e-01 9.066972090612e-01 8.969132359801e-01 8.807132093765e-01 9.499952558117e-01 9.499965950405e-01
2.747520000000e+07 6.910858257930e+05 2.659108353644e+02 2.659510122628e+02 2.660755327012e+02 2.663928501677e+02 2.671914894524e+02 2.688350374478e+02 2.703602563981e+02 2.716324687354e+02 2.706719930798e+02 2.696887170360e+02 2.700974749022e+02 2.701490074957e+02 2.701499934999e+02 1.173348005120e-01 1.173733721093e-01 8.515430439373e-02 8.580460435512e-02 8.764973292872e-02 9.282925535092e-02 1.009929371798e-01 1.150511897667e-01 5.000475931962e-02 5.000340762561e-02 7.898311181452e-01 6.557149356330e-01 9.006819545714e-01 8.852069447189e-01 8.907352225679e-01 9.071707446491e-01 8.989412085748e-01 8.839583882452e-01 9.499952406804e-01 9.499965923744e-01
