"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.907011546950e+05 2.529143745276e+02 2.538226200610e+02 2.551940701438e+02 2.572161001795e+02 2.601709078635e+02 2.639370936040e+02 2.665027314547e+02 2.685918239443e+02 2.701444968674e+02 2.701499995543e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115174024422e-01 1.117279891740e-01 7.426200866106e-02 7.543799676517e-02 7.759785874245e-02 8.163658893444e-02 8.603968839555e-02 9.190423054628e-02 5.000392426463e-02 5.000393134164e-02 7.408582574393e-01 7.430641706177e-01 8.897846333219e-01 8.934381944033e-01 9.000732134566e-01 9.119916243225e-01 9.139603116045e-01 9.080957694537e-01 9.499960757354e-01 9.499960686584e-01
9.504000000000e+05 6.907011546950e+05 2.543947691156e+02 2.549181351092e+02 2.557654052237e+02 2.571966678762e+02 2.596322286761e+02 2.632254771371e+02 2.659286702497e+02 2.682653688464e+02 2.701416726713e+02 2.701499991777e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118680338662e-01 1.120015692590e-01 7.457452197178e-02 7.542570145631e-02 7.715502999781e-02 8.071147075912e-02 8.486684051357e-02 9.076150391429e-02 5.000392058198e-02 5.000393134115e-02 7.405231969496e-01 7.428055298396e-01 8.894957617946e-01 8.934497117035e-01 9.004984684516e-01 9.129151443552e-01 9.151331594864e-01 9.092384960857e-01 9.499960794180e-01 9.499960686589e-01
1.036800000000e+06 6.907011546955e+05 2.560712481723e+02 2.563724218456e+02 2.568834076663e+02 2.578356027693e+02 2.596697892779e+02 2.627916280648e+02 2.654363762493e+02 2.679278469887e+02 2.701378740336e+02 2.701499985576e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123159828450e-01 1.124031031929e-01 7.523037443489e-02 7.584144997243e-02 7.718509519645e-02 8.019195998364e-02 8.396061547633e-02 8.968738347876e-02 5.000391563959e-02 5.000393134034e-02 7.401025892799e-01 7.424302365161e-01 8.888853066313e-01 8.930591408705e-01 9.004696738631e-01 9.134303198702e-01 9.160393845237e-01 9.103126165212e-01 9.499960843604e-01 9.499960686597e-01
1.123200000000e+06 6.907011546955e+05 2.573246102623e+02 2.575269816644e+02 2.578761376445e+02 2.585551314622e+02 2.599553402033e+02 2.625884995469e+02 2.650577425545e+02 2.676014864055e+02 2.701329080578e+02 2.701499975768e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126937932664e-01 1.127587798091e-01 7.586865165961e-02 7.634003238604e-02 7.741759164687e-02 7.995911654858e-02 8.331707625217e-02 8.873746749744e-02 5.000390919716e-02 5.000393133905e-02 7.397508872792e-01 7.420998171686e-01 8.882856913405e-01 8.925877121315e-01 9.002466201610e-01 9.136603696473e-01 9.166829237478e-01 9.112625325026e-01 9.499960908028e-01 9.499960686609e-01
1.209600000000e+06 6.907011546958e+05 2.575710621819e+02 2.578157326578e+02 2.582076793659e+02 2.588816228800e+02 2.601497629238e+02 2.624858697010e+02 2.647736108351e+02 2.673003862587e+02 2.701265805864e+02 2.701499960782e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127730932924e-01 1.128535952257e-01 7.609503702092e-02 7.657787542276e-02 7.757999029197e-02 7.984385327352e-02 8.286127366915e-02 8.792803060341e-02 5.000390101910e-02 5.000393133709e-02 7.396772014691e-01 7.420118338802e-01 8.880717213495e-01 8.923616734661e-01 9.000904197524e-01 9.137740492758e-01 9.171387263309e-01 9.120719693966e-01 9.499960989809e-01 9.499960686629e-01
1.296000000000e+06 6.907011546965e+05 2.567412634442e+02 2.571248081690e+02 2.577070170255e+02 2.585933157145e+02 2.600249032270e+02 2.623432301208e+02 2.645324604982e+02 2.670257922263e+02 2.701187068490e+02 2.701499938565e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125128666563e-01 1.126307753370e-01 7.575582948320e-02 7.636745924784e-02 7.747530694255e-02 7.968622023552e-02 8.249111799010e-02 8.723917429051e-02 5.000389089022e-02 5.000393133418e-02 7.399191273516e-01 7.422186314118e-01 8.883920740341e-01 8.925616841846e-01 9.001911448940e-01 9.139292975985e-01 9.175088820099e-01 9.127608257095e-01 9.499961091098e-01 9.499960686658e-01
1.382400000000e+06 6.907011546966e+05 2.555626848826e+02 2.560599144486e+02 2.568094533254e+02 2.579205329264e+02 2.596098689163e+02 2.620925174336e+02 2.642852674184e+02 2.667692130860e+02 2.701091208234e+02 2.701499906500e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121737101241e-01 1.123127469283e-01 7.518503749212e-02 7.589856130003e-02 7.713718812406e-02 7.941612420001e-02 8.212648024130e-02 8.663354118042e-02 5.000387862945e-02 5.000393132998e-02 7.402355764674e-01 7.425143905836e-01 8.889276906958e-01 8.930053073010e-01 9.005155510708e-01 9.141947086723e-01 9.178735197587e-01 9.133664588196e-01 9.499961213706e-01 9.499960686700e-01
1.468800000000e+06 6.907011546966e+05 2.568986815089e+02 2.571351218063e+02 2.575338292744e+02 2.582596789731e+02 2.596124809171e+02 2.619150591829e+02 2.640571129165e+02 2.665276504859e+02 2.700976819695e+02 2.701499861316e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125607828806e-01 1.126340010070e-01 7.564209073164e-02 7.613118819304e-02 7.713927021452e-02 7.923009732487e-02 8.180237336690e-02 8.609376108262e-02 5.000386409965e-02 5.000393132406e-02 7.398745473526e-01 7.422156364544e-01 8.884991500621e-01 8.927855823574e-01 9.005135578056e-01 9.143770598219e-01 9.181976266331e-01 9.139062389174e-01 9.499961359004e-01 9.499960686759e-01
1.555200000000e+06 6.907011546966e+05 2.565605486045e+02 2.568860248064e+02 2.573894588604e+02 2.581885238410e+02 2.595382890039e+02 2.617621669341e+02 2.638500009362e+02 2.663002371683e+02 2.700842790463e+02 2.701499799009e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.124586557083e-01 1.125569060643e-01 7.554863251411e-02 7.608176449228e-02 7.708034955701e-02 7.907310660839e-02 8.151789356314e-02 8.561024136269e-02 5.000384721303e-02 5.000393131590e-02 7.399695917362e-01 7.422872359569e-01 8.885870048314e-01 8.928323249391e-01 9.005699436175e-01 9.145306577511e-01 9.184821064369e-01 9.143897586373e-01 9.499961527870e-01 9.499960686841e-01
1.641600000000e+06 6.907011546971e+05 2.574892226238e+02 2.576753772610e+02 2.579883633765e+02 2.585630092983e+02 2.596720871669e+02 2.616870189731e+02 2.636793184839e+02 2.660893392073e+02 2.700688319177e+02 2.701499714760e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.127465643406e-01 1.128071950443e-01 7.594449832779e-02 7.634568254936e-02 7.718693836484e-02 7.899702685361e-02 8.129005680560e-02 8.518153492440e-02 5.000382793312e-02 5.000393130486e-02 7.397018502337e-01 7.420548899185e-01 8.882140795901e-01 8.925823512140e-01 9.004679083146e-01 9.146049962423e-01 9.187099431944e-01 9.148184650756e-01 9.499961720669e-01 9.499960686951e-01
