"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.151970494762e+06 2.528498914937e+02 2.534468091278e+02 2.547351439335e+02 2.567572094725e+02 2.597463771918e+02 2.636230329514e+02 2.663110713937e+02 2.685253610878e+02 2.701428581025e+02 2.701499991431e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115029650354e-01 1.116391752560e-01 7.402103641241e-02 7.515318473231e-02 7.724676723489e-02 8.121634554739e-02 8.563269608681e-02 9.166237716926e-02 1.000408726858e-02 1.000409687126e-02 7.408722163403e-01 7.431489152089e-01 8.900065072674e-01 8.937044605529e-01 9.004105731434e-01 9.124120788362e-01 9.143673039132e-01 9.083376228307e-01 9.899959127314e-01 9.899959031287e-01
9.504000000000e+05 1.151970494762e+06 2.543545064907e+02 2.546831692716e+02 2.554578616791e+02 2.568506023492e+02 2.592583223119e+02 2.628971284147e+02 2.657037290079e+02 2.681750162588e+02 2.701391915365e+02 2.701499984225e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118579807694e-01 1.119409527543e-01 7.440451825462e-02 7.521022752362e-02 7.686202579836e-02 8.031544183783e-02 8.444223586626e-02 9.046390177672e-02 1.000408229278e-02 1.000409687027e-02 7.405327126733e-01 7.428625711587e-01 8.896530645268e-01 8.936512203791e-01 9.007784898276e-01 9.133081029502e-01 9.155577641337e-01 9.095360982233e-01 9.899959177072e-01 9.899959031297e-01
1.036800000000e+06 1.151970494762e+06 2.560470469003e+02 2.562311099751e+02 2.566909150954e+02 2.576006022850e+02 2.593802674066e+02 2.624879364212e+02 2.651978795567e+02 2.678149442166e+02 2.701342540392e+02 2.701499972386e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123090767732e-01 1.123619521972e-01 7.511297185084e-02 7.568573071716e-02 7.695635106786e-02 7.984615899747e-02 8.355013484514e-02 8.934947450078e-02 1.000407561134e-02 1.000409686866e-02 7.401090336911e-01 7.424685472011e-01 8.889950060261e-01 8.932057030284e-01 9.006884639649e-01 9.137717765182e-01 9.164498651549e-01 9.106505254992e-01 9.899959243887e-01 9.899959031313e-01
1.123200000000e+06 1.151970494762e+06 2.573082865437e+02 2.574316643379e+02 2.577454295082e+02 2.583905183590e+02 2.597363262436e+02 2.623249994058e+02 2.648231708903e+02 2.674708763710e+02 2.701277922154e+02 2.701499953700e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126886025828e-01 1.127280235490e-01 7.578130103621e-02 7.622294481620e-02 7.723864546307e-02 7.966628404913e-02 8.293909797419e-02 8.837887297573e-02 1.000406690017e-02 1.000409686611e-02 7.397557096887e-01 7.421283602177e-01 8.883680714845e-01 8.926987187555e-01 9.004183591116e-01 9.139489139574e-01 9.170609020258e-01 9.116211270243e-01 9.899959330998e-01 9.899959031339e-01
1.209600000000e+06 1.151970494762e+06 2.575531004286e+02 2.577108734856e+02 2.580736503962e+02 2.587287828075e+02 2.599608415758e+02 2.622542135731e+02 2.645503153179e+02 2.671576498085e+02 2.701195543054e+02 2.701499925202e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127672539834e-01 1.128188733837e-01 7.600267150531e-02 7.646558774496e-02 7.742214041159e-02 7.958932152868e-02 8.251791994465e-02 8.756433236067e-02 1.000405584853e-02 1.000409686221e-02 7.396826252518e-01 7.420440533063e-01 8.881591033018e-01 8.924684807905e-01 9.002422501070e-01 9.140246032582e-01 9.174820800554e-01 9.124356676393e-01 9.899959441515e-01 9.899959031378e-01
1.296000000000e+06 1.151970494762e+06 2.567146288768e+02 2.569693944313e+02 2.575184600584e+02 2.584002461658e+02 2.598206047365e+02 2.621204088367e+02 2.643165909467e+02 2.668745022565e+02 2.701093064888e+02 2.701499883036e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125048237835e-01 1.125825215765e-01 7.563208342595e-02 7.622981273266e-02 7.730701463454e-02 7.944574437645e-02 8.217178869341e-02 8.687776139528e-02 1.000404218407e-02 1.000409685646e-02 7.399266108332e-01 7.422634418585e-01 8.885085633651e-01 8.926922126205e-01 9.003527909888e-01 9.141656396631e-01 9.178282113066e-01 9.131222386047e-01 9.899959578159e-01 9.899959031435e-01
1.382400000000e+06 1.151970494762e+06 2.555280439318e+02 2.558578824930e+02 2.565649157056e+02 2.576754343561e+02 2.593677791395e+02 2.618572205036e+02 2.640671592752e+02 2.666099079408e+02 2.700968459610e+02 2.701499822295e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121642318308e-01 1.122555702986e-01 7.503717194770e-02 7.573495384924e-02 7.694663723536e-02 7.917035670088e-02 8.181630155292e-02 8.627432159558e-02 1.000402569277e-02 1.000409684817e-02 7.402444507073e-01 7.425677148843e-01 8.890657340434e-01 8.931594100075e-01 9.006977403396e-01 9.144355409634e-01 9.181836984471e-01 9.137256784044e-01 9.899959743072e-01 9.899959031518e-01
1.468800000000e+06 1.151970494763e+06 2.568798933386e+02 2.570254840686e+02 2.573867716686e+02 2.580860653893e+02 2.594063947719e+02 2.616874926101e+02 2.638388227882e+02 2.663608187014e+02 2.700820092867e+02 2.701499736876e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125550294985e-01 1.125998606536e-01 7.554690445124e-02 7.601117840104e-02 7.697671415210e-02 7.899750416449e-02 8.150269194155e-02 8.573672037666e-02 1.000400623141e-02 1.000409683651e-02 7.398798975195e-01 7.422473383900e-01 8.885886287244e-01 8.928990269306e-01 9.006690141518e-01 9.146045300236e-01 9.184973080585e-01 9.142632796233e-01 9.899959937686e-01 9.899959031635e-01
1.555200000000e+06 1.151970494764e+06 2.565373212768e+02 2.567504797176e+02 2.572207132438e+02 2.580076561901e+02 2.593374945282e+02 2.615409055716e+02 2.636327070396e+02 2.661265775632e+02 2.700646764254e+02 2.701499619342e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124517486389e-01 1.125156540137e-01 7.544091868491e-02 7.595761716012e-02 7.692313223827e-02 7.885109144425e-02 8.122873725196e-02 8.525581130609e-02 1.000398373287e-02 1.000409682046e-02 7.399760223191e-01 7.423255666134e-01 8.886881166432e-01 8.929495959863e-01 9.007201817892e-01 9.147474119768e-01 9.187712627480e-01 9.147441886939e-01 9.899960162671e-01 9.899959031795e-01
1.641600000000e+06 1.151970494764e+06 2.574746163905e+02 2.575901354985e+02 2.578745867595e+02 2.584273386877e+02 2.595030911129e+02 2.614819174226e+02 2.634673391339e+02 2.659103775313e+02 2.700447718965e+02 2.701499460795e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127418502329e-01 1.127793044019e-01 7.586760903189e-02 7.624897406544e-02 7.705255479064e-02 7.879290545126e-02 8.101489697325e-02 8.483148752510e-02 1.000395820610e-02 1.000409679882e-02 7.397062288730e-01 7.420807710572e-01 8.882866760000e-01 8.926740573842e-01 9.005965280429e-01 9.148041282282e-01 9.189851030267e-01 9.151685124749e-01 9.899960417939e-01 9.899959032012e-01
