"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.728000000000e+06 6.910858256372e+05 2.579161915427e+02 2.580501971242e+02 2.583205490945e+02 2.588172748293e+02 2.597801713380e+02 2.615997052098e+02 2.634816813035e+02 2.658445598914e+02 2.700492002997e+02 2.701499592643e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.128871763670e-01 1.129324619287e-01 7.617373362870e-02 7.653039453973e-02 7.727413804549e-02 7.890950703018e-02 8.103333891169e-02 8.470593047732e-02 5.000380370768e-02 5.000393128887e-02 7.395712111773e-01 7.419386480091e-01 8.879971833196e-01 8.924068566297e-01 9.003843273438e-01 9.146904337621e-01 9.189666610883e-01 9.152940695227e-01 9.499961962923e-01 9.499960687111e-01
1.814400000000e+06 6.910858256377e+05 2.594548126536e+02 2.594472416112e+02 2.594765378771e+02 2.596582963215e+02 2.602505324295e+02 2.617141299544e+02 2.634158476861e+02 2.656789570475e+02 2.700292100275e+02 2.701499442985e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.134440398034e-01 1.134410857984e-01 7.703165329087e-02 7.717588318372e-02 7.766551507268e-02 7.902439287508e-02 8.094945646250e-02 8.439665686869e-02 5.000377935288e-02 5.000393126926e-02 7.390531164651e-01 7.414658961194e-01 8.871794286759e-01 8.917901474613e-01 9.000080294953e-01 9.145782639019e-01 9.190505435375e-01 9.156033431313e-01 9.499962206471e-01 9.499960687307e-01
1.900800000000e+06 6.910858256377e+05 2.616799111526e+02 2.615082693950e+02 2.612465720525e+02 2.610181795481e+02 2.610855589800e+02 2.620146068160e+02 2.634424640672e+02 2.655489524699e+02 2.700071064894e+02 2.701499250504e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.144270547531e-01 1.143419450998e-01 7.856481771591e-02 7.834945753528e-02 7.841239487302e-02 7.933393825185e-02 8.098327369985e-02 8.416052482996e-02 5.000375278414e-02 5.000393124405e-02 7.381296354097e-01 7.406209882409e-01 8.856956978027e-01 8.906558481746e-01 8.992848194415e-01 9.142753163871e-01 9.190167263002e-01 9.158394751700e-01 9.499962472159e-01 9.499960687560e-01
1.987200000000e+06 6.910858256380e+05 2.628342214609e+02 2.626699922282e+02 2.623956299505e+02 2.620781666713e+02 2.619029250848e+02 2.624178256158e+02 2.635552730431e+02 2.654613366403e+02 2.699829431598e+02 2.701499006379e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.150499929549e-01 1.149555213632e-01 7.974378631830e-02 7.940092485441e-02 7.921752840176e-02 7.976828936569e-02 8.112806138110e-02 8.400455687101e-02 5.000372416386e-02 5.000393121207e-02 7.375359989134e-01 7.400377037184e-01 8.845370430003e-01 8.896263469175e-01 8.984981077180e-01 9.138485017972e-01 9.188719386189e-01 9.159954431290e-01 9.499962758361e-01 9.499960687879e-01
2.073600000000e+06 6.910858256380e+05 2.651440551820e+02 2.648195866852e+02 2.642737329896e+02 2.635947573388e+02 2.629624772960e+02 2.629554240551e+02 2.637595655530e+02 2.654217403276e+02 2.699568089326e+02 2.701498700724e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.166517569185e-01 1.163897550725e-01 8.210998031946e-02 8.117946568680e-02 8.039282812578e-02 8.038444211775e-02 8.139645070265e-02 8.393488569426e-02 5.000369369680e-02 5.000393117204e-02 7.359773151998e-01 7.386473559802e-01 8.821720780221e-01 8.878598536024e-01 8.973375701405e-01 9.132397451304e-01 9.186035492974e-01 9.160651143057e-01 9.499963063032e-01 9.499960688280e-01
2.160000000000e+06 6.910858256380e+05 2.632911732071e+02 2.633386114994e+02 2.633820729810e+02 2.633520429922e+02 2.632340146749e+02 2.633350717219e+02 2.639742663726e+02 2.654205935966e+02 2.699288299208e+02 2.701498322594e+02 2.701499999991e+02 2.701500000000e+02 2.701500000000e+02 1.153243655160e-01 1.153538725694e-01 8.090689018834e-02 8.086907537671e-02 8.072201303375e-02 8.084777649360e-02 8.168749747328e-02 8.393287544300e-02 5.000366162711e-02 5.000393112251e-02 7.372722740567e-01 7.396553001261e-01 8.833806267275e-01 8.881702289802e-01 8.970101305518e-01 9.127795552383e-01 9.183125025267e-01 9.160671245570e-01 9.499963383729e-01 9.499960688775e-01
2.246400000000e+06 6.910858256380e+05 2.660921881588e+02 2.657789769451e+02 2.652641861046e+02 2.646379098971e+02 2.640187155001e+02 2.637828577941e+02 2.642171617573e+02 2.654524474975e+02 2.698991685242e+02 2.701497859993e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.175113382679e-01 1.172102910705e-01 8.366275221487e-02 8.265133432030e-02 8.174911305288e-02 8.142773392983e-02 8.202851649479e-02 8.398887234230e-02 5.000362823196e-02 5.000393106192e-02 7.351231793393e-01 7.378359883029e-01 8.805960429219e-01 8.863773238244e-01 8.959823179677e-01 9.122007743428e-01 9.179714835052e-01 9.160111276577e-01 9.499963717680e-01 9.499960689381e-01
2.332800000000e+06 6.910858256380e+05 2.615946271032e+02 2.619464886576e+02 2.624940937105e+02 2.630758329452e+02 2.635458031947e+02 2.639002782491e+02 2.643855686005e+02 2.654966924203e+02 2.698680169413e+02 2.701497299915e+02 2.701499999982e+02 2.701500000000e+02 2.701500000000e+02 1.143845437601e-01 1.145628538510e-01 7.985303206669e-02 8.052873252275e-02 8.111597589794e-02 8.158629225603e-02 8.227269434565e-02 8.406719340381e-02 5.000359380900e-02 5.000393098856e-02 7.381698922002e-01 7.404117740911e-01 8.844289657750e-01 8.885095800549e-01 8.966169692356e-01 9.120420259274e-01 9.177273056544e-01 9.159328065962e-01 9.499964061910e-01 9.499960690114e-01
2.419200000000e+06 6.910858256380e+05 2.602696052040e+02 2.605862084903e+02 2.611464619616e+02 2.619182153571e+02 2.628463974035e+02 2.637552263769e+02 2.644361207729e+02 2.655293857036e+02 2.698355872942e+02 2.701496628391e+02 2.701499999975e+02 2.701500000000e+02 2.701500000000e+02 1.137760855439e-01 1.139132067479e-01 7.846971004419e-02 7.923336973027e-02 8.025584242729e-02 8.139082719711e-02 8.234728022735e-02 8.412547533337e-02 5.000355866129e-02 5.000393090062e-02 7.387427799919e-01 7.410246326587e-01 8.857885246175e-01 8.897911879278e-01 8.974735323068e-01 9.122376944014e-01 9.176527197727e-01 9.158745246666e-01 9.499964413387e-01 9.499960690994e-01
2.505600000000e+06 6.910858256380e+05 2.618751710522e+02 2.619034378118e+02 2.619981166469e+02 2.622521910253e+02 2.627927158930e+02 2.636627947355e+02 2.644354917085e+02 2.655439323491e+02 2.698020992566e+02 2.701495830560e+02 2.701499999965e+02 2.701500000000e+02 2.701500000000e+02 1.145260813606e-01 1.145406169050e-01 7.931664684499e-02 7.958713283256e-02 8.019322419239e-02 8.126846771547e-02 8.234634836077e-02 8.415152034238e-02 5.000352308118e-02 5.000393079613e-02 7.380357361026e-01 7.404328734290e-01 8.849584798671e-01 8.894428190950e-01 8.975356234274e-01 9.123600135848e-01 9.176536516392e-01 9.158484796576e-01 9.499964769188e-01 9.499960692039e-01
2.592000000000e+06 6.910858256380e+05 2.616567147346e+02 2.617561660167e+02 2.619419711140e+02 2.622453035313e+02 2.627627643621e+02 2.636113442342e+02 2.644195278288e+02 2.655432732565e+02 2.697677681860e+02 2.701494890756e+02 2.701499999952e+02 2.701500000000e+02 2.701500000000e+02 1.144154482537e-01 1.144654433726e-01 7.925804190891e-02 7.957968382712e-02 8.015848433174e-02 8.120108134473e-02 8.232273177559e-02 8.415033876065e-02 5.000348733688e-02 5.000393067306e-02 7.381406296084e-01 7.405041352152e-01 8.850161587505e-01 8.894501676012e-01 8.975700546914e-01 9.124273218859e-01 9.176772682244e-01 9.158496612394e-01 9.499965126631e-01 9.499960693269e-01
2.678400000000e+06 6.910858256380e+05 2.617948875742e+02 2.618736697187e+02 2.620279246682e+02 2.622949196032e+02 2.627701861369e+02 2.635875485196e+02 2.644025126447e+02 2.655326044122e+02 2.697327958695e+02 2.701493792594e+02 2.701499999935e+02 2.701500000000e+02 2.701500000000e+02 1.144850754462e-01 1.145253107676e-01 7.934792951434e-02 7.963349329969e-02 8.016707948732e-02 8.117008774392e-02 8.229762656349e-02 8.413123225137e-02 5.000345166349e-02 5.000393052926e-02 7.380746399640e-01 7.404473913391e-01 8.849276771471e-01 8.893970716210e-01 8.975615369651e-01 9.124582661498e-01 9.177023734365e-01 9.158687677486e-01 9.499965483365e-01 9.499960694707e-01
