"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.908706854846e+05 2.529748416770e+02 2.541728738205e+02 2.553461316427e+02 2.570106984184e+02 2.595171239869e+02 2.628969222248e+02 2.654015626444e+02 2.677047620497e+02 2.701091879317e+02 2.701499743642e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.045905742924e-01 1.047028432925e-01 7.434379168372e-02 7.530909632614e-02 7.706362401525e-02 8.031519876502e-02 8.389961035749e-02 8.902941626716e-02 5.000387871501e-02 5.000393130865e-02 5.549669142239e-01 5.579869499868e-01 8.897091614465e-01 8.935588372546e-01 9.005859416888e-01 9.133083436978e-01 9.161003896425e-01 9.109705837328e-01 9.499961212850e-01 9.499960686914e-01
9.504000000000e+05 6.908706854845e+05 2.544339140731e+02 2.551476150750e+02 2.558854555804e+02 2.570563915745e+02 2.590694473234e+02 2.621875368292e+02 2.647464217058e+02 2.672578863937e+02 2.700924995786e+02 2.701499559370e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.047286525754e-01 1.048019101611e-01 7.464204609697e-02 7.533756962840e-02 7.671821319241e-02 7.951746699373e-02 8.281879543417e-02 8.781847990824e-02 5.000385755269e-02 5.000393128451e-02 5.548281514193e-01 5.578920821143e-01 8.894331768880e-01 8.935322074362e-01 9.009155259581e-01 9.140952133417e-01 9.171812045658e-01 9.121815200918e-01 9.499961424473e-01 9.499960687155e-01
1.036800000000e+06 6.908706854845e+05 2.560959409708e+02 2.565180343397e+02 2.569701510018e+02 2.577472106058e+02 2.592309984905e+02 2.618456918339e+02 2.642505505924e+02 2.668295618212e+02 2.700716027056e+02 2.701499277406e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.049058923840e-01 1.049548517056e-01 7.528392496176e-02 7.578248427165e-02 7.684105076002e-02 7.915850035920e-02 8.207641175296e-02 8.677288252336e-02 5.000383137716e-02 5.000393124757e-02 5.546615969758e-01 5.577518633574e-01 8.888352090027e-01 8.931146772175e-01 9.007984927576e-01 9.144471427611e-01 9.179235882470e-01 9.132271174766e-01 9.499961686228e-01 9.499960687524e-01
1.123200000000e+06 6.908706854845e+05 2.573419091237e+02 2.576291309023e+02 2.579406483689e+02 2.584948470729e+02 2.596137974892e+02 2.617610874598e+02 2.639246545841e+02 2.664527426802e+02 2.700460910043e+02 2.701498861384e+02 2.701499999986e+02 2.701500000000e+02 2.701500000000e+02 1.050556837718e-01 1.050926019743e-01 7.591215392915e-02 7.629693719616e-02 7.714031990153e-02 7.907200875245e-02 8.161940009690e-02 8.593195452323e-02 5.000379989892e-02 5.000393119308e-02 5.545271966457e-01 5.576298793061e-01 8.882446274369e-01 8.926285900019e-01 9.005125529861e-01 9.145317309213e-01 9.183805999031e-01 9.140680454768e-01 9.499962001011e-01 9.499960688069e-01
1.209600000000e+06 6.908706854847e+05 2.575896446732e+02 2.579242488823e+02 2.582674375558e+02 2.588202396657e+02 2.598458142955e+02 2.617462994935e+02 2.637085239109e+02 2.661353052016e+02 2.700157090353e+02 2.701498266556e+02 2.701499999975e+02 2.701500000000e+02 2.701500000000e+02 1.050874695083e-01 1.051315554700e-01 7.613659741135e-02 7.653257560336e-02 7.732758390162e-02 7.905698369700e-02 8.132863117249e-02 8.527343003745e-02 5.000376307997e-02 5.000393111517e-02 5.544991735772e-01 5.575958810215e-01 8.880323674015e-01 8.924047818856e-01 9.003330524802e-01 9.145464169622e-01 9.186713688275e-01 9.147265699626e-01 9.499962369200e-01 9.499960688848e-01
1.296000000000e+06 6.908706854852e+05 2.567675902926e+02 2.572772137184e+02 2.577779883027e+02 2.585079082972e+02 2.596955445934e+02 2.616288318963e+02 2.635124486797e+02 2.658610246088e+02 2.699803805248e+02 2.701497439218e+02 2.701499999955e+02 2.701500000000e+02 2.701500000000e+02 1.049846345500e-01 1.050474988833e-01 7.580296140791e-02 7.630625293354e-02 7.720577927749e-02 7.893859869260e-02 8.107281705467e-02 8.473721655124e-02 5.000372115415e-02 5.000393100681e-02 5.545904044654e-01 5.576694863404e-01 8.883476529990e-01 8.926197558104e-01 9.004498574955e-01 9.146620436920e-01 9.189271829453e-01 9.152627834488e-01 9.499962788459e-01 9.499960689932e-01
1.382400000000e+06 6.908706854852e+05 2.555960933560e+02 2.562531648367e+02 2.568952026146e+02 2.578105322250e+02 2.592294564026e+02 2.613519213580e+02 2.632728419503e+02 2.656039813202e+02 2.699401925220e+02 2.701496316429e+02 2.701499999923e+02 2.701500000000e+02 2.701500000000e+02 1.048500908097e-01 1.049239262783e-01 7.523763220091e-02 7.582467681407e-02 7.683986871374e-02 7.866612636284e-02 8.076996034890e-02 8.425977902142e-02 5.000367458355e-02 5.000393085976e-02 5.547129592161e-01 5.577797332461e-01 8.888785194435e-01 8.930749436229e-01 9.007996199316e-01 9.149275724405e-01 9.192300396511e-01 9.157402209786e-01 9.499963254164e-01 9.499960691402e-01
1.468800000000e+06 6.908706854852e+05 2.569177571554e+02 2.572475871348e+02 2.575989261615e+02 2.581917007200e+02 2.592922300174e+02 2.612078035264e+02 2.630643815126e+02 2.653644259368e+02 2.698953568578e+02 2.701494826017e+02 2.701499999872e+02 2.701500000000e+02 2.701500000000e+02 1.050028675226e-01 1.050437664426e-01 7.568463203254e-02 7.608396403468e-02 7.688813602090e-02 7.852785328539e-02 8.051474890034e-02 8.383492116040e-02 5.000362398463e-02 5.000393066458e-02 5.545741008245e-01 5.576727769579e-01 8.884591211214e-01 8.928302456607e-01 9.007535807271e-01 9.150619990056e-01 9.194852510997e-01 9.161650788396e-01 9.499963760154e-01 9.499960693354e-01
1.555200000000e+06 6.908706854852e+05 2.565836548758e+02 2.570202131536e+02 2.574557600545e+02 2.581127180196e+02 2.592252124084e+02 2.610798939583e+02 2.628804892815e+02 2.651429440638e+02 2.698461799461e+02 2.701492886885e+02 2.701499999793e+02 2.701500000000e+02 2.701500000000e+02 1.049626214395e-01 1.050154451960e-01 7.559140156208e-02 7.602947460609e-02 7.683661654723e-02 7.840708428903e-02 8.029569300711e-02 8.345811963331e-02 5.000357006586e-02 5.000393041067e-02 5.546101732478e-01 5.576978168974e-01 8.885468147161e-01 8.928817432920e-01 9.008027208922e-01 9.151792276170e-01 9.197043069929e-01 9.165418803667e-01 9.499964299341e-01 9.499960695893e-01
1.641600000000e+06 6.908706854852e+05 2.575043676735e+02 2.577645600748e+02 2.580411909461e+02 2.585111560068e+02 2.594074473986e+02 2.610554672758e+02 2.627483014698e+02 2.649461304750e+02 2.697930330593e+02 2.701490409587e+02 2.701499999674e+02 2.701500000000e+02 2.701500000000e+02 1.050764477036e-01 1.051103464659e-01 7.598047662723e-02 7.630857113988e-02 7.697753569011e-02 7.838422601041e-02 8.014160536023e-02 8.313535381365e-02 5.000351357073e-02 5.000393008634e-02 5.545088748037e-01 5.576143701642e-01 8.881800836364e-01 8.926175572477e-01 9.006682288156e-01 9.152013966566e-01 9.198583946398e-01 9.168646461863e-01 9.499964864293e-01 9.499960699137e-01
