"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.908706854846e+05 2.529748438259e+02 2.541728863794e+02 2.553461548304e+02 2.570107386469e+02 2.595171972500e+02 2.628970724063e+02 2.654018423465e+02 2.677054038408e+02 2.701084462150e+02 2.701499727370e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.045905744852e-01 1.047028445221e-01 7.434380423033e-02 7.530912134394e-02 7.706368184788e-02 8.031537580998e-02 8.390009895638e-02 8.903125475639e-02 5.000387776952e-02 5.000393130651e-02 5.549669140228e-01 5.579869487843e-01 8.897091498613e-01 8.935588138613e-01 9.005858863780e-01 9.133081683605e-01 9.160999010436e-01 9.109687452436e-01 9.499961222305e-01 9.499960686935e-01
9.504000000000e+05 6.908706854845e+05 2.544339172463e+02 2.551476336065e+02 2.558854897599e+02 2.570564507455e+02 2.590695544733e+02 2.621877530619e+02 2.647468155281e+02 2.672587564966e+02 2.700914992615e+02 2.701499531862e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.047286528922e-01 1.048019121166e-01 7.464206541656e-02 7.533760657452e-02 7.671829400531e-02 7.951769902411e-02 8.281940933509e-02 8.782071163342e-02 5.000385629154e-02 5.000393128090e-02 5.548281511115e-01 5.578920802779e-01 8.894331589727e-01 8.935321728749e-01 9.009154490281e-01 9.140949854170e-01 9.171805906649e-01 9.121792883666e-01 9.499961437085e-01 9.499960687191e-01
1.036800000000e+06 6.908706854845e+05 2.560959454557e+02 2.565180605190e+02 2.569701992404e+02 2.577472939466e+02 2.592311486352e+02 2.618459908029e+02 2.642510850035e+02 2.668307053827e+02 2.700702951137e+02 2.701499233023e+02 2.701499999992e+02 2.701500000000e+02 2.701500000000e+02 1.049058928951e-01 1.049548547967e-01 7.528395485462e-02 7.578253964215e-02 7.684116585930e-02 7.915880761078e-02 8.207718039992e-02 8.677554092510e-02 5.000382975107e-02 5.000393124176e-02 5.546615965092e-01 5.577518605821e-01 8.888351810264e-01 8.931146250894e-01 9.007983830054e-01 9.144468421258e-01 9.179228196001e-01 9.132244590749e-01 9.499961702489e-01 9.499960687582e-01
1.123200000000e+06 6.908706854845e+05 2.573419152352e+02 2.576291665686e+02 2.579407140402e+02 2.584949603346e+02 2.596140005978e+02 2.617614870384e+02 2.639253569798e+02 2.664542031083e+02 2.700444279890e+02 2.701498792554e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.050556845472e-01 1.050926066186e-01 7.591219834689e-02 7.629701792808e-02 7.714048185038e-02 7.907241511807e-02 8.162036061765e-02 8.593508487403e-02 5.000379786492e-02 5.000393118406e-02 5.545271959603e-01 5.576298752417e-01 8.882445854958e-01 8.926285134471e-01 9.005123979417e-01 9.145313336902e-01 9.183796393823e-01 9.140649151260e-01 9.499962021351e-01 9.499960688159e-01
1.209600000000e+06 6.908706854847e+05 2.575896527500e+02 2.579242960181e+02 2.582675243131e+02 2.588203890760e+02 2.598460810738e+02 2.617468183233e+02 2.637094215429e+02 2.661371211815e+02 2.700136466081e+02 2.701498163392e+02 2.701499999972e+02 2.701500000000e+02 2.701500000000e+02 1.050874705562e-01 1.051315617767e-01 7.613665792034e-02 7.653268553298e-02 7.732780186819e-02 7.905751038089e-02 8.132981941385e-02 8.527707787269e-02 5.000376060644e-02 5.000393110166e-02 5.544991726556e-01 5.575958755309e-01 8.880323100880e-01 8.924046773066e-01 9.003328432942e-01 9.145459022040e-01 9.186701805861e-01 9.147229221273e-01 9.499962393936e-01 9.499960688983e-01
1.296000000000e+06 6.908706854852e+05 2.567676006886e+02 2.572772743999e+02 2.577780999890e+02 2.585081004134e+02 2.596958862381e+02 2.616294888959e+02 2.635135677381e+02 2.658632285919e+02 2.699778822520e+02 2.701497289141e+02 2.701499999950e+02 2.701500000000e+02 2.701500000000e+02 1.049846358041e-01 1.050475065383e-01 7.580303582105e-02 7.630639004538e-02 7.720605402738e-02 7.893925609550e-02 8.107425627360e-02 8.474141205783e-02 5.000371822470e-02 5.000393098715e-02 5.545904033419e-01 5.576694795937e-01 8.883475828422e-01 8.926196257760e-01 9.004495942324e-01 9.146614020348e-01 9.189257437264e-01 9.152585879422e-01 9.499962817753e-01 9.499960690128e-01
1.382400000000e+06 6.908706854852e+05 2.555961064197e+02 2.562532411004e+02 2.568953429931e+02 2.578107734680e+02 2.592298838699e+02 2.613527347598e+02 2.632742066140e+02 2.656065995976e+02 2.699372316212e+02 2.701496103803e+02 2.701499999914e+02 2.701500000000e+02 2.701500000000e+02 1.048500922385e-01 1.049239350835e-01 7.523771862473e-02 7.582483803011e-02 7.684019635884e-02 7.866691351612e-02 8.077165594833e-02 8.426452683669e-02 5.000367119849e-02 5.000393083191e-02 5.547129578898e-01 5.577797252803e-01 8.888784386141e-01 8.930747917562e-01 9.007993075123e-01 9.149268065569e-01 9.192283440517e-01 9.157354731633e-01 9.499963288015e-01 9.499960691681e-01
1.468800000000e+06 6.908706854852e+05 2.569177731824e+02 2.572476806555e+02 2.575990981897e+02 2.581919960255e+02 2.592927517739e+02 2.612087878438e+02 2.630660110912e+02 2.653674776792e+02 2.698919166189e+02 2.701494531815e+02 2.701499999857e+02 2.701500000000e+02 2.701500000000e+02 1.050028694813e-01 1.050437782091e-01 7.568474478786e-02 7.608416852580e-02 7.688853849729e-02 7.852878970670e-02 8.051671513347e-02 8.384021778850e-02 5.000362015971e-02 5.000393062606e-02 5.545740990764e-01 5.576727665808e-01 8.884590149924e-01 8.928300523232e-01 9.007531967035e-01 9.150610893743e-01 9.194832848665e-01 9.161597822115e-01 9.499963798403e-01 9.499960693739e-01
1.555200000000e+06 6.908706854852e+05 2.565836741534e+02 2.570203256522e+02 2.574559669621e+02 2.581130728256e+02 2.592258372636e+02 2.610810624931e+02 2.628823996519e+02 2.651464423314e+02 2.698422538308e+02 2.701492488413e+02 2.701499999768e+02 2.701500000000e+02 2.701500000000e+02 1.049626237284e-01 1.050154590686e-01 7.559153543234e-02 7.602971847849e-02 7.683709528500e-02 7.840817942598e-02 8.029794028452e-02 8.346395712674e-02 5.000356583029e-02 5.000393035850e-02 5.546101711871e-01 5.576978045999e-01 8.885466888791e-01 8.928815128972e-01 9.008022644213e-01 9.151781653479e-01 9.197020597155e-01 9.165360428733e-01 9.499964341697e-01 9.499960696415e-01
1.641600000000e+06 6.908706854852e+05 2.575043904215e+02 2.577646927913e+02 2.580414349193e+02 2.585115739654e+02 2.594081815281e+02 2.610568298306e+02 2.627505040136e+02 2.649500823487e+02 2.697886237117e+02 2.701489880259e+02 2.701499999635e+02 2.701500000000e+02 2.701500000000e+02 1.050764506324e-01 1.051103639632e-01 7.598064319792e-02 7.630886953035e-02 7.697810870483e-02 7.838549936516e-02 8.014415022362e-02 8.314172752095e-02 5.000350896386e-02 5.000393001705e-02 5.545088722237e-01 5.576143548896e-01 8.881799262032e-01 8.926172742502e-01 9.006676814150e-01 9.152001618579e-01 9.198558497764e-01 9.168582724791e-01 9.499964910361e-01 9.499960699830e-01
