"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.908706854842e+05 2.529920856410e+02 2.542725150274e+02 2.554473772164e+02 2.571024245631e+02 2.595940395429e+02 2.629527294168e+02 2.654405983134e+02 2.677269459080e+02 2.701096861427e+02 2.701499747236e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.045921223548e-01 1.047126349439e-01 7.439879669909e-02 7.536637066240e-02 7.712458224666e-02 8.038124045789e-02 8.396804021169e-02 8.909314138053e-02 5.000387935036e-02 5.000393130912e-02 5.549652980830e-01 5.579773949710e-01 8.896583517074e-01 8.935052599660e-01 9.005276181010e-01 9.132429179859e-01 9.160319597883e-01 9.109068586195e-01 9.499961206496e-01 9.499960686909e-01
9.504000000000e+05 6.908706854842e+05 2.544452781440e+02 2.552144872813e+02 2.559586579490e+02 2.571294315493e+02 2.591381430740e+02 2.622434261119e+02 2.647881295162e+02 2.672828904805e+02 2.700931733062e+02 2.701499565359e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.047297877782e-01 1.048089855986e-01 7.468354771635e-02 7.538332236972e-02 7.677020262160e-02 7.957765449620e-02 8.288403589554e-02 8.788279755883e-02 5.000385840256e-02 5.000393128529e-02 5.548270466247e-01 5.578854461873e-01 8.893946807825e-01 8.934893939699e-01 9.008660170266e-01 9.140360719171e-01 9.171159641045e-01 9.121172024412e-01 9.499961415974e-01 9.499960687147e-01
1.036800000000e+06 6.908706854842e+05 2.561032475667e+02 2.565613897725e+02 2.570201553267e+02 2.578009413576e+02 2.592868914544e+02 2.618970471027e+02 2.642922128035e+02 2.668565535644e+02 2.700724860928e+02 2.701499286939e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.049067252352e-01 1.049599802812e-01 7.531497994476e-02 7.581827040239e-02 7.688401914854e-02 7.921144663851e-02 8.213652990527e-02 8.683580987069e-02 5.000383247650e-02 5.000393124882e-02 5.546608343601e-01 5.577472614045e-01 8.888061387010e-01 8.930809781285e-01 9.007575086813e-01 9.143953214558e-01 9.178634700947e-01 9.131641901293e-01 9.499961675235e-01 9.499960687512e-01
1.123200000000e+06 6.908706854842e+05 2.573470905317e+02 2.576599282809e+02 2.579770165414e+02 2.585354720587e+02 2.596587969863e+02 2.618064471148e+02 2.639643769785e+02 2.664806934768e+02 2.700472182529e+02 2.701498875980e+02 2.701499999986e+02 2.701500000000e+02 2.701500000000e+02 1.050563413436e-01 1.050966178907e-01 7.593679366068e-02 7.632595098339e-02 7.717628425373e-02 7.911826738199e-02 8.167388204234e-02 8.599203227698e-02 5.000380127887e-02 5.000393119499e-02 5.545266132338e-01 5.576263659339e-01 8.882213575936e-01 8.926010719462e-01 9.004781138218e-01 9.144865004917e-01 9.183261179577e-01 9.140079677230e-01 9.499961987211e-01 9.499960688050e-01
1.209600000000e+06 6.908706854844e+05 2.575951206742e+02 2.579562832402e+02 2.583031034533e+02 2.588577833551e+02 2.598858310913e+02 2.617871335539e+02 2.637458716051e+02 2.661634244526e+02 2.700171121686e+02 2.701498288168e+02 2.701499999975e+02 2.701500000000e+02 2.701500000000e+02 1.050881801844e-01 1.051358479994e-01 7.616151472990e-02 7.656024961833e-02 7.736034795874e-02 7.909853929226e-02 8.137820468816e-02 8.533006334795e-02 5.000376476465e-02 5.000393111800e-02 5.544985463800e-01 5.575921450430e-01 8.880087619943e-01 8.923784499827e-01 9.003016016491e-01 9.145057929477e-01 9.186217953118e-01 9.146699366520e-01 9.499962352353e-01 9.499960688820e-01
1.296000000000e+06 6.908706854848e+05 2.567751879343e+02 2.573210854860e+02 2.578236377388e+02 2.585516736952e+02 2.597373776308e+02 2.616683061541e+02 2.635483031530e+02 2.658890070117e+02 2.699820873877e+02 2.701497470296e+02 2.701499999956e+02 2.701500000000e+02 2.701500000000e+02 1.049855513487e-01 1.050530441197e-01 7.583344006740e-02 7.633755375697e-02 7.723949464537e-02 7.897819106197e-02 8.111904650240e-02 8.479061642825e-02 5.000372315825e-02 5.000393101088e-02 5.545895809705e-01 5.576646014302e-01 8.883189116205e-01 8.925900643399e-01 9.004175446305e-01 9.146233910528e-01 9.188809534976e-01 9.152093835718e-01 9.499962768417e-01 9.499960689891e-01
1.382400000000e+06 6.908706854849e+05 2.556056666570e+02 2.563083784663e+02 2.569516521955e+02 2.578627999958e+02 2.592763516898e+02 2.613926850250e+02 2.633085426725e+02 2.656319526019e+02 2.699422256170e+02 2.701496359975e+02 2.701499999924e+02 2.701500000000e+02 2.701500000000e+02 1.048511382981e-01 1.049303159389e-01 7.527247076849e-02 7.585968992430e-02 7.687589789507e-02 7.870566885272e-02 8.081442726419e-02 8.431062022035e-02 5.000367691151e-02 5.000393086546e-02 5.547119848452e-01 5.577739575879e-01 8.888459280684e-01 8.930419529061e-01 9.007652567655e-01 9.148890896936e-01 9.191855727358e-01 9.156893797796e-01 9.499963230885e-01 9.499960691345e-01
1.468800000000e+06 6.908706854849e+05 2.569233757807e+02 2.572809258110e+02 2.576369408333e+02 2.582318232520e+02 2.593333443946e+02 2.612468829582e+02 2.630994386402e+02 2.653923535441e+02 2.698977332308e+02 2.701494885629e+02 2.701499999874e+02 2.701500000000e+02 2.701500000000e+02 1.050035543586e-01 1.050479672383e-01 7.570959158632e-02 7.611180019047e-02 7.691991683205e-02 7.856511483844e-02 8.055714725592e-02 8.388350148786e-02 5.000362663145e-02 5.000393067239e-02 5.545734856309e-01 5.576690736352e-01 8.884356243243e-01 8.928039227362e-01 9.007232506101e-01 9.150257956488e-01 9.194428527441e-01 9.161164985121e-01 9.499963733686e-01 9.499960693276e-01
1.555200000000e+06 6.908706854849e+05 2.565903570356e+02 2.570591017876e+02 2.574971585684e+02 2.581535705709e+02 2.592652384360e+02 2.611177218159e+02 2.629147994328e+02 2.651707510482e+02 2.698489107510e+02 2.701492966799e+02 2.701499999796e+02 2.701500000000e+02 2.701500000000e+02 1.049634174563e-01 1.050202488875e-01 7.561823645123e-02 7.605760776321e-02 7.686734417175e-02 7.844261209684e-02 8.033614371539e-02 8.350461973387e-02 5.000357301785e-02 5.000393042113e-02 5.546094544692e-01 5.576935606481e-01 8.885215854124e-01 8.928551597494e-01 9.007734164742e-01 9.151447589435e-01 9.196638562846e-01 9.164953802661e-01 9.499964269821e-01 9.499960695789e-01
1.641600000000e+06 6.908706854849e+05 2.575088472598e+02 2.577910897618e+02 2.580716480704e+02 2.585439096828e+02 2.594423605190e+02 2.610907263961e+02 2.627813264269e+02 2.649736224837e+02 2.697961243084e+02 2.701490514695e+02 2.701499999678e+02 2.701500000000e+02 2.701500000000e+02 1.050770245606e-01 1.051138483832e-01 7.600130041596e-02 7.633199130472e-02 7.700483455326e-02 7.841724204727e-02 8.017984272906e-02 8.317978331105e-02 5.000351680767e-02 5.000393010010e-02 5.545083644319e-01 5.576113138820e-01 8.881603993913e-01 8.925953417495e-01 9.006421455775e-01 9.151693741808e-01 9.198201572709e-01 9.168202166889e-01 9.499964831923e-01 9.499960698999e-01
