"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.908706854838e+05 2.530269122656e+02 2.544728045366e+02 2.556482775052e+02 2.572839639371e+02 2.597456282541e+02 2.630620153359e+02 2.655166100868e+02 2.677698529620e+02 2.701106342357e+02 2.701499754033e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.045952546584e-01 1.047325415724e-01 7.450927643849e-02 7.548110290936e-02 7.724616175195e-02 8.051205155542e-02 8.410269466008e-02 8.921743845967e-02 5.000388056000e-02 5.000393131001e-02 5.549620341523e-01 5.579580982438e-01 8.895561781298e-01 8.933978002362e-01 9.004111531520e-01 9.131132034468e-01 9.158973053399e-01 9.107825615403e-01 9.499961194400e-01 9.499960686900e-01
9.504000000000e+05 6.908706854838e+05 2.544685232211e+02 2.553507834297e+02 2.561057560282e+02 2.572754483859e+02 2.592745677235e+02 2.623535099807e+02 2.648697455795e+02 2.673314518794e+02 2.700944580687e+02 2.701499576699e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.047321128821e-01 1.048235231616e-01 7.476770695166e-02 7.547567964070e-02 7.687452414865e-02 7.969748263287e-02 8.301303288299e-02 8.800881580815e-02 5.000386002426e-02 5.000393128678e-02 5.548247871275e-01 5.578718633467e-01 8.893165459151e-01 8.934028837456e-01 9.007665672648e-01 9.139182140303e-01 9.169869671170e-01 9.119911841918e-01 9.499961399757e-01 9.499960687132e-01
1.036800000000e+06 6.908706854838e+05 2.561183417534e+02 2.566506634158e+02 2.571216010095e+02 2.579092094249e+02 2.593985905547e+02 2.619987077133e+02 2.643741005653e+02 2.669091821505e+02 2.700741742675e+02 2.701499305014e+02 2.701499999993e+02 2.701500000000e+02 2.701500000000e+02 1.049084473686e-01 1.049706006498e-01 7.537840314554e-02 7.589092081898e-02 7.697062600325e-02 7.931726600906e-02 8.225585813378e-02 8.695960069041e-02 5.000383457912e-02 5.000393125119e-02 5.546592596730e-01 5.577377486137e-01 8.887467287056e-01 8.930125120230e-01 9.006748292783e-01 9.142916596573e-01 9.177441418662e-01 9.130403993096e-01 9.499961654209e-01 9.499960687488e-01
1.123200000000e+06 6.908706854838e+05 2.573578416273e+02 2.577236303657e+02 2.580511483046e+02 2.586177018180e+02 2.597491023766e+02 2.618965826823e+02 2.640427366511e+02 2.665353829718e+02 2.700493771526e+02 2.701498903692e+02 2.701499999987e+02 2.701500000000e+02 2.701500000000e+02 1.050577067374e-01 1.051049604632e-01 7.598727802288e-02 7.638502844651e-02 7.724897082852e-02 7.921096630777e-02 8.178233392536e-02 8.611060993265e-02 5.000380392455e-02 5.000393119862e-02 5.545254037234e-01 5.576190736975e-01 8.881736550226e-01 8.925450060600e-01 9.004084600503e-01 9.143957917132e-01 9.182176660746e-01 9.138893900674e-01 9.499961960755e-01 9.499960688014e-01
1.209600000000e+06 6.908706854840e+05 2.576063022910e+02 2.580215115964e+02 2.583749720021e+02 2.589333123758e+02 2.599660260642e+02 2.618684007375e+02 2.638197278796e+02 2.662186019602e+02 2.700198053088e+02 2.701498329257e+02 2.701499999976e+02 2.701500000000e+02 2.701500000000e+02 1.050896324358e-01 1.051446281255e-01 7.621198221885e-02 7.661623535502e-02 7.742642961202e-02 7.918187097815e-02 8.147705680724e-02 8.544212760288e-02 5.000376800242e-02 5.000393112338e-02 5.544972665407e-01 5.575845093227e-01 8.879609268337e-01 8.923251491835e-01 9.002381280837e-01 9.144242724572e-01 9.185229431928e-01 9.145578723971e-01 9.499962319976e-01 9.499960688766e-01
1.296000000000e+06 6.908706854845e+05 2.567904690030e+02 2.574090342504e+02 2.579142977687e+02 2.586387441859e+02 2.598206919053e+02 2.617467655148e+02 2.636192712796e+02 2.659440316075e+02 2.699853705081e+02 2.701497529462e+02 2.701499999957e+02 2.701500000000e+02 2.701500000000e+02 1.049873971235e-01 1.050642263116e-01 7.589435316258e-02 7.640022211823e-02 7.730708566381e-02 7.905745677140e-02 8.121126919307e-02 8.489646855398e-02 5.000372701919e-02 5.000393101863e-02 5.545879250794e-01 5.576547644724e-01 8.882614337749e-01 8.925305796541e-01 9.003527223834e-01 9.145459545952e-01 9.187887308069e-01 9.151035314460e-01 9.499962729808e-01 9.499960689814e-01
1.382400000000e+06 6.908706854846e+05 2.556248958540e+02 2.564188718539e+02 2.570634345720e+02 2.579663935149e+02 2.593693953886e+02 2.614735503427e+02 2.633791994923e+02 2.656870312784e+02 2.699461442824e+02 2.701496442985e+02 2.701499999926e+02 2.701500000000e+02 2.701500000000e+02 1.048532447661e-01 1.049431925336e-01 7.534196859381e-02 7.592958784904e-02 7.694789371354e-02 7.878468567293e-02 8.090310536944e-02 8.441151232461e-02 5.000368140685e-02 5.000393087633e-02 5.547100279377e-01 5.577623462212e-01 8.887808645368e-01 8.929760434209e-01 9.006965400719e-01 9.148121373218e-01 9.190968946306e-01 9.155884876754e-01 9.499963185931e-01 9.499960691237e-01
1.468800000000e+06 6.908706854846e+05 2.569349097947e+02 2.573491499573e+02 2.577136171074e+02 2.583123247855e+02 2.594154153058e+02 2.613245435877e+02 2.631688788277e+02 2.654474107031e+02 2.699023224699e+02 2.701494999417e+02 2.701499999877e+02 2.701500000000e+02 2.701500000000e+02 1.050049653638e-01 1.050566027897e-01 7.576019965923e-02 7.616797080694e-02 7.698375724131e-02 7.863967654334e-02 8.064174542870e-02 8.397999639803e-02 5.000363175394e-02 5.000393068729e-02 5.545722237125e-01 5.576614690006e-01 8.883879567627e-01 8.927507745045e-01 9.006622851758e-01 9.149533034387e-01 9.193582545713e-01 9.160200036020e-01 9.499963682461e-01 9.499960693127e-01
1.555200000000e+06 6.908706854846e+05 2.566039152943e+02 2.571375309328e+02 2.575798067101e+02 2.582351252908e+02 2.593450513012e+02 2.611929356990e+02 2.629828110029e+02 2.652256275822e+02 2.698541941007e+02 2.701493119537e+02 2.701499999801e+02 2.701500000000e+02 2.701500000000e+02 1.049650291701e-01 1.050299869777e-01 7.567211123729e-02 7.611409578573e-02 7.692899051443e-02 7.851372211616e-02 8.041689356723e-02 8.359705733704e-02 5.000357874302e-02 5.000393044113e-02 5.546080011170e-01 5.576849440255e-01 8.884709051365e-01 8.928017515193e-01 9.007145887530e-01 9.150757246609e-01 9.195831064328e-01 9.164029426630e-01 9.499964212570e-01 9.499960695589e-01
1.641600000000e+06 6.908706854846e+05 2.575180547281e+02 2.578454574515e+02 2.581332231608e+02 2.586098178234e+02 2.595122598898e+02 2.611609568629e+02 2.628468641258e+02 2.650279341054e+02 2.698021151913e+02 2.701490715844e+02 2.701499999686e+02 2.701500000000e+02 2.701500000000e+02 1.050782109832e-01 1.051210517125e-01 7.604358197465e-02 7.637934379612e-02 7.705978536378e-02 7.848341138913e-02 8.025623375714e-02 8.326817488109e-02 5.000352309794e-02 5.000393012643e-02 5.545073165410e-01 5.576050316491e-01 8.881204140857e-01 8.925504030368e-01 9.005896129330e-01 9.151051577841e-01 9.197437662429e-01 9.167318251189e-01 9.499964769021e-01 9.499960698736e-01
