"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.908706854853e+05 2.528800612024e+02 2.536247432597e+02 2.547687045771e+02 2.564877964060e+02 2.590788954918e+02 2.625791438157e+02 2.651792848553e+02 2.675782322004e+02 2.701062959213e+02 2.701499722510e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.045820990590e-01 1.046502591072e-01 7.403836793500e-02 7.499117913061e-02 7.672534237944e-02 7.994854403489e-02 8.351897130420e-02 8.867277929631e-02 5.000387503106e-02 5.000393130588e-02 5.549757867152e-01 5.580390368848e-01 8.899905738505e-01 8.938554249744e-01 9.009087387517e-01 9.136708024890e-01 9.164810286958e-01 9.113272207037e-01 9.499961249689e-01 9.499960686941e-01
9.504000000000e+05 6.908706854853e+05 2.543741429055e+02 2.547953555255e+02 2.554835203843e+02 2.566513143618e+02 2.586845144383e+02 2.618716779342e+02 2.645097396141e+02 2.671154813144e+02 2.700885998453e+02 2.701499524257e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 1.047226978983e-01 1.047652464189e-01 7.441854099205e-02 7.508906011485e-02 7.643337829638e-02 7.918524913370e-02 8.245699236358e-02 8.745933191162e-02 5.000385264074e-02 5.000393127991e-02 5.548339539606e-01 5.579267481617e-01 8.896401034298e-01 8.937642568177e-01 9.011861436149e-01 9.144209661513e-01 9.175430076364e-01 9.125406680884e-01 9.499961473593e-01 9.499960687201e-01
1.036800000000e+06 6.908706854853e+05 2.560589303413e+02 2.562978650364e+02 2.567045883993e+02 2.574569669992e+02 2.589235513579e+02 2.615585758098e+02 2.640156307971e+02 2.666763341198e+02 2.700665019908e+02 2.701499221657e+02 2.701499999992e+02 2.701500000000e+02 2.701500000000e+02 1.049016814432e-01 1.049290969730e-01 7.512124700990e-02 7.559218249673e-02 7.660897641892e-02 7.886860243364e-02 8.174467094473e-02 8.642266121813e-02 5.000382504185e-02 5.000393124027e-02 5.546654542541e-01 5.577750584598e-01 8.889872794465e-01 8.932935920134e-01 9.010194359424e-01 9.147303358967e-01 9.182553290553e-01 9.135773387819e-01 9.499961749581e-01 9.499960687597e-01
1.123200000000e+06 6.908706854853e+05 2.573161865141e+02 2.574757826586e+02 2.577512226318e+02 2.582791768385e+02 2.593697798029e+02 2.615100569498e+02 2.637022618648e+02 2.662947571449e+02 2.700395966296e+02 2.701498776221e+02 2.701499999985e+02 2.701500000000e+02 2.701500000000e+02 1.050524238288e-01 1.050727721739e-01 7.578515028726e-02 7.614478952016e-02 7.694819258929e-02 7.882061055843e-02 8.132034619385e-02 8.559886838347e-02 5.000379196814e-02 5.000393118193e-02 5.545300889145e-01 5.576472581779e-01 8.883644429477e-01 8.927727131119e-01 9.006962543498e-01 9.147771277204e-01 9.186796538062e-01 9.144011316165e-01 9.499962080319e-01 9.499960688181e-01
1.209600000000e+06 6.908706854854e+05 2.575613997906e+02 2.577587682060e+02 2.580767329190e+02 2.586185431482e+02 2.596287421245e+02 2.615214781754e+02 2.635005817199e+02 2.659770631540e+02 2.700076419698e+02 2.701498140715e+02 2.701499999973e+02 2.701500000000e+02 2.701500000000e+02 1.050838094942e-01 1.051095830750e-01 7.600478276108e-02 7.638563533380e-02 7.715224518096e-02 7.883188236873e-02 8.105756941059e-02 8.496055822749e-02 5.000375342338e-02 5.000393109869e-02 5.545024033239e-01 5.576150364259e-01 8.881571067572e-01 8.925444296043e-01 9.005011350127e-01 9.147661400888e-01 9.189424305894e-01 9.150394417725e-01 9.499962465766e-01 9.499960689013e-01
1.296000000000e+06 6.908706854857e+05 2.567267270850e+02 2.570409442038e+02 2.575242604235e+02 2.582658824265e+02 2.594651102304e+02 2.614109007342e+02 2.633132072437e+02 2.657040828893e+02 2.699705867958e+02 2.701497258609e+02 2.701499999951e+02 2.701500000000e+02 2.701500000000e+02 1.049797139445e-01 1.050180039412e-01 7.563585856210e-02 7.613551286907e-02 7.702267558172e-02 7.872340129933e-02 8.082025394553e-02 8.444295910971e-02 5.000370969649e-02 5.000393098315e-02 5.545948251678e-01 5.576955490801e-01 8.885050121765e-01 8.927814907310e-01 9.006250936108e-01 9.148718267160e-01 9.191797460545e-01 9.155570408903e-01 9.499962903035e-01 9.499960690168e-01
1.382400000000e+06 6.908706848859e+05 2.555439579661e+02 2.559520691622e+02 2.565768688484e+02 2.575170565629e+02 2.589676961553e+02 2.611253778884e+02 2.630741690266e+02 2.654473812639e+02 2.699285491913e+02 2.701496063821e+02 2.701499999917e+02 2.701500000000e+02 2.701500000000e+02 1.048444004764e-01 1.048895953832e-01 7.504432775576e-02 7.563117026621e-02 7.664186154606e-02 7.844982179443e-02 8.052656513261e-02 8.397994454349e-02 5.000366130816e-02 5.000393082668e-02 5.547182560099e-01 5.578109318462e-01 8.890590598772e-01 8.932569767926e-01 9.009881707778e-01 9.151377623966e-01 9.194734348674e-01 9.160200554565e-01 9.499963386918e-01 9.499960691733e-01
1.468800000000e+06 6.908706848870e+05 2.568891211829e+02 2.570772303516e+02 2.573958370240e+02 2.579742951496e+02 2.590666779229e+02 2.609915940886e+02 2.628695571998e+02 2.652083115770e+02 2.698817733371e+02 2.701494480782e+02 2.701499999862e+02 2.701500000000e+02 2.701500000000e+02 1.049993722066e-01 1.050224938265e-01 7.555273581409e-02 7.593494700680e-02 7.671612479975e-02 7.832476000427e-02 8.028284426894e-02 8.356779237803e-02 5.000360892910e-02 5.000393061937e-02 5.545772316053e-01 5.576915727173e-01 8.885831501352e-01 8.929709872256e-01 9.009175138661e-01 9.152590408976e-01 9.197171557311e-01 9.164322076220e-01 9.499963910709e-01 9.499960693806e-01
1.555200000000e+06 6.908706848870e+05 2.565480486515e+02 2.568133378193e+02 2.572281438927e+02 2.578882940972e+02 2.590050247906e+02 2.608708741523e+02 2.626900779196e+02 2.649877335242e+02 2.698305987622e+02 2.701492424805e+02 2.701499999778e+02 2.701500000000e+02 2.701500000000e+02 1.049584001198e-01 1.049901639763e-01 7.544562778492e-02 7.587682937785e-02 7.666978201055e-02 7.821356207008e-02 8.007460614375e-02 8.320266948975e-02 5.000355331560e-02 5.000393035017e-02 5.546139854197e-01 5.577202830186e-01 8.886836990118e-01 8.930257973639e-01 9.009616146727e-01 9.153667202138e-01 9.199253938562e-01 9.167973305102e-01 9.499964466844e-01 9.499960696498e-01
1.641600000000e+06 6.908706848873e+05 2.574816912704e+02 2.576299201666e+02 2.578799353787e+02 2.583354782971e+02 2.592177281055e+02 2.608616433300e+02 2.625655291189e+02 2.647929541659e+02 2.697754258368e+02 2.701489802724e+02 2.701499999650e+02 2.701500000000e+02 2.701500000000e+02 1.050735311394e-01 1.050927047520e-01 7.587120542941e-02 7.618420615612e-02 7.683088474369e-02 7.820512272623e-02 7.993302940652e-02 8.289157753918e-02 5.000349524673e-02 5.000393000690e-02 5.545114547342e-01 5.576297894061e-01 8.882832817467e-01 8.927354048694e-01 9.008081857279e-01 9.153748865220e-01 9.200669705935e-01 9.171084224608e-01 9.499965047533e-01 9.499960699931e-01
