,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
909,stemp_0.2_177,temp,275.8674,273.241108429,2.6262915715,0.0006679208,0.001754154767469537,2.6262915715,0.001754154767469537,3.0770589482361057e-06,0.042721648629009415
910,stemp_0.2_178,temp,276.6825,273.241811691,3.4406883086,0.0006679208,0.002298107287630759,3.4406883086,0.002298107287630759,5.281297105461603e-06,0.0733251208509583
911,stemp_0.2_179,temp,276.7745,273.242804893,3.5316951074,0.0006679208,0.002358892621490694,3.5316951074,0.002358892621490694,5.564374399723239e-06,0.07725534412706056
912,stemp_0.2_180,temp,277.0633,273.244449954,3.818850046,0.0006679208,0.002550689377804357,3.818850046,0.002550689377804357,6.506016302043977e-06,0.09032902752476056
913,stemp_0.2_181,temp,277.0297,273.246298341,3.7834016592,0.0006679208,0.002527012662934191,3.7834016592,0.002527012662934191,6.385792998629751e-06,0.08865985647152949
914,stemp_0.2_182,temp,276.5496,273.412739821,3.1368601792,0.0006679208,0.0020951741603794072,3.1368601792,0.0020951741603794072,4.389754762321554e-06,0.06094701586101438
915,stemp_0.2_183,temp,276.7533,273.866586092,2.8867139075,0.0006679208,0.0019280962624685259,2.8867139075,0.0019280962624685259,3.717555197345099e-06,0.05161424905134402
916,stemp_0.2_184,temp,276.8169,274.322495139,2.4944048612,0.0006679208,0.001666064890416593,2.4944048612,0.001666064890416593,2.775772219078854e-06,0.03853860696611957
917,stemp_0.2_185,temp,278.3195,274.939357964,3.3801420358,0.0006679208,0.0022576671726651644,3.3801420358,0.0022576671726651644,5.097061062529917e-06,0.07076720186944561
918,stemp_0.2_186,temp,279.7502,275.3222243,4.4279757005,0.0006679208,0.0029575370722585204,4.4279757005,0.0029575370722585204,8.7470255337835e-06,0.12144302650343597
919,stemp_0.2_187,temp,280.2572,275.27213918,4.9850608203,0.0006679208,0.003329625811143432,4.9850608203,0.003329625811143432,1.1086408042232558e-05,0.1539228324532382
920,stemp_0.2_188,temp,280.7003,275.143791374,5.5565086259,0.0006679208,0.0037113076866180286,5.5565086259,0.0037113076866180286,1.3773804744750063e-05,0.19123444057745861
921,stemp_0.2_189,temp,280.6436,275.112389851,5.5312101492,0.0006679208,0.003694410307821783,5.5312101492,0.003694410307821783,1.364866752253984e-05,0.18949704505543263
922,stemp_0.2_190,temp,280.2185,275.022296833,5.1962031667,0.0006679208,0.003470652176064797,5.1962031667,0.003470652176064797,1.2045426527223311e-05,0.16723777098179193
923,stemp_0.2_191,temp,280.0331,274.827429566,5.2056704344,0.0006679208,0.0034769755610807953,5.2056704344,0.0034769755610807953,1.2089359052353112e-05,0.1678477267654003
924,stemp_0.2_192,temp,278.6265,274.413670759,4.2128292413,0.0006679208,0.002813836277112489,4.2128292413,0.002813836277112489,7.91767459439427e-06,0.10992838215675026
925,stemp_0.2_193,temp,278.537,274.417998063,4.1190019368,0.0006679208,0.0027511670688290055,4.1190019368,0.0027511670688290055,7.568920240609182e-06,0.10508630366202897
926,stemp_0.2_194,temp,278.8262,274.502646129,4.3235538706,0.0006679208,0.002887791560094248,4.3235538706,0.002887791560094248,8.339340094551572e-06,0.11578275337281756
927,stemp_0.2_195,temp,278.6188,274.451354598,4.1674454023,0.0006679208,0.002783523467060538,4.1674454023,0.002783523467060538,7.748002891676716e-06,0.10757267334917597
928,stemp_0.2_196,temp,278.7893,274.654284611,4.1350153889,0.0006679208,0.002761862786566399,4.1350153889,0.002761862786566399,7.627886051820316e-06,0.10590498042775379
929,stemp_0.2_197,temp,279.1047,275.144160227,3.9605397725,0.0006679208,0.002645326893280018,3.9605397725,0.002645326893280018,6.9977543723105115e-06,0.09715628088871596
930,stemp_0.2_198,temp,279.3839,275.153114247,4.2307857531,0.0006679208,0.0028258298048391543,4.2307857531,0.0028258298048391543,7.985314085917292e-06,0.11086748362958616
931,stemp_0.2_199,temp,278.8195,274.835873954,3.9836260456,0.0006679208,0.0026607466952779883,3.9836260456,0.0026607466952779883,7.079572976432736e-06,0.0982922440650566
932,stemp_0.2_200,temp,279.4617,275.189020513,4.2726794872,0.0006679208,0.0028538115012342134,4.2726794872,0.0028538115012342134,8.144240084576675e-06,0.11307399991249087
933,stemp_0.2_201,temp,280.6416,275.814969087,4.8266309135,0.0006679208,0.0032238071810496505,4.8266309135,0.0032238071810496505,1.0392932740587293e-05,0.1442946749599382
934,stemp_0.2_202,temp,280.2779,275.579387294,4.6985127065,0.0006679208,0.003138234365735645,4.6985127065,0.003138234365735645,9.848514934284206e-06,0.13673602021216702
935,stemp_0.2_203,temp,279.9589,275.256016834,4.7028831663,0.0006679208,0.003141153486741629,4.7028831663,0.003141153486741629,9.866845227269094e-06,0.13699051658332562
936,stemp_0.2_204,temp,280.1242,275.13862852,4.9855714796,0.0006679208,0.0033299668911116152,4.9855714796,0.0033299668911116152,1.1088679495899556e-05,0.15395436914040314
937,stemp_0.2_205,temp,279.4448,275.129776103,4.3150238973,0.0006679208,0.0028820942135037333,4.3150238973,0.0028820942135037333,8.306467055511702e-06,0.11532634663935731
938,stemp_0.2_206,temp,280.1181,275.054561113,5.063538887,0.0006679208,0.0033820429442361494,5.063538887,0.0033820429442361494,1.1438214476657522e-05,0.15880728579968567
939,stemp_0.2_207,temp,280.0712,275.039269193,5.0319308068,0.0006679208,0.0033609312500225016,5.0319308068,0.0033609312500225016,1.1295858867377814e-05,0.15683083152229768
940,stemp_0.2_208,temp,279.971,275.295550028,4.6754499723,0.0006679208,0.003122830285858594,4.6754499723,0.003122830285858594,9.752068994275666e-06,0.13539697223484398
941,stemp_0.2_209,temp,280.0,275.482409143,4.5175908574,0.0006679208,0.0030173928995472937,4.5175908574,0.0030173928995472937,9.104659910238424e-06,0.12640839454661906
942,stemp_0.2_210,temp,279.8374,276.032329096,3.8050709043,0.0006679208,0.002541486002456779,3.8050709043,0.002541486002456779,6.459151100683739e-06,0.08967835469101859
943,stemp_0.2_211,temp,281.1466,276.731095427,4.415504573,0.0006679208,0.0029492073468018183,4.415504573,0.0029492073468018183,8.69782397442982e-06,0.12075991585587682
944,stemp_0.2_212,temp,281.9392,277.548752456,4.3904475435,0.0006679208,0.0029324712356125545,4.3904475435,0.0029324712356125545,8.599387547695023e-06,0.11939323211467975
945,stemp_0.2_213,temp,282.168,277.926140712,4.2418592879,0.0006679208,0.002833226049061598,4.2418592879,0.002833226049061598,8.027169845081192e-06,0.11144860575502533
946,stemp_0.2_214,temp,281.916,277.802651447,4.1133485527,0.0006679208,0.0027473910559982257,4.1133485527,0.0027473910559982257,7.548157614579046e-06,0.10479803696685126
947,stemp_0.2_215,temp,281.7407,277.494736086,4.2459639136,0.0006679208,0.0028359676139428427,4.2459639136,0.0028359676139428427,8.04271230733266e-06,0.11166439609973662
948,stemp_0.2_216,temp,281.712,277.342546203,4.3694537966,0.0006679208,0.0029184490753881094,4.3694537966,0.0029184490753881094,8.517345005633711e-06,0.1182541598012997
949,stemp_0.2_217,temp,281.985,277.564955564,4.4200444359,0.0006679208,0.0029522396156618767,4.4200444359,0.0029522396156618767,8.715718748283386e-06,0.12100836551307492
950,stemp_0.2_218,temp,282.5912,277.891149454,4.7000505458,0.0006679208,0.0031392615205911726,4.7000505458,0.0031392615205911726,9.8549628946644e-06,0.13682554319575965
951,stemp_0.2_219,temp,283.1882,278.169878942,5.0183210576,0.0006679208,0.003351841015449038,5.0183210576,0.003351841015449038,1.1234838192846438e-05,0.15598362519304323
952,stemp_0.2_220,temp,284.0689,278.48199134,5.5869086601,0.0006679208,0.00373161250178092,5.5869086601,0.00373161250178092,1.3924931863447656e-05,0.1933326778137047
953,stemp_0.2_221,temp,284.1746,278.608810699,5.5657893014,0.0006679208,0.003717506442822529,5.5657893014,0.003717506442822529,1.3819854152427011e-05,0.19187378699474983
954,stemp_0.2_222,temp,283.3603,277.976723777,5.3835762233,0.0006679208,0.0035958025379275145,5.3835762233,0.0035958025379275145,1.2929795891765954e-05,0.179516286891248
955,stemp_0.2_223,temp,282.0513,277.190127375,4.8611726251,0.0006679208,0.003246878308694892,4.8611726251,0.003246878308694892,1.0542218751473402e-05,0.14636735039761833
956,stemp_0.2_224,temp,281.6999,276.887619108,4.8122808923,0.0006679208,0.0032142225034097294,4.8122808923,0.0032142225034097294,1.0331226301425507e-05,0.14343794752755398
957,stemp_0.2_225,temp,281.8377,276.883357616,4.9543423843,0.0006679208,0.0033091083287955635,4.9543423843,0.0033091083287955635,1.0950197931704167e-05,0.15203170180556302
958,stemp_0.2_226,temp,281.7954,276.795564796,4.9998352044,0.0006679208,0.003339493929591011,4.9998352044,0.003339493929591011,1.1152219705775214e-05,0.15483655650365707
959,stemp_0.2_227,temp,281.6161,276.873016369,4.7430836306,0.0006679208,0.0031680042130172565,4.7430836306,0.0031680042130172565,1.0036250693695087e-05,0.13934252898680377
960,stemp_0.2_228,temp,283.2399,277.354221221,5.8856787788,0.0006679208,0.003931167278479118,5.8856787788,0.003931167278479118,1.545407617138492e-05,0.21456319920628114
961,stemp_0.2_229,temp,284.3751,277.804431167,6.5706688328,0.0006679208,0.004388686383338842,6.5706688328,0.004388686383338842,1.9260568171303763e-05,0.2674122399511419
962,stemp_0.2_230,temp,283.3201,277.699041978,5.6210580224,0.0006679208,0.0037544215711678257,5.6210580224,0.0037544215711678257,1.4095681334050285e-05,0.19570335026730082
963,stemp_0.2_231,temp,282.1228,277.347244729,4.7755552709,0.0006679208,0.0031896926969837446,4.7755552709,0.0031896926969837446,1.0174139501191434e-05,0.14125696653344516
964,stemp_0.2_232,temp,282.523,277.424616641,5.0983833589,0.0006679208,0.0034053162917831747,5.0983833589,0.0034053162917831747,1.1596179047083912e-05,0.16100045368730678
965,stemp_0.2_233,temp,283.0393,277.521671207,5.5176287925,0.0006679208,0.003685339037189634,5.5176287925,0.003685339037189634,1.3581723819033818e-05,0.1885676038496513
966,stemp_0.2_234,temp,283.4017,277.583105829,5.8185941713,0.0006679208,0.0038863600737700328,5.8185941713,0.0038863600737700328,1.5103794622993815e-05,0.2096999172596781
967,stemp_0.2_235,temp,283.1607,277.673897956,5.486802044,0.0006679208,0.003664749210670115,5.486802044,0.003664749210670115,1.3430386777107233e-05,0.18646645205551765
968,stemp_0.2_236,temp,282.7511,277.384160611,5.3669393893,0.0006679208,0.003584690450452767,5.3669393893,0.003584690450452767,1.285000562556726e-05,0.17840848500187897
969,stemp_0.2_237,temp,281.2486,276.897017394,4.3515826056,0.0006679208,0.0029065125351984363,4.3515826056,0.0029065125351984363,8.447815117265642e-06,0.11728881220476513
970,stemp_0.2_238,temp,281.8266,276.770061858,5.0565381421,0.0006679208,0.0033773670011019454,5.0565381421,0.0033773670011019454,1.1406607860132348e-05,0.15836846197854493
971,stemp_0.2_239,temp,282.1302,277.049447163,5.0807528371,0.0006679208,0.003393540499558102,5.0807528371,0.003393540499558102,1.1516117122141053e-05,0.15988888010892877
972,stemp_0.2_240,temp,282.7282,277.16877213,5.5594278702,0.0006679208,0.00371325751060628,5.5594278702,0.00371325751060628,1.3788281340073948e-05,0.19143543250812212
973,stemp_0.2_241,temp,281.2702,276.387868519,4.8823314805,0.0006679208,0.0032610107483207443,4.8823314805,0.0032610107483207443,1.0634191100663421e-05,0.1476442873857553
974,stemp_0.2_242,temp,279.3464,275.793683491,3.5527165093,0.0006679208,0.0023729332530648636,3.5527165093,0.0023729332530648636,5.630812223500996e-06,0.07817776173779123
975,stemp_0.2_243,temp,279.8897,275.618118272,4.2715817278,0.0006679208,0.002853078284897558,4.2715817278,0.002853078284897558,8.140055699753991e-06,0.11301590423699989
976,stemp_0.2_244,temp,279.6131,275.435572545,4.1775274554,0.0006679208,0.0027902574800327323,4.1775274554,0.0027902574800327323,7.785536804878613e-06,0.10809379129928945
977,stemp_0.2_245,temp,278.2591,275.04120776,3.21789224,0.0006679208,0.002149297159254592,3.21789224,0.002149297159254592,4.619478278779858e-06,0.06413647940950376
978,stemp_0.2_246,temp,278.2227,274.834093098,3.388606902,0.0006679208,0.0022633210328693613,3.388606902,0.0022633210328693613,5.122622097828833e-06,0.07112208930806942
979,stemp_0.2_247,temp,278.4732,274.868146654,3.6050533463,0.0006679208,0.002407890115103373,3.6050533463,0.002407890115103373,5.797934806412534e-06,0.0804980787629857
980,stemp_0.2_248,temp,277.4225,274.298000968,3.1244990319,0.0006679208,0.0020869178929858734,3.1244990319,0.0020869178929858734,4.355226292064598e-06,0.06046762524847493
981,stemp_0.2_249,temp,275.9731,274.216630205,1.756469795,0.0006679208,0.0011731827106522359,1.756469795,0.0011731827106522359,1.3763576725733279e-06,0.019109243555189472
982,stemp_0.2_250,temp,276.2231,274.320327723,1.9027722769,0.0006679208,0.0012709011814048695,1.9027722769,0.0012709011814048695,1.615189812896293e-06,0.02242517053346232
983,stemp_0.2_251,temp,276.2013,274.206524939,1.9947750614,0.0006679208,0.001332351754830337,1.9947750614,0.001332351754830337,1.7751611985994783e-06,0.02464620088929119
984,stemp_0.2_252,temp,275.1937,274.050802397,1.1428976026,0.0006679208,0.000763365081046674,1.1428976026,0.000763365081046674,5.827262469613953e-07,0.008090526177230672
985,stemp_0.2_253,temp,274.6596,274.108086117,0.5515138831,0.0006679208,0.0003683675940112585,0.5515138831,0.0003683675940112585,1.3569468431764338e-07,0.0018839745099995067
986,stemp_0.2_254,temp,274.5219,274.10920276,0.4126972401,0.0006679208,0.00027564907076538405,0.4126972401,0.00027564907076538405,7.59824102138197e-08,0.0010549339111624277
987,stemp_0.2_255,temp,274.7632,274.241826866,0.5213731337,0.0006679208,0.00034823596055941094,0.5213731337,0.00034823596055941094,1.2126828422673563e-07,0.0016836794860713594
988,stemp_0.2_256,temp,275.7291,274.485085015,1.2440149846,0.0006679208,0.0008309034837260196,1.2440149846,0.0008309034837260196,6.904005992680357e-07,0.009585468563120737
989,stemp_0.2_257,temp,276.7597,274.983115123,1.7765848771,0.0006679208,0.0011866179923805335,1.7765848771,0.0011866179923805335,1.4080622598412078e-06,0.019549427594550358
990,stemp_0.2_258,temp,277.6367,275.241351528,2.3953484716,0.0006679208,0.0015999030674298494,2.3953484716,0.0015999030674298494,2.5596898251714412e-06,0.035538535708882366
991,stemp_0.2_259,temp,277.019,275.019516959,1.999483041,0.0006679208,0.0013354963123311527,1.999483041,0.0013354963123311527,1.7835504002501079e-06,0.02476267591665508
992,stemp_0.2_260,temp,275.8458,274.586791783,1.2590082174,0.0006679208,0.0008409177757723818,1.2590082174,0.0008409177757723818,7.071427056099698e-07,0.009817914673670434
993,stemp_0.2_261,temp,275.8764,274.378458219,1.4979417807,0.0006679208,0.0010005064725185685,1.4979417807,0.0010005064725185685,1.001013201551549e-06,0.013897989927752163
994,stemp_0.2_262,temp,275.5842,274.03467274,1.5495272602,0.0006679208,0.0010349614872545922,1.5495272602,0.0010349614872545922,1.0711452801002374e-06,0.014871698286214605
995,stemp_0.2_263,temp,274.7735,273.908416427,0.8650835729,0.0006679208,0.0005778073120782263,0.8650835729,0.0005778073120782263,3.3386128989106475e-07,0.004635304346616469
996,stemp_0.2_264,temp,274.972,274.02850501,0.9434949899,0.0006679208,0.0006301799284499999,0.9434949899,0.0006301799284499999,3.971267422212469e-07,0.00551367699734347
997,stemp_0.2_265,temp,275.6802,274.098189711,1.5820102886,0.0006679208,0.001056657577569943,1.5820102886,0.001056657577569943,1.11652523623598e-06,0.015501750090045794
998,stemp_0.2_266,temp,275.8384,274.125993852,1.7124061478,0.0006679208,0.001143751684163494,1.7124061478,0.001143751684163494,1.308167915026829e-06,0.018162502231410534
999,stemp_0.2_267,temp,275.2984,273.941938723,1.3564612766,0.0006679208,0.0009060087010356932,1.3564612766,0.0009060087010356932,8.20851766352384e-07,0.011396642485094656
1000,stemp_0.2_268,temp,274.9249,274.102605021,0.8222949791,0.0006679208,0.0005492279202764553,0.8222949791,0.0005492279202764553,3.0165130841120033e-07,0.0041881034530754195
1001,stemp_0.2_269,temp,275.168,274.28951282,0.8784871804,0.0006679208,0.0005867598603225123,0.8784871804,0.0005867598603225123,3.4428713368569413e-07,0.00478005595610722
1002,stemp_0.2_270,temp,275.7945,274.281296619,1.5132033809,0.0006679208,0.0010107000127334328,1.5132033809,0.0010107000127334328,1.0215145157393612e-06,0.014182628589506339
1003,stemp_0.2_271,temp,275.7212,274.368035538,1.3531644622,0.0006679208,0.0009038066901241937,1.3531644622,0.0009038066901241937,8.168665331132503e-07,0.011341311814798425
1004,stemp_0.2_272,temp,275.5362,274.530977672,1.0052223285,0.0006679208,0.0006714089018295828,1.0052223285,0.0006714089018295828,4.507899134560063e-07,0.006258732319447051
1005,stemp_0.2_273,temp,275.4818,274.451874515,1.0299254849,0.0006679208,0.0006879086538147958,1.0299254849,0.0006879086538147958,4.732183159932846e-07,0.006570126526911569
1006,stemp_0.2_274,temp,275.4032,274.120371166,1.2828288337,0.0006679208,0.0008568280608679709,1.2828288337,0.0008568280608679709,7.341543258907673e-07,0.010192941922075266
1007,stemp_0.2_275,temp,275.0664,274.467733957,0.5986660428,0.0006679208,0.00039986150223981023,0.5986660428,0.00039986150223981023,1.5988922097347777e-07,0.0022198895870716453
1008,stemp_0.2_276,temp,274.9495,274.62618868,0.3233113202,0.0006679208,0.00021594635563704014,0.3233113202,0.00021594635563704014,4.663282851291902e-08,0.0006474465870885591
1009,stemp_0.2_277,temp,274.5596,274.286407843,0.2731921575,0.0006679208,0.00018247072439112597,0.2731921575,0.00018247072439112597,3.3295565259822254e-08,0.0004622730548434178
1010,stemp_0.2_278,temp,273.9734,274.067018639,-0.0936186393,0.0006679208,-6.252983645616744e-05,0.0936186393,6.252983645616744e-05,3.909980447235047e-09,5.4285866349368214e-05
1011,stemp_0.2_279,temp,273.6601,273.840507443,-0.1804074434,0.0006679208,-0.00012049788392168272,0.1804074434,0.00012049788392168272,1.4519740029603324e-08,0.00020159094842328614
1012,stemp_0.2_280,temp,273.4426,273.579529874,-0.1369298743,0.0006679208,-9.145831118635544e-05,0.1369298743,9.145831118635544e-05,8.36462268506023e-09,0.00011613377490549282
1013,stemp_0.2_281,temp,273.3012,273.433965479,-0.1327654795,0.0006679208,-8.86768252800236e-05,0.1327654795,8.86768252800236e-05,7.863579341743833e-09,0.00010917732784966452
1014,stemp_0.2_282,temp,273.232,273.354553601,-0.1225536009,0.0006679208,-8.185609915600872e-05,0.1225536009,8.185609915600872e-05,6.700420969038331e-09,9.302812689688448e-05
1015,stemp_0.2_283,temp,273.1849,273.308212057,-0.123312057,0.0006679208,-8.23626877610856e-05,0.123312057,8.23626877610856e-05,6.78361233523008e-09,9.418314939570547e-05
1016,stemp_0.2_284,temp,273.1544,273.273925745,-0.1195257449,0.0006679208,-7.98337311542039e-05,0.1195257449,7.98337311542039e-05,6.3734246300017076e-09,8.848813499737825e-05
1017,stemp_0.2_285,temp,273.1321,273.253798044,-0.1216980438,0.0006679208,-8.128465477333104e-05,0.1216980438,8.128465477333104e-05,6.607195101619609e-09,9.173378615853745e-05
1018,stemp_0.2_286,temp,273.1067,273.247876787,-0.1411767874,0.0006679208,-9.429491278163791e-05,0.1411767874,9.429491278163791e-05,8.8915305764967e-09,0.00012344932334849715
1019,stemp_0.2_287,temp,273.0779,273.245244925,-0.1673449245,0.0006679208,-0.00011177315584797958,0.1673449245,0.00011177315584797958,1.2493238368216733e-08,0.00017345515597332666
1020,stemp_0.2_288,temp,273.0675,273.244716546,-0.1772165463,0.0006679208,-0.00011836661737793304,0.1772165463,0.00011836661737793304,1.4010656109493999e-08,0.00019452286662067505
1021,stemp_0.2_289,temp,273.0611,273.242740679,-0.1816406785,0.0006679208,-0.0001213215872962628,0.1816406785,0.0001213215872962628,1.4718927544084714e-08,0.00020435645248028113
1022,stemp_0.2_290,temp,273.0425,273.239073657,-0.1965736571,0.0006679208,-0.00013129563430915766,0.1965736571,0.00013129563430915766,1.7238543588644057e-08,0.0002393386069162186
1023,stemp_0.2_291,temp,273.0162,273.235998452,-0.2197984519,0.0006679208,-0.00014680795783180952,0.2197984519,0.00014680795783180952,2.1552576482746363e-08,0.0002992343062109874
1024,stemp_0.2_292,temp,272.9915,273.235246329,-0.2437463287,0.0006679208,-0.00016280324286236693,0.2437463287,0.00016280324286236693,2.6504895886502827e-08,0.000367991926076278
1025,stemp_0.2_293,temp,272.9728,273.234566527,-0.2617665274,0.0006679208,-0.00017483930839422992,0.2617665274,0.00017483930839422992,3.056878375977264e-08,0.0004244146312340875
1026,stemp_0.2_294,temp,272.9599,273.23391039,-0.2740103898,0.0006679208,-0.0001830172387635278,0.2740103898,0.0001830172387635278,3.3495309684626145e-08,0.00046504629100028994
1027,stemp_0.2_295,temp,272.9477,273.233184965,-0.2854849651,0.0006679208,-0.00019068134627756405,0.2854849651,0.00019068134627756405,3.635937581822429e-08,0.0005048107638518633
1028,stemp_0.2_296,temp,272.9438,273.232306595,-0.2885065947,0.0006679208,-0.00019269955553729976,0.2885065947,0.00019269955553729976,3.713311870427287e-08,0.0005155533502835962
1029,stemp_0.2_297,temp,272.9374,273.230943037,-0.2935430371,0.0006679208,-0.0001960635001742617,0.2935430371,0.0001960635001742617,3.8440896100582714e-08,0.000533710430583321
1030,stemp_0.2_298,temp,272.9304,273.229761577,-0.299361577,0.0006679208,-0.00019994982399910158,0.299361577,0.00019994982399910158,3.99799321172717e-08,0.0005550782876957328
1031,stemp_0.2_299,temp,272.9253,273.227654453,-0.3023544534,0.0006679208,-0.0002019488283984907,0.3023544534,0.0002019488283984907,4.078332929152304e-08,0.0005662325919730622
1032,stemp_0.2_300,temp,272.9141,273.221683752,-0.3075837517,0.0006679208,-0.00020544158550246536,0.3075837517,0.00020544158550246536,4.220624505376678e-08,0.000585988244447027
1033,stemp_0.2_301,temp,272.9102,273.206862875,-0.296662875,0.0006679208,-0.0001981473048003,0.296662875,0.0001981473048003,3.926235439962299e-08,0.0005451154941213789
1034,stemp_0.2_302,temp,272.9307,273.159396296,-0.2286962957,0.0006679208,-0.00015275101278098055,0.2286962957,0.00015275101278098055,2.3332871905615284e-08,0.0003239517902732407
1035,stemp_0.2_303,temp,272.9027,272.894011161,0.00868883919998,0.0006679208,5.803456429522001e-06,0.00868883919998,5.803456429522001e-06,3.368010652936025e-11,4.676119961106864e-07
1036,stemp_0.2_304,temp,272.7198,272.314820274,0.404979726,0.0006679208,0.0002704943825737008,0.404979726,0.0002704943825737008,7.316721100392759e-08,0.0010158479029029437
1037,stemp_0.2_305,temp,272.3917,272.320905707,0.0707942927,0.0006679208,4.7284980615618156e-05,0.0707942927,4.7284980615618156e-05,2.2358693918193846e-09,3.104263783845306e-05
1038,stemp_0.2_306,temp,272.0533,272.441515252,-0.3882152519,0.0006679208,-0.0002592970416212495,0.3882152519,0.0002592970416212495,6.723495579353199e-08,0.0009334849300319135
1039,stemp_0.2_307,temp,271.826,272.540445223,-0.7144452228,0.0006679208,-0.0004771928247687542,0.7144452228,0.0004771928247687542,2.2771299201078296e-07,0.0031615495824419406
1040,stemp_0.2_308,temp,271.5593,272.612869891,-1.0535698906,0.0006679208,-0.0007037012441854644,1.0535698906,0.0007037012441854644,4.951954410681706e-07,0.006875255232964889
1041,stemp_0.2_309,temp,271.2885,272.712952844,-1.4244528442,0.0006679208,-0.0009514216832603393,1.4244528442,0.0009514216832603393,9.052032193779374e-07,0.012567771539859704
1042,stemp_0.2_310,temp,271.4262,271.903981479,-0.4777814795,0.0006679208,-0.00031912018801282357,0.4777814795,0.00031912018801282357,1.0183769439733986e-07,0.0014139066785592706
1043,stemp_0.2_311,temp,271.4133,271.214226862,0.1990731377,0.0006679208,0.00013296508939109416,0.1990731377,0.00013296508939109416,1.767971499678166e-08,0.0002454637966511843
1044,stemp_0.2_312,temp,271.0663,271.134565357,-0.0682653569,0.0006679208,-4.559585179293352e-05,0.0682653569,4.559585179293352e-05,2.0789817007231593e-09,2.88644212602261e-05
1045,stemp_0.2_313,temp,270.9178,270.838638812,0.0791611877,0.0006679208,5.287340381753415e-05,0.0791611877,5.287340381753415e-05,2.7955968312520353e-09,3.8813850349401044e-05
1046,stemp_0.2_314,temp,270.2419,270.943182062,-0.701282062,0.0006679208,-0.00046840087587668954,0.701282062,0.00046840087587668954,2.1939938052204993e-07,0.003046124043043891
1047,stemp_0.2_315,temp,269.685,271.286612607,-1.601612607,0.0006679208,-0.0010697503737575255,1.601612607,0.0010697503737575255,1.1443658621543657e-06,0.01588828718865379
1048,stemp_0.2_316,temp,269.2677,271.476317204,-2.208617204,0.0006679208,-0.001475181369789443,2.208617204,0.001475181369789443,2.1761600737738577e-06,0.03021363828130092
1049,stemp_0.2_317,temp,268.9725,271.601488945,-2.6289889451,0.0006679208,-0.0017559563994023481,2.6289889451,0.0017559563994023481,3.083382876602059e-06,0.042809449561702025
1050,stemp_0.2_318,temp,268.8066,271.642836318,-2.8362363185,0.0006679208,-0.0018943812308415747,2.8362363185,0.0018943812308415747,3.5886802477648395e-06,0.049824959211380034
1051,stemp_0.2_319,temp,268.745,271.671140838,-2.9261408377,0.0006679208,-0.001954430329229254,2.9261408377,0.001954430329229254,3.81979791181117e-06,0.053033778997235874
1052,stemp_0.2_320,temp,268.6928,271.663668998,-2.9708689981,0.0006679208,-0.0019843051979061502,2.9708689981,0.0019843051979061502,3.937467118437366e-06,0.05466748916805348
1053,stemp_0.2_321,temp,268.5789,271.737704479,-3.1588044788,0.0006679208,-0.002109831214523679,3.1588044788,0.002109831214523679,4.451387753778463e-06,0.06180272355114043
1054,stemp_0.2_322,temp,268.5623,271.656371994,-3.0940719937,0.0006679208,-0.0020665950412896987,3.0940719937,0.0020665950412896987,4.270815064683171e-06,0.05929566629117257
1055,stemp_0.2_323,temp,268.2812,271.211869852,-2.9306698517,0.0006679208,-0.0019574553518833453,2.9306698517,0.0019574553518833453,3.831631454616751e-06,0.05319807499100166
1056,stemp_0.2_324,temp,267.9046,271.074807623,-3.1702076229,0.0006679208,-0.0021174476116534663,3.1702076229,0.0021174476116534663,4.483584388096969e-06,0.062249739133724696
1057,stemp_0.2_325,temp,268.163,271.122242437,-2.9592424367,0.0006679208,-0.001976539575714613,2.9592424367,0.001976539575714613,3.906708694366102e-06,0.05424044158539086
1058,stemp_0.2_326,temp,268.1337,270.359317006,-2.2256170059,0.0006679208,-0.0014865358910743326,2.2256170059,0.0014865358910743326,2.20978895545216e-06,0.030680539075538395
1059,stemp_0.2_327,temp,268.4609,269.918848809,-1.4579488091,0.0006679208,-0.0009737943349331192,1.4579488091,0.0009737943349331192,9.482754067478359e-07,0.013165782460500172
1060,stemp_0.2_328,temp,268.4865,270.292439557,-1.8059395571,0.0006679208,-0.0012062245937298776,1.8059395571,0.0012062245937298776,1.4549777705188084e-06,0.020200798918966468
1061,stemp_0.2_329,temp,268.303,269.444897107,-1.1418971073,0.0006679208,-0.0007626968294255018,1.1418971073,0.0007626968294255018,5.81706453615713e-07,0.00807636744523322
1062,stemp_0.2_330,temp,267.446,269.101750226,-1.6557502264,0.0006679208,-0.001105910015817269,1.6557502264,0.001105910015817269,1.2230369630849522e-06,0.01698055067393427
1063,stemp_0.2_331,temp,266.25,269.590444918,-3.3404449176,0.0006679208,-0.0022311526417193263,3.3404449176,0.0022311526417193263,4.978042110651128e-06,0.0691147519398551
1064,stemp_0.2_332,temp,266.0888,269.552706836,-3.4639068364,0.0006679208,-0.002313615425293757,3.4639068364,0.002313615425293757,5.3528163361572125e-06,0.07431808832262353
1065,stemp_0.2_333,temp,265.5909,268.902848194,-3.3119481942,0.0006679208,-0.0022121190874286193,3.3119481942,0.0022121190874286193,4.8934708569660275e-06,0.06794057118972004
1066,stemp_0.2_334,temp,264.8805,268.627583215,-3.7470832147,0.0006679208,-0.0025027548184289954,3.7470832147,0.0025027548184289954,6.263781681169554e-06,0.08696586076946954
