"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155867467365e+06 2.528498917091e+02 2.534468103869e+02 2.547351475729e+02 2.567572173915e+02 2.597463937655e+02 2.636230725445e+02 2.663111584468e+02 2.685256221099e+02 2.701431610314e+02 2.701499992255e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115029650835e-01 1.116391755495e-01 7.402103828944e-02 7.515318954959e-02 7.724678063451e-02 8.121639729645e-02 8.563287725756e-02 9.166331716253e-02 5.000090519725e-02 5.000090723259e-02 7.408722162938e-01 7.431489149281e-01 8.900065055421e-01 8.937044560586e-01 9.004105602971e-01 9.124120271554e-01 9.143671227424e-01 9.083366828375e-01 9.499990948027e-01 9.499990927674e-01
9.504000000000e+05 1.155867467365e+06 2.543545068536e+02 2.546831713922e+02 2.554578677941e+02 2.568506156112e+02 2.592583498590e+02 2.628971928496e+02 2.657038663849e+02 2.681754068621e+02 2.701396412563e+02 2.701499985728e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118579808599e-01 1.119409532964e-01 7.440452159310e-02 7.521023565668e-02 7.686204697416e-02 8.031551780017e-02 8.444248961195e-02 9.046517164118e-02 5.000090413923e-02 5.000090723239e-02 7.405327125876e-01 7.428625706480e-01 8.896530614415e-01 8.936512127851e-01 9.007784696298e-01 9.133080277204e-01 9.155575103880e-01 9.095348283588e-01 9.499990958608e-01 9.499990927676e-01
1.036800000000e+06 1.155867467365e+06 2.560470474778e+02 2.562311133481e+02 2.566909248024e+02 2.576006232820e+02 2.593803107402e+02 2.624880359874e+02 2.651980864392e+02 2.678155066699e+02 2.701348972882e+02 2.701499974994e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123090769378e-01 1.123619531736e-01 7.511297772208e-02 7.568574448157e-02 7.695638479597e-02 7.984627009382e-02 8.355048331662e-02 8.935113253286e-02 5.000090271713e-02 5.000090723207e-02 7.401090335375e-01 7.424685462918e-01 8.889950005447e-01 8.932056900879e-01 9.006884317537e-01 9.137716670104e-01 9.164495166834e-01 9.106488674671e-01 9.499990972829e-01 9.499990927679e-01
1.123200000000e+06 1.155867467365e+06 2.573082874223e+02 2.574316694679e+02 2.577454442465e+02 2.583905501543e+02 2.597363914444e+02 2.623251467741e+02 2.648234702258e+02 2.674716590757e+02 2.701286835840e+02 2.701499958036e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126886028619e-01 1.127280251972e-01 7.578131082651e-02 7.622296725350e-02 7.723869812159e-02 7.966644501433e-02 8.293957062925e-02 8.838098683939e-02 5.000090086121e-02 5.000090723155e-02 7.397557094293e-01 7.421283586880e-01 8.883680622570e-01 8.926986975009e-01 9.004183086330e-01 9.139487555907e-01 9.170604293707e-01 9.116190131606e-01 9.499990991388e-01 9.499990927684e-01
1.209600000000e+06 1.155867467365e+06 2.575531017127e+02 2.577108809840e+02 2.580736719275e+02 2.587288291761e+02 2.599609361261e+02 2.622544240004e+02 2.645507338360e+02 2.671587059933e+02 2.701207555495e+02 2.701499932150e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127672544006e-01 1.128188758547e-01 7.600268625027e-02 7.646562155569e-02 7.742221861307e-02 7.958954927492e-02 8.251855155700e-02 8.756697812751e-02 5.000089850431e-02 5.000090723077e-02 7.396826248642e-01 7.420440510134e-01 8.881590893615e-01 8.924684486548e-01 9.002421749640e-01 9.140243793706e-01 9.174814484430e-01 9.124330218725e-01 9.499991014957e-01 9.499990927692e-01
1.296000000000e+06 1.155867467366e+06 2.567146306928e+02 2.569694050378e+02 2.575184905303e+02 2.584003117170e+02 2.598207377151e+02 2.621207003751e+02 2.643171590910e+02 2.668758884275e+02 2.701108851754e+02 2.701499893812e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125048243313e-01 1.125825248473e-01 7.563210325323e-02 7.622985903410e-02 7.730712299205e-02 7.944605454126e-02 8.217261444935e-02 8.688101627842e-02 5.000089558715e-02 5.000090722961e-02 7.399266103234e-01 7.422634388207e-01 8.885085447171e-01 8.926921687558e-01 9.003526870243e-01 9.141653352210e-01 9.178273855506e-01 9.131189837216e-01 9.499991044128e-01 9.499990927704e-01
1.382400000000e+06 1.155867467366e+06 2.555280464286e+02 2.558578970770e+02 2.565649576316e+02 2.576755244620e+02 2.593679610952e+02 2.618576138312e+02 2.640679107908e+02 2.666116822960e+02 2.700988736830e+02 2.701499838537e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121642325130e-01 1.122555743917e-01 7.503719703410e-02 7.573501332204e-02 7.694677867802e-02 7.917076150820e-02 8.181735195927e-02 8.627825374433e-02 5.000089206266e-02 5.000090722794e-02 7.402444500684e-01 7.425677110647e-01 8.890657106485e-01 8.931593540555e-01 9.006976052760e-01 9.144351448206e-01 9.181826480407e-01 9.137217462557e-01 9.499991079373e-01 9.499990927721e-01
1.468800000000e+06 1.155867467367e+06 2.568798966793e+02 2.570255035727e+02 2.573868276466e+02 2.580861854919e+02 2.594066364243e+02 2.616880091553e+02 2.638397925960e+02 2.663630385883e+02 2.700845597174e+02 2.701499760738e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125550305207e-01 1.125998666978e-01 7.554694044501e-02 7.601126074512e-02 7.697690274544e-02 7.899802474797e-02 8.150400103198e-02 8.574138886345e-02 5.000088789864e-02 5.000090722559e-02 7.398798965687e-01 7.422473327770e-01 8.885885949123e-01 8.928989491579e-01 9.006688339914e-01 9.146040215691e-01 9.184959989680e-01 9.142586111365e-01 9.499991121014e-01 9.499990927744e-01
1.555200000000e+06 1.155867467367e+06 2.565373256361e+02 2.567505051727e+02 2.572207863069e+02 2.580078127725e+02 2.593378082698e+02 2.615415684084e+02 2.636339308158e+02 2.661292976580e+02 2.700678234209e+02 2.701499653596e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124517499340e-01 1.125156617153e-01 7.544096497282e-02 7.595772373053e-02 7.692337537176e-02 7.885174763016e-02 8.123033916273e-02 8.526126625101e-02 5.000088307900e-02 5.000090722235e-02 7.399760211130e-01 7.423255594559e-01 8.886880732263e-01 8.929494954080e-01 9.007199496942e-01 9.147467721488e-01 9.187696608373e-01 9.147387337490e-01 9.499991169210e-01 9.499990927777e-01
1.641600000000e+06 1.155867467368e+06 2.574746219538e+02 2.575901679739e+02 2.578746798633e+02 2.584275379293e+02 2.595034889444e+02 2.614827493758e+02 2.634688516520e+02 2.659136480663e+02 2.700485877526e+02 2.701499508943e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127418520272e-01 1.127793149865e-01 7.586767161946e-02 7.624911516464e-02 7.705286838156e-02 7.879372321144e-02 8.101682954862e-02 8.483777358912e-02 5.000087760386e-02 5.000090721798e-02 7.397062272058e-01 7.420807612353e-01 8.882866169395e-01 8.926739236751e-01 9.005962281706e-01 9.148033313882e-01 9.189831704514e-01 9.151622264109e-01 9.499991223961e-01 9.499990927820e-01
1.728000000000e+06 1.155867467368e+06 2.579112077753e+02 2.580209364214e+02 2.582803513467e+02 2.587661398374e+02 2.597054348553e+02 2.614866873074e+02 2.633478453560e+02 2.657195498691e+02 2.700268183211e+02 2.701499317160e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.128855030314e-01 1.129225252636e-01 7.614560963861e-02 7.649287735215e-02 7.721373698591e-02 7.879759507607e-02 8.086354447548e-02 8.447146509836e-02 5.000087148889e-02 5.000090721218e-02 7.395727661302e-01 7.419478696724e-01 8.880238310513e-01 8.924425386062e-01 9.004422326639e-01 9.147995584725e-01 9.191364555245e-01 9.155285349016e-01 9.499991285111e-01 9.499990927878e-01
