"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
2.160000000000e+06 6.908706854829e+05 2.632925841897e+02 2.633457613072e+02 2.633834120515e+02 2.633505780356e+02 2.632504978602e+02 2.634195389043e+02 2.641461779885e+02 2.657153501013e+02 2.697983149026e+02 2.701483962909e+02 2.701499998933e+02 2.701500000000e+02 2.701500000000e+02 1.061010891243e-01 1.061142652554e-01 8.090858019565e-02 8.086723481826e-02 8.074240283270e-02 8.095429821450e-02 8.192752266646e-02 8.446379371652e-02 5.000351910513e-02 5.000392924258e-02 5.536221380320e-01 5.567485094184e-01 8.833789372269e-01 8.881720666377e-01 8.969898161370e-01 9.126734750005e-01 9.180724773335e-01 9.155362062835e-01 9.499964808949e-01 9.499960707574e-01
2.246400000000e+06 6.908706854829e+05 2.660741368425e+02 2.656756995462e+02 2.651646746381e+02 2.645728337382e+02 2.640048455981e+02 2.638531054908e+02 2.643787654417e+02 2.657457848240e+02 2.697580381444e+02 2.701480021762e+02 2.701499998491e+02 2.701500000000e+02 2.701500000000e+02 1.069642827512e-01 1.068135785489e-01 8.349464403489e-02 8.255223639718e-02 8.172989257669e-02 8.152225479260e-02 8.226270290597e-02 8.452029373780e-02 5.000347733791e-02 5.000392872694e-02 5.528399173578e-01 5.561188434940e-01 8.807674729403e-01 8.864776634545e-01 8.960016333752e-01 9.121061659870e-01 9.177372970940e-01 9.154797062622e-01 9.499965226621e-01 9.499960712731e-01
2.332800000000e+06 6.908706854829e+05 2.616144471169e+02 2.620590361617e+02 2.626016208784e+02 2.631533170738e+02 2.636054191251e+02 2.639906424569e+02 2.645490458169e+02 2.657903999942e+02 2.697168641625e+02 2.701475381856e+02 2.701499997896e+02 2.701500000000e+02 2.701500000000e+02 1.057305082415e-01 1.058209487423e-01 7.997396660836e-02 8.062287256005e-02 8.119335382251e-02 8.171025268099e-02 8.251610815076e-02 8.460371018820e-02 5.000343565340e-02 5.000392812004e-02 5.539447112503e-01 5.570039273972e-01 8.843091897029e-01 8.884158180901e-01 8.965395884063e-01 9.119177684874e-01 9.174838918492e-01 9.153962898118e-01 9.499965643466e-01 9.499960718800e-01
2.419200000000e+06 6.908706854829e+05 2.602913656692e+02 2.607117730290e+02 2.612871389243e+02 2.620466554153e+02 2.629601791870e+02 2.638787793078e+02 2.646134116213e+02 2.658274164836e+02 2.696751640092e+02 2.701469971821e+02 2.701499997104e+02 2.701500000000e+02 2.701500000000e+02 1.054880503212e-01 1.055611377232e-01 7.860367868698e-02 7.936764729798e-02 8.039009487446e-02 8.155705049612e-02 8.261373659003e-02 8.467345968425e-02 5.000339444321e-02 5.000392741264e-02 5.541530159780e-01 5.572270285274e-01 8.856577400098e-01 8.896591080726e-01 8.973402845953e-01 9.120713188583e-01 9.173862634100e-01 9.153265403158e-01 9.499966055568e-01 9.499960725874e-01
2.505600000000e+06 6.908706854829e+05 2.618804255113e+02 2.619351461059e+02 2.620513516259e+02 2.623283716419e+02 2.628950890491e+02 2.638008031950e+02 2.646266864848e+02 2.658492478164e+02 2.696332815721e+02 2.701463720717e+02 2.701499996061e+02 2.701500000000e+02 2.701500000000e+02 1.057840121331e-01 1.057952403536e-01 7.937259831714e-02 7.966996819547e-02 8.031303797579e-02 8.145178524053e-02 8.263400015490e-02 8.471482834282e-02 5.000335403675e-02 5.000392659559e-02 5.538985283664e-01 5.570261097754e-01 8.849033794852e-01 8.893610636057e-01 8.974167855541e-01 9.121767080361e-01 9.173659998451e-01 9.152851716572e-01 9.499966459632e-01 9.499960734044e-01
2.592000000000e+06 6.908706854829e+05 2.616649624673e+02 2.618040498632e+02 2.620050073748e+02 2.623223114340e+02 2.628646091496e+02 2.637573662095e+02 2.646221285089e+02 2.658572268942e+02 2.695915133131e+02 2.701456558974e+02 2.701499994705e+02 2.701500000000e+02 2.701500000000e+02 1.057405355462e-01 1.057684680690e-01 7.932386800815e-02 7.966334861288e-02 8.027719026587e-02 8.139367988053e-02 8.262703759053e-02 8.472999138709e-02 5.000331468785e-02 5.000392565993e-02 5.539360640485e-01 5.570491804788e-01 8.849513700767e-01 8.893675993832e-01 8.974523555420e-01 9.122348411095e-01 9.173729624095e-01 9.152700086129e-01 9.499966853122e-01 9.499960743401e-01
2.678400000000e+06 6.908706854829e+05 2.618020551686e+02 2.619154984868e+02 2.620856221544e+02 2.623686609891e+02 2.628716135891e+02 2.637388759952e+02 2.646142318652e+02 2.658554211617e+02 2.695500978602e+02 2.701448419251e+02 2.701499992957e+02 2.701500000000e+02 2.701500000000e+02 1.057680640799e-01 1.057911999709e-01 7.940881773147e-02 7.971410927453e-02 8.028541503216e-02 8.136906003336e-02 8.261498737823e-02 8.472655782614e-02 5.000327657302e-02 5.000392459705e-02 5.539123055500e-01 5.570295934333e-01 8.848676942482e-01 8.893174702383e-01 8.974441955719e-01 9.122594639103e-01 9.173850126218e-01 9.152734421739e-01 9.499967234270e-01 9.499960754030e-01
2.764800000000e+06 6.908706854829e+05 2.632304799430e+02 2.631408883885e+02 2.630471273439e+02 2.630160421578e+02 2.631920053705e+02 2.638247889920e+02 2.646331209371e+02 2.658517325455e+02 2.695092163259e+02 2.701439237218e+02 2.701499990727e+02 2.701499999999e+02 2.701500000000e+02 1.060858268971e-01 1.060640446025e-01 8.049411429108e-02 8.045678188382e-02 8.067026192462e-02 8.148403361852e-02 8.264383804365e-02 8.471954770596e-02 5.000323980013e-02 5.000392339875e-02 5.536355633538e-01 5.567925737984e-01 8.837924513733e-01 8.885811867614e-01 8.970616730559e-01 9.121444317552e-01 9.173561619564e-01 9.152804522940e-01 9.499967601999e-01 9.499960766013e-01
2.851200000000e+06 6.908706854829e+05 2.636920244735e+02 2.636253417182e+02 2.635434676302e+02 2.634761656171e+02 2.635295946903e+02 2.639762529651e+02 2.646862310862e+02 2.658534590822e+02 2.694690011396e+02 2.701428952213e+02 2.701499987909e+02 2.701499999999e+02 2.701500000000e+02 1.062025872185e-01 1.061852284385e-01 8.111295821345e-02 8.102644038534e-02 8.109505478907e-02 8.169039866407e-02 8.272544063288e-02 8.472282832573e-02 5.000320442370e-02 5.000392205737e-02 5.535325117136e-01 5.566859917567e-01 8.831744744491e-01 8.880129754519e-01 8.966378820863e-01 9.119376787531e-01 9.172745593671e-01 9.152771716743e-01 9.499967955763e-01 9.499960779426e-01
2.937600000000e+06 6.908706854829e+05 2.674769273039e+02 2.669029998446e+02 2.661675006646e+02 2.653287859716e+02 2.645683833523e+02 2.643709458023e+02 2.648276901414e+02 2.658745671783e+02 2.694295524872e+02 2.701417507794e+02 2.701499984376e+02 2.701499999999e+02 2.701500000000e+02 1.076069953810e-01 1.073196485731e-01 8.533850729175e-02 8.377348472589e-02 8.254549791927e-02 8.225139809477e-02 8.294634109827e-02 8.476302437802e-02 5.000317046475e-02 5.000392056586e-02 5.522297664988e-01 5.556449069699e-01 8.788776667119e-01 8.852362962445e-01 8.951794282906e-01 9.113738454208e-01 9.170536589017e-01 9.152369756220e-01 9.499968295352e-01 9.499960794341e-01
