"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
1.641600000000e+06 6.908706832810e+05 2.575053546269e+02 2.577703109267e+02 2.580448743576e+02 2.585090882229e+02 2.593925467707e+02 2.610143490161e+02 2.626800852355e+02 2.648497825007e+02 2.697715277875e+02 2.701489672665e+02 2.701499999645e+02 2.701500000000e+02 2.701500000000e+02 1.050765747781e-01 1.051111048528e-01 7.598299185100e-02 7.630709507732e-02 7.696591453433e-02 7.834589432629e-02 8.006316002126e-02 8.298128141520e-02 5.000349121582e-02 5.000392998987e-02 5.545087628785e-01 5.576137081356e-01 8.881777063242e-01 8.926189571089e-01 9.006793295720e-01 9.152385587853e-01 9.199368399787e-01 9.170187185848e-01 9.499965087842e-01 9.499960700101e-01
1.728000000000e+06 6.908706832810e+05 2.579386586854e+02 2.581814672891e+02 2.584281605365e+02 2.588350371860e+02 2.596059919092e+02 2.610567228095e+02 2.626019877836e+02 2.646835617940e+02 2.697122992369e+02 2.701486345526e+02 2.701499999453e+02 2.701500000000e+02 2.701500000000e+02 1.051334847686e-01 1.051663874653e-01 7.624955610083e-02 7.654347084121e-02 7.713409870997e-02 7.838539934297e-02 7.997422919652e-02 8.272128769463e-02 5.000343109337e-02 5.000392955438e-02 5.544588361565e-01 5.575656188472e-01 8.879252911464e-01 8.923944162546e-01 9.005185087226e-01 9.152002588525e-01 9.200257708035e-01 9.172787123054e-01 9.499965689066e-01 9.499960704456e-01
1.814400000000e+06 6.908706832810e+05 2.594605179978e+02 2.594816359966e+02 2.595279105299e+02 2.596840525325e+02 2.601391161723e+02 2.612560158778e+02 2.626096022170e+02 2.645581876409e+02 2.696499909110e+02 2.701482236331e+02 2.701499999176e+02 2.701500000000e+02 2.701500000000e+02 1.053530560632e-01 1.053563431108e-01 7.707214344312e-02 7.719654311611e-02 7.757100879247e-02 7.857384774945e-02 7.998285909683e-02 8.252987736855e-02 5.000337004128e-02 5.000392901667e-02 5.542688533912e-01 5.574021328066e-01 8.871406046072e-01 8.917703222047e-01 9.000990671100e-01 9.150173084289e-01 9.200171409032e-01 9.174701226314e-01 9.499966299587e-01 9.499960709833e-01
1.900800000000e+06 6.908706832810e+05 2.616647516789e+02 2.614216428569e+02 2.612223669702e+02 2.610518753140e+02 2.610648041316e+02 2.616849675629e+02 2.627470716431e+02 2.644917054196e+02 2.695851470044e+02 2.701477231621e+02 2.701499998782e+02 2.701500000000e+02 2.701500000000e+02 1.057404935758e-01 1.056927972854e-01 7.854171918356e-02 7.838087016512e-02 7.839295567912e-02 7.899495985159e-02 8.014018472326e-02 8.242996126926e-02 5.000330877129e-02 5.000392836196e-02 5.539361004779e-01 5.571142403955e-01 8.857182515853e-01 8.906252665452e-01 8.993037249412e-01 9.146070150336e-01 9.198598152767e-01 9.175700387307e-01 9.499966912287e-01 9.499960716380e-01
1.987200000000e+06 6.908706832810e+05 2.628165453433e+02 2.625679995149e+02 2.623485839843e+02 2.621050823846e+02 2.619297254343e+02 2.622031102882e+02 2.629842062614e+02 2.644890193498e+02 2.695183797998e+02 2.701471214119e+02 2.701499998230e+02 2.701500000000e+02 2.701500000000e+02 1.059874228320e-01 1.059309585280e-01 7.969208393463e-02 7.942945493428e-02 7.924531465355e-02 7.953419470492e-02 8.041855809390e-02 8.242594702196e-02 5.000324797067e-02 5.000392757506e-02 5.537218116079e-01 5.569086606612e-01 8.845881516794e-01 8.895982503064e-01 8.984708321898e-01 9.140787801725e-01 9.195814419061e-01 9.175740529780e-01 9.499967520293e-01 9.499960724249e-01
2.073600000000e+06 6.908706832810e+05 2.651073498569e+02 2.646073912625e+02 2.641611530607e+02 2.636287566565e+02 2.630684814505e+02 2.628756600299e+02 2.633314505051e+02 2.645552905292e+02 2.694503798717e+02 2.701464064325e+02 2.701499997470e+02 2.701500000000e+02 2.701500000000e+02 1.066170906558e-01 1.064597010234e-01 8.194890036783e-02 8.122382968583e-02 8.051985361310e-02 8.029017004238e-02 8.084307958396e-02 8.252550070906e-02 5.000318830353e-02 5.000392664050e-02 5.531599959198e-01 5.564412778112e-01 8.823345639039e-01 8.878154241043e-01 8.972113366557e-01 9.133331279547e-01 9.191569204160e-01 9.174744992909e-01 9.499968116965e-01 9.499960733595e-01
2.160000000000e+06 6.908706832810e+05 2.632924912528e+02 2.633454621475e+02 2.633725470827e+02 2.633522184743e+02 2.632646017761e+02 2.632698035701e+02 2.636354822645e+02 2.646578160117e+02 2.693818946620e+02 2.701455662268e+02 2.701499996439e+02 2.701500000000e+02 2.701500000000e+02 1.061010661840e-01 1.061141908495e-01 8.089487717642e-02 8.086929587688e-02 8.075988736702e-02 8.076634484736e-02 8.123247069560e-02 8.268165793832e-02 5.000313038757e-02 5.000392554281e-02 5.536221584497e-01 5.567485750854e-01 8.833926333066e-01 8.881700088068e-01 8.969723935135e-01 9.128605793671e-01 9.187675293044e-01 9.173183420617e-01 9.499968696124e-01 9.499960744572e-01
2.246400000000e+06 6.908706832810e+05 2.660578320958e+02 2.655804629046e+02 2.651603021217e+02 2.646665376547e+02 2.641259655839e+02 2.637950201230e+02 2.639728701541e+02 2.647922765728e+02 2.693136936693e+02 2.701445889355e+02 2.701499995057e+02 2.701500000000e+02 2.701500000000e+02 1.069578838247e-01 1.067792170882e-01 8.348732485874e-02 8.269526608582e-02 8.189913384929e-02 8.144402740706e-02 8.168557395118e-02 8.289051312200e-02 5.000307476728e-02 5.000392426681e-02 5.528458808671e-01 5.561504887604e-01 8.807749328320e-01 8.863328185434e-01 8.958314528454e-01 9.121844712387e-01 9.183144260488e-01 9.171094868780e-01 9.499969252327e-01 9.499960757332e-01
2.332800000000e+06 6.908706832812e+05 2.616297722354e+02 2.621488825055e+02 2.625883285374e+02 2.630516740392e+02 2.634844260250e+02 2.638181083049e+02 2.641482827231e+02 2.649115537000e+02 2.692465051693e+02 2.701434630259e+02 2.701499993230e+02 2.701500000000e+02 2.701500000000e+02 1.057335437411e-01 1.058398467785e-01 7.995892317993e-02 8.049958827255e-02 8.103701369143e-02 8.147503988673e-02 8.193050112966e-02 8.307977044749e-02 5.000302187409e-02 5.000392279779e-02 5.539420941479e-01 5.569876029963e-01 8.843240969564e-01 8.885385908708e-01 8.966958807606e-01 9.121534341523e-01 9.180694988703e-01 9.169202295525e-01 9.499969781259e-01 9.499960772022e-01
2.419200000000e+06 6.908706832812e+05 2.603095824672e+02 2.608180808914e+02 2.612892839294e+02 2.619042841660e+02 2.626989085814e+02 2.635474108466e+02 2.641401745456e+02 2.649779682862e+02 2.691809040036e+02 2.701421774727e+02 2.701499990841e+02 2.701500000000e+02 2.701500000000e+02 1.054911472028e-01 1.055801724546e-01 7.860573869723e-02 7.921893523675e-02 8.008488788563e-02 8.111805367624e-02 8.191903241080e-02 8.318682569881e-02 5.000297195429e-02 5.000392112183e-02 5.541503607104e-01 5.572107460770e-01 8.856557277385e-01 8.898053750901e-01 8.976429591522e-01 9.125101982473e-01 9.180809675892e-01 9.168131743012e-01 9.499876825936e-01 9.499960788782e-01
2.505600000000e+06 6.908706832812e+05 2.618850646493e+02 2.619620120328e+02 2.620594813244e+02 2.622678015144e+02 2.627013447106e+02 2.634372995493e+02 2.641027621901e+02 2.650039366648e+02 2.691173506043e+02 2.701407219232e+02 2.701499987752e+02 2.701499999999e+02 2.701500000000e+02 1.057849610687e-01 1.058007812706e-01 7.938117608865e-02 7.960404051942e-02 8.008768401976e-02 8.097686158395e-02 8.186630110021e-02 8.322901734433e-02 5.000292514173e-02 5.000391922596e-02 5.538977085178e-01 5.570213315161e-01 8.848949297336e-01 8.894261375032e-01 8.976401902663e-01 9.126509919084e-01 9.181336988998e-01 9.167709826557e-01 9.499786326134e-01 9.499960807740e-01
2.592000000000e+06 6.908706832812e+05 2.616715336729e+02 2.618423949870e+02 2.620076639694e+02 2.622562367603e+02 2.626801853156e+02 2.633864586187e+02 2.640711498478e+02 2.650075041976e+02 2.690560871990e+02 2.701390868358e+02 2.701499983799e+02 2.701499999999e+02 2.701500000000e+02 1.057418444929e-01 1.057762536527e-01 7.932665367354e-02 7.959151148834e-02 8.006342827964e-02 8.091242640498e-02 8.182198277331e-02 8.323482837353e-02 5.000288139205e-02 5.000391709844e-02 5.539349352268e-01 5.570424746605e-01 8.849486276599e-01 8.894384993012e-01 8.976642071104e-01 9.127151855789e-01 9.181780172267e-01 9.167651716265e-01 9.499699145284e-01 9.499960829016e-01
2.678400000000e+06 6.908706832812e+05 2.618076402216e+02 2.619480521172e+02 2.620877255731e+02 2.623074454960e+02 2.626961970960e+02 2.633694913855e+02 2.640513366333e+02 2.650008980340e+02 2.689972001048e+02 2.701372635862e+02 2.701499978790e+02 2.701499999999e+02 2.701500000000e+02 1.057691954828e-01 1.057978997987e-01 7.941104590530e-02 7.964713254691e-02 8.008177678098e-02 8.089102715080e-02 8.179431631607e-02 8.322407064058e-02 5.000284055629e-02 5.000391472881e-02 5.539113287148e-01 5.570238166928e-01 8.848654988072e-01 8.893836086708e-01 8.976460398489e-01 9.127364962872e-01 9.182056836839e-01 9.167759293594e-01 9.499615400475e-01 9.499960852712e-01
2.764800000000e+06 6.908706832811e+05 2.632277652529e+02 2.631249492524e+02 2.630480924932e+02 2.630078394728e+02 2.630972789427e+02 2.635132622491e+02 2.640939458352e+02 2.650030673458e+02 2.689406711401e+02 2.701352445408e+02 2.701499972500e+02 2.701499999998e+02 2.701500000000e+02 1.060851628210e-01 1.060601980325e-01 8.049527599046e-02 8.044695752230e-02 8.055468644689e-02 8.107402373068e-02 8.185391933857e-02 8.322760188219e-02 5.000280243086e-02 5.000391210805e-02 5.536361474355e-01 5.567959431168e-01 8.837912947942e-01 8.885909608800e-01 8.971766948397e-01 9.125541231037e-01 9.181460806614e-01 9.167723981178e-01 9.499535060057e-01 9.499960878920e-01
2.851200000000e+06 6.908706832811e+05 2.636890371427e+02 2.636079229586e+02 2.635388731071e+02 2.634741934818e+02 2.634727183074e+02 2.637230484758e+02 2.641902502877e+02 2.650243620338e+02 2.688864340355e+02 2.701330231003e+02 2.701499964671e+02 2.701499999998e+02 2.701500000000e+02 1.062018058855e-01 1.061807221033e-01 8.110702483039e-02 8.102391793118e-02 8.102203158564e-02 8.134803948521e-02 8.199009537695e-02 8.326233591832e-02 5.000276680170e-02 5.000390922863e-02 5.535332042129e-01 5.566899710362e-01 8.831804156460e-01 8.880154981703e-01 8.967108470781e-01 9.122804828125e-01 9.180099046230e-01 9.167376640817e-01 9.499458024241e-01 9.499960907714e-01
2.937600000000e+06 6.908706832811e+05 2.674534101759e+02 2.667657043464e+02 2.661612144093e+02 2.654583666327e+02 2.647176838532e+02 2.642951549940e+02 2.644453536079e+02 2.650958035669e+02 2.688344402698e+02 2.701305937191e+02 2.701499955005e+02 2.701499999997e+02 2.701500000000e+02 1.075944308657e-01 1.072563507152e-01 8.532580842344e-02 8.399951982468e-02 8.277427462351e-02 8.214095607248e-02 8.236096818996e-02 8.337980456406e-02 5.000273348718e-02 5.000390608453e-02 5.522418927393e-01 5.557049569289e-01 8.788907497044e-01 8.850054430363e-01 8.949478901212e-01 9.114850461926e-01 9.176390318100e-01 9.166201954359e-01 9.499384218751e-01 9.499960939155e-01
3.024000000000e+06 6.908706832811e+05 2.697089556320e+02 2.689080082524e+02 2.681773807544e+02 2.672454517210e+02 2.660923475262e+02 2.650898745333e+02 2.648605934404e+02 2.652389244633e+02 2.687847249233e+02 2.701279519113e+02 2.701499943165e+02 2.701499999995e+02 2.701500000000e+02 1.092898238078e-01 1.085442415924e-01 9.047186831484e-02 8.778684017449e-02 8.518773119245e-02 8.337020468786e-02 8.299847894998e-02 8.361959073577e-02 5.000270237491e-02 5.000390267125e-02 5.505521411208e-01 5.544476294336e-01 8.735289125219e-01 8.810950342962e-01 8.924838013431e-01 9.102421249432e-01 9.170015210500e-01 9.163804092642e-01 9.499313688155e-01 9.499960973287e-01
3.110400000000e+06 6.908706832811e+05 2.667304823321e+02 2.667566736516e+02 2.667355105346e+02 2.665771509977e+02 2.661535366702e+02 2.655035971014e+02 2.652184444950e+02 2.654161870325e+02 2.687374246030e+02 2.701250942512e+02 2.701499928769e+02 2.701499999994e+02 2.701500000000e+02 1.072404190603e-01 1.072522542162e-01 8.655673229699e-02 8.620230830029e-02 8.531032032878e-02 8.407967958017e-02 8.358494206302e-02 8.392515450518e-02 5.000267342495e-02 5.000389898580e-02 5.525804068978e-01 5.557088359668e-01 8.776187272229e-01 8.827399713700e-01 8.923576915239e-01 9.095198623647e-01 9.164150579370e-01 9.160748454948e-01 9.499246620954e-01 9.499961010142e-01
