"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.908706854820e+05 2.529700040466e+02 2.541446195614e+02 2.553393012633e+02 2.570387747772e+02 2.595903809591e+02 2.630122848725e+02 2.655275903249e+02 2.678147468221e+02 2.701135165029e+02 2.701499774664e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.045901403375e-01 1.047000800827e-01 7.434009685258e-02 7.532657832902e-02 7.712167165092e-02 8.045228039417e-02 8.412230160289e-02 8.934898698120e-02 5.000388424203e-02 5.000393131271e-02 5.549673668710e-01 5.579896539450e-01 8.897125727096e-01 8.935424879789e-01 9.005304037267e-01 9.131724938503e-01 9.158776983971e-01 9.106510130188e-01 9.499961157580e-01 9.499960686873e-01
9.504000000000e+05 6.908706854803e+05 2.544306526184e+02 2.551286022787e+02 2.558791712765e+02 2.570761187816e+02 2.591317436698e+02 2.623007950979e+02 2.648798481946e+02 2.673814977254e+02 2.700983654366e+02 2.701499611132e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.047283269567e-01 1.047999053197e-01 7.463849488774e-02 7.534989786879e-02 7.676534432567e-02 7.963988827596e-02 8.302912451989e-02 8.814023800594e-02 5.000386496474e-02 5.000393129129e-02 5.548284677422e-01 5.578939652163e-01 8.894364695205e-01 8.935206735432e-01 9.008706447697e-01 9.139748800199e-01 9.169708754801e-01 9.118597619941e-01 9.499961350353e-01 9.499960687087e-01
1.036800000000e+06 6.908706854803e+05 2.560938319982e+02 2.565057466337e+02 2.569652446988e+02 2.577601964833e+02 2.592792689272e+02 2.619472688863e+02 2.643821258662e+02 2.669624498257e+02 2.700793107430e+02 2.701499359912e+02 2.701499999994e+02 2.701500000000e+02 2.701500000000e+02 1.049056520844e-01 1.049534016198e-01 7.528088524368e-02 7.579111702324e-02 7.687814485595e-02 7.926355408549e-02 8.226763682356e-02 8.708639389228e-02 5.000384099081e-02 5.000393125838e-02 5.546618163644e-01 5.577531652641e-01 8.888380534256e-01 8.931065490575e-01 9.007631128563e-01 9.143442915313e-01 9.177323631764e-01 9.129136061077e-01 9.499961590092e-01 9.499960687416e-01
1.123200000000e+06 6.908706854803e+05 2.573404226420e+02 2.576204692876e+02 2.579369432363e+02 2.585041110331e+02 2.596514329344e+02 2.618490194823e+02 2.640485647052e+02 2.665897694361e+02 2.700559496952e+02 2.701498987887e+02 2.701499999988e+02 2.701500000000e+02 2.701500000000e+02 1.050554951789e-01 1.050914745473e-01 7.590964834712e-02 7.630354337762e-02 7.717038721139e-02 7.916192084030e-02 8.179045244103e-02 8.622990163036e-02 5.000381200176e-02 5.000393120965e-02 5.545273633067e-01 5.576308657440e-01 8.882469929312e-01 8.926223249166e-01 9.004837616572e-01 9.144437958912e-01 9.182095475590e-01 9.137700983696e-01 9.499961879982e-01 9.499960687903e-01
1.209600000000e+06 6.908706854805e+05 2.575881123256e+02 2.579153105491e+02 2.582643819564e+02 2.588296462362e+02 2.598797615847e+02 2.618249738798e+02 2.638241734786e+02 2.662727671963e+02 2.700280114422e+02 2.701498454136e+02 2.701499999978e+02 2.701500000000e+02 2.701500000000e+02 1.050872707034e-01 1.051303600318e-01 7.613446659768e-02 7.653949970857e-02 7.735536954394e-02 7.913723624565e-02 8.148304202098e-02 8.555335938954e-02 5.000377790252e-02 5.000393113974e-02 5.544993483828e-01 5.575969215480e-01 8.880343853148e-01 8.923981940720e-01 9.003063811415e-01 9.144679464998e-01 9.185169579790e-01 9.144466406105e-01 9.499962220975e-01 9.499960688603e-01
1.296000000000e+06 6.908706854809e+05 2.567654955876e+02 2.572649858309e+02 2.577749069044e+02 2.585205525939e+02 2.597329535471e+02 2.617058580381e+02 2.636235896213e+02 2.659978000245e+02 2.699953869605e+02 2.701497709342e+02 2.701499999960e+02 2.701500000000e+02 2.701500000000e+02 1.049843818903e-01 1.050459571855e-01 7.580090866929e-02 7.631528249189e-02 7.723592204386e-02 7.901603347394e-02 8.121691197523e-02 8.500100495959e-02 5.000373884817e-02 5.000393104219e-02 5.545906307906e-01 5.576708450061e-01 8.883495879580e-01 8.926111913948e-01 9.004209690528e-01 9.145864306156e-01 9.187830880248e-01 9.149989950404e-01 9.499962611518e-01 9.499960689578e-01
1.382400000000e+06 6.908706854810e+05 2.555934556352e+02 2.562377663009e+02 2.568916973504e+02 2.578265384753e+02 2.592730105880e+02 2.614330265422e+02 2.633843680991e+02 2.657410968339e+02 2.699581200408e+02 2.701496695466e+02 2.701499999932e+02 2.701500000000e+02 2.701500000000e+02 1.048498023388e-01 1.049221495419e-01 7.523547453383e-02 7.583538113281e-02 7.687332527747e-02 7.874499226767e-02 8.090962760018e-02 8.451156959422e-02 5.000369521339e-02 5.000393090940e-02 5.547132269591e-01 5.577813406561e-01 8.888805370690e-01 8.930648589022e-01 9.007677107371e-01 9.148508025290e-01 9.190903723998e-01 9.154884304058e-01 9.499963047866e-01 9.499960690906e-01
1.468800000000e+06 6.908706854810e+05 2.569161727660e+02 2.572383595765e+02 2.575957482346e+02 2.582023797696e+02 2.593288605558e+02 2.612852080225e+02 2.631742444858e+02 2.655018777165e+02 2.699163777009e+02 2.701495345685e+02 2.701499999887e+02 2.701500000000e+02 2.701500000000e+02 1.050026739033e-01 1.050426059381e-01 7.568254938849e-02 7.609136261823e-02 7.691644441154e-02 7.860182474474e-02 8.064831675925e-02 8.407641384355e-02 5.000364753279e-02 5.000393073263e-02 5.545742735997e-01 5.576738002408e-01 8.884610810074e-01 8.928232498473e-01 9.007265649163e-01 9.149901126388e-01 9.193516832407e-01 9.159235861564e-01 9.499963524672e-01 9.499960692674e-01
1.555200000000e+06 6.908706854810e+05 2.565818233111e+02 2.570095255491e+02 2.574530090937e+02 2.581245709608e+02 2.592615430531e+02 2.611551279285e+02 2.629884234547e+02 2.652804465335e+02 2.698704169372e+02 2.701493584609e+02 2.701499999817e+02 2.701500000000e+02 2.701500000000e+02 1.049624039836e-01 1.050141278887e-01 7.558962191347e-02 7.603762601389e-02 7.686450202475e-02 7.847789877114e-02 8.042359110712e-02 8.369029904491e-02 5.000359643778e-02 5.000393050203e-02 5.546103689825e-01 5.576989844962e-01 8.885484872147e-01 8.928740415224e-01 9.007761272520e-01 9.151105096649e-01 9.195764088929e-01 9.163097009551e-01 9.499964035622e-01 9.499960694980e-01
1.641600000000e+06 6.908706854814e+05 2.575031361938e+02 2.577573856846e+02 2.580388569406e+02 2.585200163673e+02 2.594385355622e+02 2.611254350499e+02 2.628524584007e+02 2.650827590894e+02 2.698205655490e+02 2.701491328754e+02 2.701499999710e+02 2.701500000000e+02 2.701500000000e+02 1.050762891612e-01 1.051094009133e-01 7.597888329618e-02 7.631489933738e-02 7.700183900526e-02 7.844987564750e-02 8.026278609950e-02 8.335824714728e-02 5.000354261257e-02 5.000393020667e-02 5.545090144359e-01 5.576151954355e-01 8.881815892763e-01 8.926115548967e-01 9.006450079832e-01 9.151377101307e-01 9.197372139005e-01 9.166417528527e-01 9.499964573874e-01 9.499960697933e-01
1.728000000000e+06 6.908706854814e+05 2.579367111104e+02 2.581701126229e+02 2.584231913459e+02 2.588448903194e+02 2.596469393910e+02 2.611592349064e+02 2.627663536211e+02 2.649131323667e+02 2.697672011189e+02 2.701488487245e+02 2.701499999552e+02 2.701500000000e+02 2.701500000000e+02 1.051332238609e-01 1.051648320314e-01 7.624603760772e-02 7.655073440902e-02 7.716679106545e-02 7.848178248475e-02 8.016248554686e-02 8.308230107280e-02 5.000348675256e-02 5.000392983470e-02 5.544590641267e-01 5.575669675034e-01 8.879286286795e-01 8.923875045582e-01 9.004872058418e-01 9.151067392426e-01 9.198375144531e-01 9.169176989272e-01 9.499965132474e-01 9.499960701653e-01
1.814400000000e+06 6.908706854814e+05 2.594598997300e+02 2.594780489088e+02 2.595244996537e+02 2.596876256645e+02 2.601671204820e+02 2.613433694101e+02 2.627612433229e+02 2.647813513042e+02 2.697107457952e+02 2.701484962711e+02 2.701499999323e+02 2.701500000000e+02 2.701500000000e+02 1.053529599367e-01 1.053557842704e-01 7.706944843624e-02 7.719941364864e-02 7.759465521515e-02 7.865785500682e-02 8.015656949883e-02 8.287336754199e-02 5.000342954436e-02 5.000392937342e-02 5.542689359511e-01 5.574026111030e-01 8.871431891165e-01 8.917675668943e-01 9.000762986231e-01 9.149356198825e-01 9.198434305012e-01 9.171266324580e-01 9.499965704556e-01 9.499960706266e-01
1.900800000000e+06 6.908706854814e+05 2.616658376395e+02 2.614279952804e+02 2.612213372761e+02 2.610470420416e+02 2.610737066038e+02 2.617487395517e+02 2.628786378760e+02 2.647036835520e+02 2.696516738376e+02 2.701480652364e+02 2.701499998995e+02 2.701500000000e+02 2.701500000000e+02 1.057407098146e-01 1.056940258405e-01 7.854073802590e-02 7.837635681945e-02 7.840128806062e-02 7.905946098666e-02 8.029351565389e-02 8.275237849236e-02 5.000337166169e-02 5.000392880943e-02 5.539359139106e-01 5.571131855245e-01 8.857192092323e-01 8.906296608660e-01 8.992956216937e-01 9.145439957532e-01 9.197064843461e-01 9.172476215076e-01 9.499966283383e-01 9.499960711906e-01
1.987200000000e+06 6.908706854814e+05 2.628179548047e+02 2.625762188031e+02 2.623494290137e+02 2.620989273893e+02 2.619289212389e+02 2.622467552198e+02 2.630938620258e+02 2.646857990868e+02 2.695905226791e+02 2.701475449244e+02 2.701499998535e+02 2.701500000000e+02 2.701500000000e+02 1.059877484628e-01 1.059327958798e-01 7.969300980756e-02 7.942292215313e-02 7.924447951599e-02 7.958125331586e-02 8.055038896779e-02 8.272473948340e-02 5.000331376581e-02 5.000392812885e-02 5.537215270211e-01 5.569070642731e-01 8.845872364303e-01 8.896046842482e-01 8.984716519068e-01 9.140325344595e-01 9.194496110322e-01 9.172752605166e-01 9.499966862342e-01 9.499960718711e-01
2.073600000000e+06 6.908706854814e+05 2.651103426653e+02 2.646248512324e+02 2.641639850184e+02 2.636151455145e+02 2.630506948353e+02 2.628948589753e+02 2.634156627426e+02 2.647329199570e+02 2.695279016828e+02 2.701469243617e+02 2.701499997900e+02 2.701500000000e+02 2.701500000000e+02 1.066180739115e-01 1.064649780012e-01 8.195291756672e-02 8.120604252237e-02 8.049840906998e-02 8.031276682299e-02 8.094922193858e-02 8.279773835913e-02 5.000325650457e-02 5.000392731745e-02 5.531590996311e-01 5.564365266864e-01 8.823305138477e-01 8.878332392236e-01 8.972326578382e-01 9.133107521666e-01 9.190507780614e-01 9.172022616409e-01 9.499967434954e-01 9.499960726826e-01
