"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.910858256354e+05 2.528778832480e+02 2.536091774918e+02 2.549574869544e+02 2.570071451245e+02 2.600035993851e+02 2.638257429489e+02 2.664322467947e+02 2.685580862335e+02 2.701443359064e+02 2.701499995397e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115092241841e-01 1.116772483172e-01 7.413670487258e-02 7.530688690459e-02 7.745758577090e-02 8.148531860086e-02 8.588816122101e-02 9.178088992497e-02 5.000392405455e-02 5.000393134162e-02 7.408661617531e-01 7.431125314496e-01 8.899000992632e-01 8.935609027448e-01 9.002081825513e-01 9.121431454779e-01 9.141118387790e-01 9.082191100750e-01 9.499960759454e-01 9.499960686584e-01
9.504000000000e+05 6.910858256354e+05 2.543709802945e+02 2.547798403878e+02 2.555984610205e+02 2.570299668610e+02 2.594794283938e+02 2.631105366653e+02 2.658511645856e+02 2.682262414896e+02 2.701414378889e+02 2.701499991515e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118620903737e-01 1.119657584727e-01 7.448171390197e-02 7.532108935859e-02 7.703392579606e-02 8.057076987745e-02 8.471850534822e-02 9.063172627196e-02 5.000392027614e-02 5.000393134112e-02 7.405288212418e-01 7.428392124726e-01 8.895816831151e-01 8.935476216147e-01 9.006143390094e-01 9.130549244512e-01 9.152814946518e-01 9.093682737280e-01 9.499960797239e-01 9.499960686589e-01
1.036800000000e+06 6.910858256358e+05 2.560563713954e+02 2.562861870219e+02 2.567726502587e+02 2.577137784971e+02 2.595434412229e+02 2.626824959897e+02 2.653560335285e+02 2.678839899789e+02 2.701375437969e+02 2.701499985129e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123117359677e-01 1.123779328686e-01 7.516258390131e-02 7.576030655484e-02 7.708442662323e-02 8.006607373185e-02 8.382040588600e-02 8.955495466972e-02 5.000391521051e-02 5.000393134028e-02 7.401065512236e-01 7.424536664588e-01 8.889486713775e-01 8.931355525913e-01 9.005660432942e-01 9.135547625810e-01 9.161795941140e-01 9.104450453303e-01 9.499960847895e-01 9.499960686597e-01
1.123200000000e+06 6.910858256358e+05 2.573143028196e+02 2.574672739535e+02 2.577972786212e+02 2.584638437771e+02 2.598528058064e+02 2.624895209790e+02 2.649783199527e+02 2.675541234750e+02 2.701324577237e+02 2.701499975037e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126905147820e-01 1.127394828350e-01 7.581582529782e-02 7.627487140790e-02 7.733329823006e-02 7.984792722550e-02 8.318743078735e-02 8.860611225844e-02 5.000390861398e-02 5.000393133896e-02 7.397539322355e-01 7.421177251391e-01 8.883355234531e-01 8.926495105305e-01 9.003275679628e-01 9.137700335901e-01 9.168125692126e-01 9.113938877416e-01 9.499960913860e-01 9.499960686610e-01
1.209600000000e+06 6.910858256361e+05 2.575601438247e+02 2.577520935119e+02 2.581294930746e+02 2.587978974084e+02 2.600592670505e+02 2.623957887388e+02 2.646969255052e+02 2.672508034758e+02 2.701259829865e+02 2.701499959627e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127695426349e-01 1.128324826094e-01 7.604101368083e-02 7.651615532961e-02 7.750397741306e-02 7.974396136103e-02 8.274195933835e-02 8.780033011536e-02 5.000390024849e-02 5.000393133694e-02 7.396804985070e-01 7.420314247844e-01 8.881228431267e-01 8.924204008187e-01 9.001635718314e-01 9.138724595666e-01 9.172580406616e-01 9.121996698846e-01 9.499960997515e-01 9.499960686631e-01
1.296000000000e+06 6.910858256367e+05 2.567258015698e+02 2.570342758494e+02 2.576041262817e+02 2.584956770639e+02 2.599320291284e+02 2.622569627323e+02 2.644580874025e+02 2.669748774985e+02 2.701179330101e+02 2.701499936798e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125081953656e-01 1.126025862133e-01 7.568804121326e-02 7.629752882672e-02 7.739834670301e-02 7.959229744210e-02 8.237987990626e-02 8.711619581907e-02 5.000388989759e-02 5.000393133395e-02 7.399234726805e-01 7.422448070446e-01 8.884559119607e-01 8.926280287902e-01 9.002651090876e-01 9.140216777527e-01 9.176201200937e-01 9.128838041809e-01 9.499961101024e-01 9.499960686661e-01
1.382400000000e+06 6.910858256368e+05 2.555428781268e+02 2.559439453499e+02 2.566801275559e+02 2.578031431596e+02 2.595067886541e+02 2.620049263289e+02 2.642114927569e+02 2.667172901030e+02 2.701081408858e+02 2.701499903873e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121682874519e-01 1.122798103049e-01 7.510645004186e-02 7.581974063937e-02 7.705546987738e-02 7.932378303930e-02 8.202040944438e-02 8.651512478707e-02 5.000387738044e-02 5.000393132963e-02 7.402406522772e-01 7.425451004037e-01 8.890010940367e-01 8.930795930806e-01 9.005937397147e-01 9.142852715842e-01 9.179795905556e-01 9.134848752129e-01 9.499961226196e-01 9.499960686704e-01
1.468800000000e+06 6.910858256368e+05 2.568871737837e+02 2.570684593488e+02 2.574494971777e+02 2.581692617830e+02 2.595201986801e+02 2.618300146976e+02 2.639841678803e+02 2.664749494704e+02 2.700964660639e+02 2.701499857506e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125572578259e-01 1.126132035546e-01 7.558735062973e-02 7.606844234212e-02 7.706605150050e-02 7.914240490725e-02 8.170115024167e-02 8.597965725802e-02 5.000386256159e-02 5.000393132356e-02 7.398778243870e-01 7.422349474931e-01 8.885506222010e-01 8.928449188398e-01 9.005836199108e-01 9.144628901957e-01 9.182988497583e-01 9.140203427420e-01 9.499961374384e-01 9.499960686764e-01
1.555200000000e+06 6.910858256368e+05 2.565469336341e+02 2.568064509044e+02 2.572965831949e+02 2.580970253925e+02 2.594489650390e+02 2.616795634796e+02 2.637780983678e+02 2.662469785898e+02 2.700827980910e+02 2.701499793608e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.124546053878e-01 1.125326296484e-01 7.548914727093e-02 7.601869656064e-02 7.701000971718e-02 7.898951718455e-02 8.142120368885e-02 8.550024820236e-02 5.000384535620e-02 5.000393131519e-02 7.399733615925e-01 7.423097911963e-01 8.886428628854e-01 8.928919246119e-01 9.006371996233e-01 9.146123305717e-01 9.185787963112e-01 9.144997517976e-01 9.499961546438e-01 9.499960686848e-01
1.641600000000e+06 6.910858256372e+05 2.574801904158e+02 2.576230111488e+02 2.579216154137e+02 2.584896444525e+02 2.595932574805e+02 2.616090130936e+02 2.636092460625e+02 2.660358428999e+02 2.700670583046e+02 2.701499707259e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.127436484954e-01 1.127900354768e-01 7.589929212402e-02 7.629322976464e-02 7.712395998181e-02 7.891879248835e-02 8.119818306522e-02 8.507563592845e-02 5.000382573180e-02 5.000393130388e-02 7.397045576406e-01 7.420708129199e-01 8.882567709341e-01 8.926321054227e-01 9.005282136177e-01 9.146813732669e-01 9.188018169348e-01 9.149243640716e-01 9.499961742682e-01 9.499960686961e-01
