"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.910858256354e+05 2.528778822934e+02 2.536091719118e+02 2.549574723680e+02 2.570071146400e+02 2.600035362545e+02 2.638255905413e+02 2.664319061273e+02 2.685570482002e+02 2.701422309902e+02 2.701499989976e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115092239704e-01 1.116772470011e-01 7.413669721853e-02 7.530686795245e-02 7.745753331721e-02 8.148511329497e-02 8.588743427637e-02 9.177711515457e-02 5.000392130946e-02 5.000393134091e-02 7.408661619593e-01 7.431125327057e-01 8.899001063097e-01 8.935609204653e-01 9.002082329764e-01 9.121433509918e-01 9.141125657236e-01 9.082228848454e-01 9.499960786905e-01 9.499960686591e-01
9.504000000000e+05 6.910858256354e+05 2.543709786882e+02 2.547798310066e+02 2.555984365638e+02 2.570299159795e+02 2.594793239256e+02 2.631102899973e+02 2.658506303504e+02 2.682246971063e+02 2.701383360291e+02 2.701499981656e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118620899728e-01 1.119657560565e-01 7.448170039781e-02 7.532105766228e-02 7.703384365202e-02 8.057047036297e-02 8.471749056980e-02 9.062663351853e-02 5.000391624003e-02 5.000393133982e-02 7.405288216210e-01 7.428392147465e-01 8.895816956085e-01 8.935476512574e-01 9.006144175402e-01 9.130552218075e-01 9.152825094302e-01 9.093733664815e-01 9.499960837600e-01 9.499960686602e-01
1.036800000000e+06 6.910858256359e+05 2.560563688470e+02 2.562861721380e+02 2.567726114647e+02 2.577136979191e+02 2.595432770702e+02 2.626821164264e+02 2.653552337315e+02 2.678817803036e+02 2.701331403668e+02 2.701499968078e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123117352406e-01 1.123779285400e-01 7.516256027076e-02 7.576025318422e-02 7.708429669192e-02 8.006563911975e-02 8.381902032801e-02 8.954832334056e-02 5.000390949806e-02 5.000393133805e-02 7.401065519018e-01 7.424536704898e-01 8.889486934573e-01 8.931356028261e-01 9.005661675980e-01 9.135551919377e-01 9.161809796720e-01 9.104516766594e-01 9.499960905019e-01 9.499960686620e-01
1.123200000000e+06 6.910858256359e+05 2.573142989617e+02 2.574672514304e+02 2.577972200186e+02 2.584637223609e+02 2.598525598314e+02 2.624889616011e+02 2.649771689877e+02 2.675510673781e+02 2.701264014231e+02 2.701499946783e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126905135554e-01 1.127394755754e-01 7.581578618360e-02 7.627478512250e-02 7.733309711696e-02 7.984730296650e-02 8.318556501841e-02 8.859769008407e-02 5.000390078804e-02 5.000393133526e-02 7.397539333750e-01 7.421177318773e-01 8.883355603393e-01 8.926495923317e-01 9.003277609923e-01 9.137706489317e-01 9.168144349816e-01 9.114023099159e-01 9.499960992120e-01 9.499960686647e-01
1.209600000000e+06 6.910858238616e+05 2.575601382340e+02 2.577520608234e+02 2.581294078500e+02 2.587977214525e+02 2.600589135752e+02 2.623949953202e+02 2.646953250242e+02 2.672467019310e+02 2.701178807880e+02 2.701499914510e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127695408177e-01 1.128324717965e-01 7.604095501129e-02 7.651602615542e-02 7.750368196127e-02 7.974308675979e-02 8.273948535369e-02 8.778983397184e-02 5.000388983062e-02 5.000393133103e-02 7.396805001940e-01 7.420314347926e-01 8.881228985763e-01 8.924205236313e-01 9.001638560191e-01 9.138733207443e-01 9.172605146463e-01 9.122101660282e-01 9.499961101694e-01 9.499960686690e-01
1.296000000000e+06 6.910858238622e+05 2.567257936580e+02 2.570342296469e+02 2.576040060634e+02 2.584954287350e+02 2.599315317731e+02 2.622558662002e+02 2.644559238432e+02 2.669695182706e+02 2.701073587677e+02 2.701499867050e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125081929769e-01 1.126025718845e-01 7.568796238033e-02 7.629735180905e-02 7.739793662238e-02 7.959111034002e-02 8.237666393384e-02 8.710333393091e-02 5.000387638414e-02 5.000393132481e-02 7.399234749022e-01 7.422448203260e-01 8.884559861164e-01 8.926281966035e-01 9.002655030014e-01 9.140228447701e-01 9.176233360662e-01 9.128966660691e-01 9.499961236159e-01 9.499960686752e-01
1.382400000000e+06 6.910858238623e+05 2.555428672517e+02 2.559438818405e+02 2.566799622950e+02 2.578028022416e+02 2.595061093185e+02 2.620034513985e+02 2.642086415584e+02 2.667104541467e+02 2.700946468767e+02 2.701499799086e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.121682844770e-01 1.122797923538e-01 7.510635017736e-02 7.581951297441e-02 7.705493421567e-02 7.932223686834e-02 8.201633476735e-02 8.649963441222e-02 5.000386026270e-02 5.000393131591e-02 7.402406550618e-01 7.425451171221e-01 8.890011872146e-01 8.930798074829e-01 9.005942519555e-01 9.142867872046e-01 9.179836652326e-01 9.135003655878e-01 9.499961397373e-01 9.499960686841e-01
1.468800000000e+06 6.910858238623e+05 2.568871592584e+02 2.570683745455e+02 2.574492766839e+02 2.581688075270e+02 2.595192971652e+02 2.618280816893e+02 2.639804987734e+02 2.664664194309e+02 2.700795952285e+02 2.701499704048e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125572533788e-01 1.126131771753e-01 7.558720805231e-02 7.606812845879e-02 7.706533967003e-02 7.914042249186e-02 8.169608865181e-02 8.596130746933e-02 5.000384134655e-02 5.000393130346e-02 7.398778285224e-01 7.422349719641e-01 8.885507561683e-01 8.928452154932e-01 9.005843007142e-01 9.144648295501e-01 9.183039113482e-01 9.140386925307e-01 9.499961586534e-01 9.499960686965e-01
1.555200000000e+06 6.910858238623e+05 2.565469146837e+02 2.568063402574e+02 2.572962955394e+02 2.580964335377e+02 2.594477956333e+02 2.616770867699e+02 2.637734775619e+02 2.662365455082e+02 2.700620958772e+02 2.701499573978e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124545997535e-01 1.125325960088e-01 7.548896379914e-02 7.601829037240e-02 7.700909313895e-02 7.898702399729e-02 8.141502557161e-02 8.547884043471e-02 5.000381958612e-02 5.000393128642e-02 7.399733668381e-01 7.423098224299e-01 8.886430350506e-01 8.928923082482e-01 9.006380755962e-01 9.146147654084e-01 9.185849744284e-01 9.145211595653e-01 9.499961804139e-01 9.499960687136e-01
1.641600000000e+06 6.910858238627e+05 2.574801662332e+02 2.576228699877e+02 2.579212487723e+02 2.584888912269e+02 2.595917747490e+02 2.616059064764e+02 2.636035413742e+02 2.660233123765e+02 2.700420834355e+02 2.701499399407e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127436406918e-01 1.127899893312e-01 7.589904458374e-02 7.629269316366e-02 7.712278035345e-02 7.891569218469e-02 8.119074523399e-02 8.505099236177e-02 5.000379500105e-02 5.000393126355e-02 7.397045648901e-01 7.420708557147e-01 8.882570045805e-01 8.926326141839e-01 9.005293426935e-01 9.146843985652e-01 9.188092547660e-01 9.149490076382e-01 9.499962049989e-01 9.499960687364e-01
