"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 6.954388350520e+05 2.528778832513e+02 2.536091775114e+02 2.549574870091e+02 2.570071452401e+02 2.600035995989e+02 2.638257434355e+02 2.664322479101e+02 2.685580896337e+02 2.701443369617e+02 2.701499995400e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115092241849e-01 1.116772483219e-01 7.413670490128e-02 7.530688697645e-02 7.745758594857e-02 8.148531925626e-02 8.588816360136e-02 9.178090229143e-02 5.000392405551e-02 5.000393134162e-02 7.408661617519e-01 7.431125314454e-01 8.899000992372e-01 8.935609026781e-01 9.002081823806e-01 9.121431448218e-01 9.141118363986e-01 9.082190977086e-01 9.499960759445e-01 9.499960686584e-01
9.504000000000e+05 6.954388350520e+05 2.543709803074e+02 2.547798404570e+02 2.555984611390e+02 2.570299669438e+02 2.594794284845e+02 2.631105372738e+02 2.658511662491e+02 2.682262464564e+02 2.701414394959e+02 2.701499991521e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118620903770e-01 1.119657584905e-01 7.448171396740e-02 7.532108941016e-02 7.703392586738e-02 8.057077061630e-02 8.471850850826e-02 9.063174265395e-02 5.000392027761e-02 5.000393134112e-02 7.405288212383e-01 7.428392124561e-01 8.895816830551e-01 8.935476215670e-01 9.006143389413e-01 9.130549237177e-01 9.152814914917e-01 9.093682573461e-01 9.499960797224e-01 9.499960686589e-01
1.036800000000e+06 6.954388350520e+05 2.560563715024e+02 2.562861876451e+02 2.567726517924e+02 2.577137809581e+02 2.595434437243e+02 2.626824977892e+02 2.653560360980e+02 2.678839969736e+02 2.701375461525e+02 2.701499985138e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123117359982e-01 1.123779330499e-01 7.516258483552e-02 7.576030818488e-02 7.708442860315e-02 8.006607579236e-02 8.382041033777e-02 8.955497566721e-02 5.000391521266e-02 5.000393134028e-02 7.401065511943e-01 7.424536662757e-01 8.889486704664e-01 8.931355509835e-01 9.005660413441e-01 9.135547605473e-01 9.161795896622e-01 9.104450243328e-01 9.499960847873e-01 9.499960686597e-01
1.123200000000e+06 6.954388350520e+05 2.573143028621e+02 2.574672742108e+02 2.577972793557e+02 2.584638453070e+02 2.598528081367e+02 2.624895237506e+02 2.649783239502e+02 2.675541331157e+02 2.701324610643e+02 2.701499975052e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126905147955e-01 1.127394829179e-01 7.581582578806e-02 7.627487249512e-02 7.733330013535e-02 7.984793031864e-02 8.318743726818e-02 8.860613883705e-02 5.000390861702e-02 5.000393133896e-02 7.397539322220e-01 7.421177250478e-01 8.883355229525e-01 8.926495094262e-01 9.003275660789e-01 9.137700305430e-01 9.168125627318e-01 9.113938611630e-01 9.499960913830e-01 9.499960686610e-01
1.209600000000e+06 6.954388350520e+05 2.575601438783e+02 2.577520937932e+02 2.581294937207e+02 2.587978992102e+02 2.600592712400e+02 2.623957941841e+02 2.646969318960e+02 2.672508164957e+02 2.701259875925e+02 2.701499959651e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127695426523e-01 1.128324827024e-01 7.604101412567e-02 7.651615665242e-02 7.750398091491e-02 7.974396736379e-02 8.274196921841e-02 8.780036345032e-02 5.000390025267e-02 5.000393133694e-02 7.396804984891e-01 7.420314246599e-01 8.881228426210e-01 8.924203994393e-01 9.001635683984e-01 9.138724536577e-01 9.172580307816e-01 9.121996365497e-01 9.499960997473e-01 9.499960686631e-01
1.296000000000e+06 6.954388350520e+05 2.567258016283e+02 2.570342761590e+02 2.576041270148e+02 2.584956791946e+02 2.599320343875e+02 2.622569702600e+02 2.644580964500e+02 2.669748949988e+02 2.701179393616e+02 2.701499936837e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125081953832e-01 1.126025863093e-01 7.568804169400e-02 7.629753034558e-02 7.739835103939e-02 7.959230559213e-02 8.237989335716e-02 8.711623784471e-02 5.000388990340e-02 5.000393133395e-02 7.399234726611e-01 7.422448068779e-01 8.884559113370e-01 8.926280271166e-01 9.002651048146e-01 9.140216697425e-01 9.176201066428e-01 9.128837621553e-01 9.499961100966e-01 9.499960686660e-01
1.382400000000e+06 6.954388350520e+05 2.555428782437e+02 2.559439459995e+02 2.566801289561e+02 2.578031454592e+02 2.595067928590e+02 2.620049339259e+02 2.642115041009e+02 2.667173134978e+02 2.701081496738e+02 2.701499903932e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121682874839e-01 1.122798104885e-01 7.510645088799e-02 7.581974217511e-02 7.705547319309e-02 7.932379100401e-02 8.202042565996e-02 8.651517783960e-02 5.000387738860e-02 5.000393132964e-02 7.402406522441e-01 7.425451001494e-01 8.890010930617e-01 8.930795913777e-01 9.005937364229e-01 9.142852637791e-01 9.179795743400e-01 9.134848221604e-01 9.499961226114e-01 9.499960686704e-01
1.468800000000e+06 6.954388350520e+05 2.568871738638e+02 2.570684598152e+02 2.574494983703e+02 2.581692641536e+02 2.595202031434e+02 2.618300232041e+02 2.639841820650e+02 2.664749803665e+02 2.700964780941e+02 2.701499857594e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125572578504e-01 1.126132036997e-01 7.558735140087e-02 7.606844398019e-02 7.706605502487e-02 7.914241363224e-02 8.170116981518e-02 8.597972378130e-02 5.000386257293e-02 5.000393132357e-02 7.398778243611e-01 7.422349472752e-01 8.885506212910e-01 8.928449170351e-01 9.005836164190e-01 9.144628816624e-01 9.182988301848e-01 9.140202762187e-01 9.499961374271e-01 9.499960686764e-01
1.555200000000e+06 6.954388350520e+05 2.565469337191e+02 2.568064514022e+02 2.572965844982e+02 2.580970280809e+02 2.594489702228e+02 2.616795736988e+02 2.637781162832e+02 2.662470186205e+02 2.700828142249e+02 2.701499793736e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.124546054131e-01 1.125326297998e-01 7.548914810227e-02 7.601869840573e-02 7.701001378051e-02 7.898952747335e-02 8.142122765048e-02 8.550033042929e-02 5.000384537158e-02 5.000393131521e-02 7.399733615658e-01 7.423097909726e-01 8.886428619200e-01 8.928919226128e-01 9.006371956189e-01 9.146123205258e-01 9.185787723495e-01 9.144996695707e-01 9.499961546284e-01 9.499960686848e-01
1.641600000000e+06 6.954388350525e+05 2.574801905394e+02 2.576230118351e+02 2.579216169050e+02 2.584896469762e+02 2.595932625731e+02 2.616090250418e+02 2.636092684741e+02 2.660358935915e+02 2.700670794173e+02 2.701499707442e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.127436485353e-01 1.127900357012e-01 7.589929313094e-02 7.629323156261e-02 7.712396403370e-02 7.891880441456e-02 8.119821229796e-02 8.507573574637e-02 5.000382575205e-02 5.000393130390e-02 7.397045576006e-01 7.420708126350e-01 8.882567698108e-01 8.926321034755e-01 9.005282096231e-01 9.146813616313e-01 9.188017877020e-01 9.149242642536e-01 9.499961742480e-01 9.499960686961e-01
