"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.123733171574e+06 2.528778864795e+02 2.536091963793e+02 2.549575363055e+02 2.570072481031e+02 2.600038116497e+02 2.638262488593e+02 2.664333580023e+02 2.685613740728e+02 2.701431910717e+02 2.701499991379e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115092249074e-01 1.116772527723e-01 7.413673076906e-02 7.530695092653e-02 7.745776213926e-02 8.148600013829e-02 8.589053276831e-02 9.179285392665e-02 5.000392256141e-02 5.000393134110e-02 7.408661610532e-01 7.431125271972e-01 8.899000754209e-01 8.935608428823e-01 9.002080130036e-01 9.121424632471e-01 9.141094672317e-01 9.082071460734e-01 9.499960774386e-01 9.499960686589e-01
9.504000000000e+05 1.123733171574e+06 2.543709855405e+02 2.547798710383e+02 2.555985410391e+02 2.570301334888e+02 2.594797692554e+02 2.631113310390e+02 2.658528559029e+02 2.682309959271e+02 2.701397761481e+02 2.701499984220e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118620916833e-01 1.119657663670e-01 7.448175808572e-02 7.532119315929e-02 7.703419382383e-02 8.057173450899e-02 8.472171868879e-02 9.064741855109e-02 5.000391811339e-02 5.000393134016e-02 7.405288200016e-01 7.428392050424e-01 8.895816422371e-01 8.935475245377e-01 9.006140827705e-01 9.130539667647e-01 9.152782813112e-01 9.093525814489e-01 9.499960818866e-01 9.499960686598e-01
1.036800000000e+06 1.123733171574e+06 2.560563795061e+02 2.562862343886e+02 2.567727736780e+02 2.577140346118e+02 2.595439612188e+02 2.626836850221e+02 2.653584995223e+02 2.678906255363e+02 2.701352207986e+02 2.701499972533e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123117382816e-01 1.123779466440e-01 7.516265908008e-02 7.576047619430e-02 7.708483822857e-02 8.006743535504e-02 8.382467919781e-02 8.957489171629e-02 5.000391219563e-02 5.000393133863e-02 7.401065490634e-01 7.424536536318e-01 8.889486011367e-01 8.931353929275e-01 9.005656495215e-01 9.135534174104e-01 9.161753208022e-01 9.104251082837e-01 9.499960878044e-01 9.499960686614e-01
1.123200000000e+06 1.123733171574e+06 2.573143147931e+02 2.574673438641e+02 2.577974605673e+02 2.584642205157e+02 2.598535662168e+02 2.624912312015e+02 2.649817859706e+02 2.675630983531e+02 2.701293123496e+02 2.701499954200e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126905185886e-01 1.127395053687e-01 7.581594673866e-02 7.627513914673e-02 7.733391998702e-02 7.984983609905e-02 8.319305159475e-02 8.863088307135e-02 5.000390454667e-02 5.000393133623e-02 7.397539286973e-01 7.421177042253e-01 8.883354089337e-01 8.926492567135e-01 9.003269712001e-01 9.137681519598e-01 9.168069484053e-01 9.113691169287e-01 9.499960954533e-01 9.499960686638e-01
1.209600000000e+06 1.123733171575e+06 2.575601609030e+02 2.577521932220e+02 2.581297523778e+02 2.587984331292e+02 2.600603418127e+02 2.623981679616e+02 2.647016456544e+02 2.672626034891e+02 2.701218418307e+02 2.701499926412e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127695481860e-01 1.128325155922e-01 7.604119219095e-02 7.651654863117e-02 7.750487582071e-02 7.974658457010e-02 8.274925946047e-02 8.783058431578e-02 5.000389491823e-02 5.000393133259e-02 7.396804933489e-01 7.420313941766e-01 8.881226742617e-01 8.924200267347e-01 9.001627076435e-01 9.138698765713e-01 9.172507405395e-01 9.121694156842e-01 9.499961050818e-01 9.499960686674e-01
1.296000000000e+06 1.123733171575e+06 2.567258251945e+02 2.570344137834e+02 2.576044848887e+02 2.584964165944e+02 2.599335045745e+02 2.622601799650e+02 2.644643414884e+02 2.669899996669e+02 2.701126171443e+02 2.701499885539e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125082024982e-01 1.126026289913e-01 7.568827637420e-02 7.629805601551e-02 7.739956336949e-02 7.959578137786e-02 8.238918246914e-02 8.715257281974e-02 5.000388309427e-02 5.000393132723e-02 7.399234660418e-01 7.422447673104e-01 8.884556905913e-01 8.926275288480e-01 9.002639403429e-01 9.140182526765e-01 9.176108175309e-01 9.128474271803e-01 9.499961169057e-01 9.499960686728e-01
1.382400000000e+06 1.123733171575e+06 2.555429098760e+02 2.559441307660e+02 2.566806099796e+02 2.578041374147e+02 2.595087629528e+02 2.620091696552e+02 2.642195809962e+02 2.667362279525e+02 2.701014733963e+02 2.701499826999e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121682961373e-01 1.122798627138e-01 7.510674157090e-02 7.582040464366e-02 7.705702684174e-02 7.932823292805e-02 8.203197836794e-02 8.655815902119e-02 5.000386890596e-02 5.000393131957e-02 7.402406441431e-01 7.425450515135e-01 8.890008218719e-01 8.930789675976e-01 9.005922507767e-01 9.142809094767e-01 9.179680216321e-01 9.134418409788e-01 9.499961310940e-01 9.499960686804e-01
1.468800000000e+06 1.123733171575e+06 2.568872153977e+02 2.570687023018e+02 2.574501287512e+02 2.581705617132e+02 2.595227700809e+02 2.618354757506e+02 2.639943938694e+02 2.664981741139e+02 2.700882793878e+02 2.701499745127e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125572705668e-01 1.126132791298e-01 7.558775903822e-02 7.606934064646e-02 7.706808222705e-02 7.914800811741e-02 8.171527217995e-02 8.602978508735e-02 5.000385224078e-02 5.000393130884e-02 7.398778125349e-01 7.422348773059e-01 8.885502383023e-01 8.928440696849e-01 9.005816776352e-01 9.144574084634e-01 9.182847278200e-01 9.139702149126e-01 9.499961477592e-01 9.499960686912e-01
1.555200000000e+06 1.123733171576e+06 2.565469869248e+02 2.568067621166e+02 2.572973923472e+02 2.580986880604e+02 2.594522388263e+02 2.616864386882e+02 2.637907626938e+02 2.662749261764e+02 2.700729405458e+02 2.701499633062e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124546212321e-01 1.125327242669e-01 7.548966338807e-02 7.601983776567e-02 7.701257629325e-02 7.899644210544e-02 8.143815811864e-02 8.555781843859e-02 5.000383304616e-02 5.000393129416e-02 7.399733468384e-01 7.423097033123e-01 8.886423785076e-01 8.928908466867e-01 9.006347466806e-01 9.146055673604e-01 9.185618418814e-01 9.144421815614e-01 9.499961669538e-01 9.499960687058e-01
1.641600000000e+06 1.123733171576e+06 2.574802573034e+02 2.576234016297e+02 2.579226297999e+02 2.584917272599e+02 2.595973452866e+02 2.616175028360e+02 2.636246391947e+02 2.660689044280e+02 2.700553994708e+02 2.701499482638e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127436700798e-01 1.127901631284e-01 7.589997703732e-02 7.629471376779e-02 7.712721309257e-02 7.892727096993e-02 8.121828399678e-02 8.514095070172e-02 5.000381132898e-02 5.000393127446e-02 7.397045375858e-01 7.420706944977e-01 8.882561243808e-01 8.926306983070e-01 9.005250998095e-01 9.146730993572e-01 9.187817160032e-01 9.148590492983e-01 9.499961886710e-01 9.499960687255e-01
