"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
0.000000000000e+00 1.156737929222e+06 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.246505159143e-01 1.246505159143e-01 1.743926416138e-01 1.743926416138e-01 1.743926416138e-01 1.743926416138e-01 1.743926025520e-01 1.743924716678e-01 5.000393146042e-02 5.000393134223e-02 7.277293913636e-01 7.301434497191e-01 8.215879959481e-01 8.223000644192e-01 8.234436365251e-01 8.250559111795e-01 8.256073974480e-01 8.256075283322e-01 9.499960685396e-01 9.499960686578e-01
8.640000000000e+04 1.156737929226e+06 2.607773852997e+02 2.616172760296e+02 2.633905144919e+02 2.659632608692e+02 2.686766746909e+02 2.699844530040e+02 2.701350314936e+02 2.701494939058e+02 2.701499999983e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.139983860617e-01 1.143957902722e-01 1.276580453211e-01 1.377443137538e-01 1.560391841557e-01 1.717514500463e-01 1.741454586662e-01 1.743840874317e-01 5.000393146042e-02 5.000393134223e-02 7.385341626154e-01 7.405702618685e-01 8.717882796120e-01 8.617783297450e-01 8.432832375915e-01 8.279164125480e-01 8.258545413338e-01 8.256159125683e-01 9.499960685396e-01 9.499960686578e-01
1.728000000000e+05 1.156737929380e+06 2.608878007904e+02 2.614324893390e+02 2.626202601464e+02 2.645345206030e+02 2.671822213559e+02 2.694397282629e+02 2.700218917719e+02 2.701398127532e+02 2.701499994763e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.140484312591e-01 1.143049288866e-01 1.253413968498e-01 1.316180432678e-01 1.445049034912e-01 1.642667727366e-01 1.723313545083e-01 1.742240840454e-01 5.000393145974e-02 5.000393134223e-02 7.384870928807e-01 7.406562777925e-01 8.742355583282e-01 8.683022824814e-01 8.554950965088e-01 8.357332272634e-01 8.276686454917e-01 8.257759159546e-01 9.499960685403e-01 9.499960686578e-01
2.592000000000e+05 1.156737929376e+06 2.623850662672e+02 2.626596490637e+02 2.633042956470e+02 2.644885358137e+02 2.664802834516e+02 2.688595755862e+02 2.698265133944e+02 2.701141182586e+02 2.701499962526e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.147964595605e-01 1.149496412484e-01 1.273861476897e-01 1.314448634419e-01 1.403991686480e-01 1.578219231474e-01 1.694052622259e-01 1.738028917521e-01 5.000393145551e-02 5.000393134223e-02 7.377784603962e-01 7.400438117750e-01 8.720758406989e-01 8.684862180237e-01 8.596008313520e-01 8.421780768526e-01 8.305947377741e-01 8.261971082479e-01 9.499960685445e-01 9.499960686578e-01
3.456000000000e+05 1.156737929376e+06 2.630406596681e+02 2.632513489223e+02 2.637353098805e+02 2.646179743324e+02 2.661788786218e+02 2.683852691595e+02 2.695849428050e+02 2.700683584228e+02 2.701499846579e+02 2.701499999996e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.151717876745e-01 1.152997480425e-01 1.287800591360e-01 1.319356692986e-01 1.388175403658e-01 1.533976599690e-01 1.661038006326e-01 1.730649957615e-01 5.000393144032e-02 5.000393134223e-02 7.374191023851e-01 7.397081097659e-01 8.706007318582e-01 8.679649620509e-01 8.611824596342e-01 8.466023400310e-01 8.338961993674e-01 8.269350042385e-01 9.499960685597e-01 9.499960686578e-01
4.320000000000e+05 1.156737929389e+06 2.620775558911e+02 2.623976836687e+02 2.630707572323e+02 2.641311727412e+02 2.657594954840e+02 2.679656809452e+02 2.693219205894e+02 2.700016028676e+02 2.701499533814e+02 2.701499999986e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.146313003952e-01 1.148033776038e-01 1.266661673558e-01 1.301416067502e-01 1.367696675998e-01 1.499690603055e-01 1.628477098779e-01 1.720156026425e-01 5.000393139935e-02 5.000393134222e-02 7.379357734582e-01 7.401838157233e-01 8.728368774944e-01 8.698583932498e-01 8.632303324002e-01 8.500309396945e-01 8.371522901221e-01 8.279843973575e-01 9.499960686006e-01 9.499960686578e-01
5.184000000000e+05 1.156737929389e+06 2.597310319434e+02 2.602333731942e+02 2.612639667700e+02 2.627928665896e+02 2.649098987829e+02 2.674682298663e+02 2.690285832570e+02 2.699131037035e+02 2.701498832766e+02 2.701499999954e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.135534135985e-01 1.137606963300e-01 1.217910400714e-01 1.258391974252e-01 1.330811676272e-01 1.463757998888e-01 1.595668419974e-01 1.706714414223e-01 5.000393130752e-02 5.000393134222e-02 7.389510455842e-01 7.411684433548e-01 8.779729992736e-01 8.741608025748e-01 8.669188323728e-01 8.536242001112e-01 8.404331580026e-01 8.293285585777e-01 9.499960686925e-01 9.499960686578e-01
6.048000000000e+05 1.156737929389e+06 2.590860166979e+02 2.595166458634e+02 2.604390733100e+02 2.619098278420e+02 2.641098973356e+02 2.669174221247e+02 2.686984810247e+02 2.698015295525e+02 2.701497452991e+02 2.701499999874e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.133027667882e-01 1.134682519041e-01 1.198989289243e-01 1.234061947483e-01 1.300654092231e-01 1.428786515181e-01 1.562448682178e-01 1.690483234164e-01 5.000393112678e-02 5.000393134221e-02 7.391847689895e-01 7.414415974811e-01 8.799579174332e-01 8.765938052517e-01 8.699345907769e-01 8.571213484819e-01 8.437551317822e-01 8.309516765836e-01 9.499960688732e-01 9.499960686578e-01
6.912000000000e+05 1.156737929389e+06 2.562810279493e+02 2.569078303283e+02 2.582059204385e+02 2.601597015328e+02 2.629019579197e+02 2.662253555977e+02 2.683083744305e+02 2.696632534224e+02 2.701494985314e+02 2.701499999689e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123764328183e-01 1.125635878768e-01 1.155431147532e-01 1.192964810077e-01 1.261591618754e-01 1.390537108526e-01 1.527377711886e-01 1.671387661051e-01 5.000393080358e-02 5.000393134219e-02 7.400462000031e-01 7.422820913742e-01 8.844568852468e-01 8.807035189923e-01 8.738408381246e-01 8.609462891474e-01 8.472622288114e-01 8.328612338949e-01 9.499960691964e-01 9.499960686578e-01
7.776000000000e+05 1.156737929389e+06 2.548211863464e+02 2.554218064727e+02 2.567004174694e+02 2.587118331076e+02 2.616778520031e+02 2.654274324492e+02 2.678468663269e+02 2.694930001594e+02 2.701490881043e+02 2.701499999304e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.119764245522e-01 1.121353278413e-01 1.130939702425e-01 1.164454022958e-01 1.228104308832e-01 1.352590615835e-01 1.490675456209e-01 1.649282855057e-01 5.000393026616e-02 5.000393134214e-02 7.404208432787e-01 7.426811806937e-01 8.869060297575e-01 8.835545977042e-01 8.771895691168e-01 8.647409384165e-01 8.509324543791e-01 8.350717144943e-01 9.499960697338e-01 9.499960686579e-01
