"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 1.155867761992e+06 2.528498917095e+02 2.534468103898e+02 2.547351475811e+02 2.567572174093e+02 2.597463938028e+02 2.636230726339e+02 2.663111586439e+02 2.685256227035e+02 2.701431623560e+02 2.701499992258e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.115029650836e-01 1.116391755502e-01 7.402103829366e-02 7.515318956042e-02 7.724678066467e-02 8.121639741323e-02 8.563287766774e-02 9.166331930033e-02 5.000392252315e-02 5.000393134121e-02 7.408722162937e-01 7.431489149275e-01 8.900065055382e-01 8.937044560485e-01 9.004105602682e-01 9.124120270388e-01 9.143671223323e-01 9.083366806997e-01 9.499960774769e-01 9.499960686588e-01
9.504000000000e+05 1.155867761992e+06 2.543545068545e+02 2.546831713970e+02 2.554578678079e+02 2.568506156412e+02 2.592583499213e+02 2.628971929956e+02 2.657038666965e+02 2.681754077496e+02 2.701396432095e+02 2.701499985734e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.118579808601e-01 1.119409532976e-01 7.440452160064e-02 7.521023567506e-02 7.686204702203e-02 8.031551797218e-02 8.444249018759e-02 9.046517452676e-02 5.000391793920e-02 5.000393134036e-02 7.405327125874e-01 7.428625706468e-01 8.896530614345e-01 8.936512127679e-01 9.007784695841e-01 9.133080275500e-01 9.155575098124e-01 9.095348254732e-01 9.499960820608e-01 9.499960686596e-01
1.036800000000e+06 1.155867761992e+06 2.560470474791e+02 2.562311133557e+02 2.566909248243e+02 2.576006233295e+02 2.593803108383e+02 2.624880362129e+02 2.651980869079e+02 2.678155079421e+02 2.701349000597e+02 2.701499975006e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.123090769382e-01 1.123619531758e-01 7.511297773536e-02 7.568574451270e-02 7.695638487231e-02 7.984627034543e-02 8.355048410600e-02 8.935113628331e-02 5.000391177784e-02 5.000393133895e-02 7.401090335371e-01 7.424685462897e-01 8.889950005323e-01 8.932056900586e-01 9.006884316808e-01 9.137716667624e-01 9.164495158940e-01 9.106488637167e-01 9.499960882222e-01 9.499960686610e-01
1.123200000000e+06 1.155867761992e+06 2.573082874243e+02 2.574316694795e+02 2.577454442798e+02 2.583905502261e+02 2.597363915917e+02 2.623251471069e+02 2.648234709007e+02 2.674716608320e+02 2.701286873892e+02 2.701499958056e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.126886028626e-01 1.127280252009e-01 7.578131084864e-02 7.622296730421e-02 7.723869824059e-02 7.966644537785e-02 8.293957169499e-02 8.838099158319e-02 5.000390373683e-02 5.000393133673e-02 7.397557094287e-01 7.421283586846e-01 8.883680622361e-01 8.926986974528e-01 9.004183085189e-01 9.139487552331e-01 9.170604283050e-01 9.116190084168e-01 9.499960962632e-01 9.499960686633e-01
1.209600000000e+06 1.155867761992e+06 2.575531017156e+02 2.577108810009e+02 2.580736719760e+02 2.587288292805e+02 2.599609363388e+02 2.622544244729e+02 2.645507347726e+02 2.671587083377e+02 2.701207606233e+02 2.701499932181e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.127672544015e-01 1.128188758603e-01 7.600268628347e-02 7.646562163180e-02 7.742221878902e-02 7.958954978635e-02 8.251855297052e-02 8.756698400098e-02 5.000389352518e-02 5.000393133334e-02 7.396826248633e-01 7.420440510082e-01 8.881590893301e-01 8.924684485825e-01 9.002421747949e-01 9.140243788678e-01 9.174814470295e-01 9.124330159990e-01 9.499961064748e-01 9.499960686667e-01
1.296000000000e+06 1.155867761993e+06 2.567146306969e+02 2.569694050616e+02 2.575184905985e+02 2.584003118636e+02 2.598207380123e+02 2.621207010244e+02 2.643171603498e+02 2.668758914636e+02 2.701108917642e+02 2.701499893861e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.125048243325e-01 1.125825248546e-01 7.563210329758e-02 7.622985913764e-02 7.730712323416e-02 7.944605523208e-02 8.217261627897e-02 8.688102340873e-02 5.000388088608e-02 5.000393132832e-02 7.399266103222e-01 7.422634388139e-01 8.885085446754e-01 8.926921686577e-01 9.003526867920e-01 9.141653345429e-01 9.178273837210e-01 9.131189765913e-01 9.499961191139e-01 9.499960686717e-01
1.382400000000e+06 1.155867761993e+06 2.555280464341e+02 2.558578971093e+02 2.565649577245e+02 2.576755246617e+02 2.593679614979e+02 2.618576146981e+02 2.640679124357e+02 2.666116861232e+02 2.700988820347e+02 2.701499838611e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.121642325145e-01 1.122555744008e-01 7.503719708973e-02 7.573501345386e-02 7.694677899111e-02 7.917076240045e-02 8.181735425853e-02 8.627826222737e-02 5.000386561546e-02 5.000393132108e-02 7.402444500669e-01 7.425677110562e-01 8.890657105966e-01 8.931593539314e-01 9.006976049770e-01 9.144351439475e-01 9.181826457415e-01 9.137217377726e-01 9.499961343845e-01 9.499960686789e-01
1.468800000000e+06 1.155867761994e+06 2.568798966866e+02 2.570255036155e+02 2.573868277694e+02 2.580861857552e+02 2.594066369532e+02 2.616880102798e+02 2.638397946893e+02 2.663630432957e+02 2.700845700714e+02 2.701499760846e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.125550305229e-01 1.125998667111e-01 7.554694052396e-02 7.601126092565e-02 7.697690315820e-02 7.899802588131e-02 8.150400385775e-02 8.574139876565e-02 5.000384757377e-02 5.000393131090e-02 7.398798965666e-01 7.422473327647e-01 8.885885948381e-01 8.928989489874e-01 9.006688335971e-01 9.146040204622e-01 9.184959961423e-01 9.142586012343e-01 9.499961524262e-01 9.499960686891e-01
1.555200000000e+06 1.155867761994e+06 2.565373256456e+02 2.567505052279e+02 2.572207864652e+02 2.580078131115e+02 2.593378089476e+02 2.615415698314e+02 2.636339334167e+02 2.661293033216e+02 2.700678359999e+02 2.701499653750e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.124517499368e-01 1.125156617320e-01 7.544096507308e-02 7.595772396123e-02 7.692337589704e-02 7.885174903893e-02 8.123034256756e-02 8.526127761200e-02 5.000382669129e-02 5.000393129687e-02 7.399760211104e-01 7.423255594404e-01 8.886880731322e-01 8.929494951902e-01 9.007199491928e-01 9.147467707751e-01 9.187696574324e-01 9.147387223880e-01 9.499961733087e-01 9.499960687031e-01
1.641600000000e+06 1.155867761994e+06 2.574746219656e+02 2.575901680433e+02 2.578746800622e+02 2.584275383546e+02 2.595034897915e+02 2.614827511348e+02 2.634688548134e+02 2.659136547460e+02 2.700486027552e+02 2.701499509159e+02 2.701499999998e+02 2.701500000000e+02 2.701500000000e+02 1.127418520310e-01 1.127793150091e-01 7.586767175315e-02 7.624911546581e-02 7.705286904937e-02 7.879372494047e-02 8.101683358842e-02 8.483778643168e-02 5.000380296845e-02 5.000393127793e-02 7.397062272022e-01 7.420807612143e-01 8.882866168133e-01 8.926739233897e-01 9.005962275320e-01 9.148033297034e-01 9.189831664116e-01 9.151622135683e-01 9.499961970315e-01 9.499960687221e-01
