0.0 260.207261753 261.5472264651 262.5130099496 263.4419936328 265.3327882889 267.0944652207 268.2767993339 6.471333651649648 6.476779674522567 6.481330880132474 7.729535229506928 7.753807536265878 7.7859155069411194 7.816550346257609
86400.0 263.5358790681 263.4265667554 263.5825210675 263.938111261 265.2858683681 266.9381060041 268.1310469011 6.486883462796182 6.4862483905501875 6.487157755812898 7.735140203641889 7.753084630251322 7.78252761992241 7.812202142046352
172800.0 262.5715209758 263.256044297 263.6895428977 264.1326004974 265.3369757373 266.8432237092 268.0057482438 6.481626550942085 6.4852788639702945 6.4877948033305035 7.737479249784321 7.753842202806585 7.78053292520778 7.808611421553594
259200.0 261.4009212984 262.6405186455 263.3742267129 264.0137198353 265.3217296879 266.766048726 267.896382052 6.476139824324645 6.481978392758898 6.485948099753012 7.736052626447828 7.753610178855736 7.778943094552787 7.8055818714128105
345600.0 261.8616979762 262.7627672972 263.3909916535 263.9928094687 265.288020403 266.6946824914 267.7983558065 6.478197039577035 6.48261039653932 6.486044021517449 7.73580106599987 7.753102192598149 7.77749814179856 7.802945011371267
432000.0 262.0421866336 262.8714253252 263.4486735589 264.0111126564 265.2587801398 266.6281827025 267.7086804306 6.479037694663041 6.483181611351879 6.486375955611287 7.7360171338666515 7.752663266754496 7.776172930691835 7.800594877854411
518400.0 262.1668288499 262.9576021929 263.5048997391 264.0389449249 265.2370734638 266.5674652079 267.6259502175 6.479630343205843 6.483641145333808 6.486702382948725 7.736348979235219 7.7523382642362355 7.774980372473679 7.798477230486822
604800.0 262.2595936239 263.0255829647 263.5528534561 264.066256323 265.220756471 266.5126525244 267.5494435202 6.480078035890203 6.484007795651611 6.486983053912867 7.736676613626751 7.752094431335944 7.773917749839757 7.796560405341096
691200.0 262.0878982244 262.9479137754 263.5138262338 264.046489294 265.1965274402 266.4608936816 267.4780406616 6.479253875909241 6.4835891909929 6.486754470115335 7.736438958696036 7.751735720134306 7.7729262368397105 7.7948062300521235
777600.0 260.3910268155 262.0104267346 262.9441437544 263.7202614307 265.0900592076 266.3946343033 267.4066894196 6.472029158308944 6.478888281644685 6.483568994239056 7.732627403278276 7.750187559818412 7.771673466855221 7.793085799249647
864000.0 258.5797131766 260.7984440345 262.091282967 263.1505476099 264.8665629886 266.2930952155 267.3268227159 6.4657634425646355 6.473626434046393 6.479269936677618 7.726416840823727 7.747035421631563 7.769788700784434 7.791197327053241
950400.0 257.8303975958 260.0569653376 261.4331034476 262.608597519 264.5746507895 266.1516415461 267.2316189473 6.463504872866505 6.470775798137711 6.476279536063236 7.720968924894728 7.743101414684269 7.767231131781774 7.788995879666361
1036800.0 257.9920508964 259.8873577625 261.133944358 262.2575237374 264.2897504195 265.9839905569 267.1201126415 6.463977804129721 6.470157759814398 6.475002631827209 7.717646805764211 7.739445240344258 7.764297660292974 7.786483440138359
1123200.0 259.382195674 260.518163297 261.3848962623 262.257157585 264.0999080971 265.819012591 266.9989221893 6.468385561761083 6.472519247097511 6.476070470027101 7.717625428703879 7.737098533156666 7.761508909484843 7.783829944426905
