"time [s]" "water content [mol]" "point -0.01 temperature [K]" "point -0.04 temperature [K]" "point -0.1 temperature [K]" "point -0.2 temperature [K]" "point -0.4 temperature [K]" "point -0.8 temperature [K]" "point -1.2 temperature [K]" "point -1.6 temperature [K]" "point -5.0 temperature [K]" "point -10.0 temperature [K]" "point -20.0 temperature [K]" "point -30.0 temperature [K]" "point -40.0 temperature [K]" "point -0.01 saturation liquid" "point -0.04 saturation liquid" "point -0.1 saturation liquid" "point -0.2 saturation liquid" "point -0.4 saturation liquid" "point -0.8 saturation liquid" "point -1.2 saturation liquid" "point -1.6 saturation liquid" "point -5.0 saturation liquid" "point -10.0 saturation liquid" "point -0.01 saturation ice" "point -0.04 saturation ice" "point -0.1 saturation ice" "point -0.2 saturation ice" "point -0.4 saturation ice" "point -0.8 saturation ice" "point -1.2 saturation ice" "point -1.6 saturation ice" "point -5.0 saturation ice" "point -10.0 saturation ice"
8.640000000000e+05 9.354049552382e+05 2.537939210174e+02 2.589109355064e+02 2.602765490847e+02 2.619779170299e+02 2.643589838961e+02 2.671283284217e+02 2.686821435467e+02 2.696764680184e+02 2.701481034265e+02 2.701499993682e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.001279235416e-01 1.001535347045e-01 1.989181536814e-01 2.011771330090e-01 2.051509577089e-01 2.118331827411e-01 2.174764336731e-01 2.225071906274e-01 1.000111665678e-01 1.000111732861e-01 1.772947072168e-01 1.797405580791e-01 6.048612238654e-01 6.116390361401e-01 6.267256868396e-01 6.757152715620e-01 7.825235663269e-01 7.774928093726e-01 8.999888334322e-01 8.999888267139e-01
9.504000000000e+05 9.354049552383e+05 2.550849544456e+02 2.589707370732e+02 2.600437701566e+02 2.615039038669e+02 2.637571092586e+02 2.666428568842e+02 2.683786907204e+02 2.695483912810e+02 2.701470178992e+02 2.701499988042e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.001332669133e-01 1.001539203892e-01 1.986373068190e-01 2.005079940016e-01 2.040334052997e-01 2.104217901659e-01 2.162045672607e-01 2.217678319479e-01 1.000111625328e-01 1.000111732840e-01 1.772339401361e-01 1.797388275890e-01 6.051650541895e-01 6.123578235570e-01 6.279195511781e-01 6.772220123070e-01 7.837954327393e-01 7.782321680521e-01 8.999888374672e-01 8.999888267160e-01
1.036800000000e+06 9.354049552383e+05 2.565977444443e+02 2.594763499929e+02 2.602877561581e+02 2.614621816936e+02 2.634321571974e+02 2.662296144768e+02 2.680714270809e+02 2.694036119186e+02 2.701455034319e+02 2.701499978536e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.001403728663e-01 1.001572892976e-01 1.989318297952e-01 2.004506767134e-01 2.034653211122e-01 2.093166620625e-01 2.150120900355e-01 2.209691550970e-01 1.000111569084e-01 1.000111732804e-01 1.771717800022e-01 1.797246754934e-01 6.048464370914e-01 6.124194419597e-01 6.285265978101e-01 6.784006205894e-01 7.849879099645e-01 7.790308449030e-01 8.999888430916e-01 8.999888267196e-01
1.123200000000e+06 9.354049552383e+05 2.577451227303e+02 2.600053133754e+02 2.606478876286e+02 2.616069777360e+02 2.633016056185e+02 2.659103718053e+02 2.677818858826e+02 2.692467672208e+02 2.701434551295e+02 2.701499963182e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.001465027594e-01 1.001610353323e-01 1.993791394348e-01 2.006506652277e-01 2.032435023102e-01 2.085158968990e-01 2.139651580443e-01 2.201447090604e-01 1.000111493104e-01 1.000111732747e-01 1.771307317667e-01 1.797107572156e-01 6.043632078413e-01 6.122044812790e-01 6.287636809211e-01 6.792540213236e-01 7.860348419557e-01 7.798552909396e-01 8.999888506896e-01 8.999888267253e-01
1.209600000000e+06 9.354049552383e+05 2.579754178991e+02 2.601796227264e+02 2.607951994709e+02 2.616818679459e+02 2.632253110682e+02 2.656642151988e+02 2.675203109246e+02 2.690835274982e+02 2.701407595354e+02 2.701499939274e+02 2.701500000000e+02 2.701500000000e+02 2.701500000000e+02 1.001478226231e-01 1.001623233702e-01 1.995666258378e-01 2.007552943944e-01 2.031155057357e-01 2.079269178619e-01 2.130760819408e-01 2.193278617647e-01 1.000111393272e-01 1.000111732658e-01 1.771230926123e-01 1.797063618782e-01 6.041608867587e-01 6.120920571515e-01 6.289005011561e-01 6.798814125480e-01 7.869239180592e-01 7.806721382353e-01 8.999888606728e-01 8.999888267342e-01
1.296000000000e+06 9.354049552383e+05 2.572094317206e+02 2.598383997477e+02 2.605534466336e+02 2.615141938735e+02 2.630736224629e+02 2.654458751095e+02 2.672831821761e+02 2.689184773209e+02 2.701372989077e+02 2.701499903217e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.001435522223e-01 1.001598274366e-01 1.992603427399e-01 2.005221684003e-01 2.028645117821e-01 2.074236699558e-01 2.123119715762e-01 2.185410442210e-01 1.000111265368e-01 1.000111732524e-01 1.771492672443e-01 1.797150537794e-01 6.044914695269e-01 6.123425867684e-01 6.291688351178e-01 6.804172940278e-01 7.876880284238e-01 7.814589557790e-01 8.999888734632e-01 8.999888267476e-01
1.382400000000e+06 9.354049552383e+05 2.561073616697e+02 2.592117715461e+02 2.600474081274e+02 2.611326062324e+02 2.628053320131e+02 2.652163072337e+02 2.670589836933e+02 2.687538854613e+02 2.701329561759e+02 2.701499850356e+02 2.701499999999e+02 2.701500000000e+02 2.701500000000e+02 1.001379579209e-01 1.001555018638e-01 1.986416494501e-01 2.000064286017e-01 2.024315447877e-01 2.069127233069e-01 2.116229141394e-01 2.177922854356e-01 1.000111105276e-01 1.000111732327e-01 1.771908989318e-01 1.797319751174e-01 6.051603535581e-01 6.128973204076e-01 6.296318480489e-01 6.809612121074e-01 7.883770858606e-01 7.822077145644e-01 8.999888894724e-01 8.999888267673e-01
1.468800000000e+06 9.354049552383e+05 2.573111772065e+02 2.595667125310e+02 2.602008749840e+02 2.611128606634e+02 2.626541205881e+02 2.650067091210e+02 2.668469085835e+02 2.685910757608e+02 2.701276197749e+02 2.701499774795e+02 2.701499999997e+02 2.701500000000e+02 2.701500000000e+02 1.001441002250e-01 1.001579125777e-01 1.988261833148e-01 1.999802814091e-01 2.021934447342e-01 2.064615246463e-01 2.109986112199e-01 2.170840456678e-01 1.000110909184e-01 1.000111732046e-01 1.771456631617e-01 1.797222347621e-01 6.049606835509e-01 6.129254641413e-01 6.298865554128e-01 6.814414052376e-01 7.890013887801e-01 7.829159543322e-01 8.999889090816e-01 8.999888267954e-01
1.555200000000e+06 9.354049552383e+05 2.569972184630e+02 2.594259118715e+02 2.600917581367e+02 2.610054349231e+02 2.625113543682e+02 2.648155071019e+02 2.666470806274e+02 2.684310204190e+02 2.701211878035e+02 2.701499669219e+02 2.701499999995e+02 2.701500000000e+02 2.701500000000e+02 1.001424272025e-01 1.001569442731e-01 1.986947075358e-01 1.998389302785e-01 2.019724102430e-01 2.060619533310e-01 2.104330440136e-01 2.164167962068e-01 1.000110673753e-01 1.000111731653e-01 1.771569124221e-01 1.797260493626e-01 6.051029282042e-01 6.130776437224e-01 6.301230681905e-01 6.818665698733e-01 7.895669559864e-01 7.835832037932e-01 8.999889326247e-01 8.999888268347e-01
1.641600000000e+06 9.354049552383e+05 2.578424617722e+02 2.597540140220e+02 2.602928691534e+02 2.610801993093e+02 2.624545584926e+02 2.646572629788e+02 2.664630147269e+02 2.682749302368e+02 2.701135713065e+02 2.701499524733e+02 2.701499999992e+02 2.701500000000e+02 2.701500000000e+02 1.001470567202e-01 1.001592259967e-01 1.989380740307e-01 1.999371446671e-01 2.018854703097e-01 2.057395130855e-01 2.099302735456e-01 2.157917561684e-01 1.000110396253e-01 1.000111731115e-01 1.771274790882e-01 1.797172591167e-01 6.048396860072e-01 6.129718991043e-01 6.302161137295e-01 6.822096135613e-01 7.900697264544e-01 7.842082438316e-01 8.999889603747e-01 8.999888268885e-01
