,air temperature [K],Soil temperature at - 0.00 m [K],Wind speed at 10 m (m/s),precipitation rain [m s^-1],Relative humidity at 5 m (%),Incoming shortwave radiation (W/m^2),precipitation snow [m SWE s^-1]_sd0.1,precipitation snow [m SWE s^-1]_sd0.2,precipitation snow [m SWE s^-1]_sd0.45,precipitation snow [m SWE s^-1]_sd0.04,precipitation snow [m SWE s^-1]_sd0.01
2529,259.85820397509576,261.8586114224138,6.081811458333333,0.0,0.35799581896551724,122.70304564176246,1.7361111111111205e-10,3.472222222222241e-10,7.812500000000043e-10,6.944444444444483e-11,1.7361111111111207e-11
2530,261.7006736111111,262.17158680555553,5.771961805555556,0.0,0.27578003472222223,148.50918402777776,7.986111111111147e-10,1.5972222222222294e-09,3.593750000000016e-09,3.194444444444459e-10,7.986111111111147e-11
2531,261.8219756944444,262.04871875,5.346085069444444,0.0,0.28057899305555556,139.11335763888889,8.333333333333354e-10,1.6666666666666708e-09,3.7500000000000104e-09,3.333333333333342e-10,8.333333333333355e-11
2532,261.8761319444444,262.72575520833334,5.706369791666667,0.0,0.3380256076388889,111.89198958333333,0.0,0.0,0.0,0.0,0.0
2533,262.3557065972222,262.9458802083333,5.282269097222223,0.0,0.2704473958333333,140.44926041666668,9.9537037037037e-10,1.99074074074074e-09,4.479166666666665e-09,3.98148148148148e-10,9.9537037037037e-11
2534,262.31460590277777,262.42691493055554,3.740673611111111,0.0,0.30823125,137.90240732121748,2.98611111111111e-09,5.97222222222222e-09,1.3437499999999994e-08,1.1944444444444441e-09,2.9861111111111103e-10
2535,262.82610763888886,262.5084079861111,3.645907986111111,0.0,0.3256744791666667,137.08080555555557,7.291666666666671e-10,1.4583333333333342e-09,3.2812500000000017e-09,2.9166666666666685e-10,7.291666666666671e-11
2536,262.61254166666663,260.31668055555554,3.5621302083333335,0.0,0.402865625,135.36521527777776,2.1875000000000014e-09,4.375000000000003e-09,9.843750000000005e-09,8.750000000000006e-10,2.1875000000000015e-10
2537,261.93076562499994,261.03488020833333,5.305329861111111,0.0,0.5088083333333333,118.37263194444444,0.0,0.0,0.0,0.0,0.0
2538,261.1243993055555,260.3019722222222,4.702973958333333,0.0,0.48940729166666674,130.3577795138889,0.0,0.0,0.0,0.0,0.0
2539,258.6295972222222,258.8009704861111,5.663684027777778,0.0,0.46805434027777776,142.33265625,7.638888888888878e-10,1.5277777777777757e-09,3.4374999999999952e-09,3.0555555555555516e-10,7.638888888888879e-11
2540,259.1523923611111,258.5712256944444,5.54784548611111,0.0,0.3354586805555555,129.63707118055555,2.2916666666666636e-09,4.583333333333327e-09,1.0312499999999986e-08,9.166666666666655e-10,2.2916666666666637e-10
2541,261.41531944444444,259.3134097222222,5.6411371527777785,0.0,0.22498871527777775,139.37725,0.0,0.0,0.0,0.0,0.0
2542,262.0012048611111,259.3904583333333,5.579569444444445,0.0,0.2927869791666667,128.43824305555557,0.0,0.0,0.0,0.0,0.0
2543,261.5716371527777,259.4985399305555,5.365475694444445,0.0,0.2665904513888889,129.14215972222223,1.0850694444444454e-09,2.170138888888891e-09,4.8828125000000045e-09,4.340277777777782e-10,1.0850694444444455e-10
2544,262.12424305555555,259.9509895833333,5.657994791666667,0.0,0.28724809027777776,126.19861979166666,3.327546296296299e-09,6.655092592592598e-09,1.4973958333333348e-08,1.3310185185185198e-09,3.3275462962962994e-10
2545,260.2322256944444,260.08920486111106,5.835482638888889,0.0,0.4412980902777778,101.32850694444444,2.170138888888891e-10,4.340277777777782e-10,9.765625000000008e-10,8.680555555555563e-11,2.1701388888888907e-11
2546,259.6804618055555,259.0684392361111,6.108189236111111,0.0,0.4070145833333334,116.18080381944445,0.0,0.0,0.0,0.0,0.0
2547,259.7023107638888,258.3043402777778,6.769743055555556,0.0,0.2680166666666667,122.61038888888888,9.346064814814825e-10,1.869212962962965e-09,4.205729166666671e-09,3.7384259259259304e-10,9.346064814814826e-11
2548,260.42688888888887,258.82063368055555,4.744703125,0.0,0.2545223958333333,101.50353125000001,2.8038194444444476e-09,5.607638888888895e-09,1.2617187500000015e-08,1.121527777777779e-09,2.8038194444444477e-10
2549,258.5102152777778,259.2544097222222,5.160646683177934,0.0,0.4014093923611111,115.67410590277777,2.459490740740751e-10,4.918981481481502e-10,1.106770833333338e-09,9.837962962963004e-11,2.459490740740751e-11
2550,257.2530798611111,258.1959739583333,6.467572916666667,0.0,0.31431927083333333,133.17752256944445,1.1718750000000035e-09,2.343750000000007e-09,5.273437500000016e-09,4.687500000000014e-10,1.1718750000000035e-10
2551,257.3648211805555,258.2665763888889,6.47878125,0.0,0.2894963541666667,135.73415624999998,1.3020833333333347e-09,2.6041666666666693e-09,5.859375000000005e-09,5.208333333333339e-10,1.3020833333333347e-10
2552,257.2375659722222,258.31532465277775,4.889862847222222,0.0,0.4511258680555556,92.46486458333334,0.0,0.0,0.0,0.0,0.0
2553,256.03760416666665,257.63137326388886,5.534977430555555,0.0,0.5731651041666667,78.45282118055556,1.8778935185185174e-09,3.755787037037035e-09,8.450520833333327e-09,7.51157407407407e-10,1.8778935185185174e-10
2554,257.4761111111111,257.6698003472222,6.896440972222222,0.0,0.2989935763888889,147.4486232638889,5.633680555555553e-09,1.1267361111111105e-08,2.5351562499999982e-08,2.2534722222222208e-09,5.633680555555552e-10
2555,260.2196128472222,258.65785763888886,5.9599270833333335,0.0,0.25077673611111106,146.39405729166666,8.90456989247312e-10,1.780913978494624e-09,4.007056451612904e-09,3.5618279569892486e-10,8.904569892473121e-11
2556,260.3398767361111,259.0270086805555,4.961647569444445,0.0,0.2975142361111111,130.16196354166667,0.0,0.0,0.0,0.0,0.0
2557,258.9461284722222,258.4508125,4.406385416666667,0.0,0.5231003472222222,105.2549375,0.0,0.0,0.0,0.0,0.0
2558,258.5904288194444,258.3455659722222,4.9069288194444445,0.0,0.45860815972222224,117.27283854166666,3.858020833333333e-10,7.716041666666666e-10,1.736109375e-09,1.5432083333333334e-10,3.8580208333333335e-11
2559,259.89013368055555,259.32775694444445,5.046729166666667,0.0,0.3278223958333333,144.49908333333332,0.0,0.0,0.0,0.0,0.0
2560,259.6484392361111,258.29377430555553,3.3172413194444443,0.0,0.44917899305555564,121.34646180555555,6.510416666666666e-10,1.3020833333333332e-09,2.9296874999999997e-09,2.6041666666666667e-10,6.510416666666667e-11
2561,256.61607638888887,256.3287395833333,4.318909722222222,0.0,0.5166041666666668,131.79334548611112,0.0,0.0,0.0,0.0,0.0
2562,256.35086805555557,255.60878124999996,3.8451215277777777,0.0,0.4175369791666667,136.31789062500002,1.6878819444444437e-10,3.3757638888888875e-10,7.595468749999997e-10,6.751527777777775e-11,1.6878819444444438e-11
2563,256.2627430555555,255.4385017361111,3.548407986111111,0.0,0.3694039930555556,140.13151909722222,0.0,0.0,0.0,0.0,0.0
2564,255.4483159722222,255.21005208333332,3.2527413194444446,2.8935185185185185e-10,0.4196407986111111,117.52483854166667,9.574652777777776e-09,1.9149305555555552e-08,4.308593749999999e-08,3.829861111111111e-09,9.574652777777777e-10
2565,254.9844270833333,254.8920034722222,3.810083333333333,0.0,0.49178038194444446,126.71947743055557,7.569444444444445e-09,1.513888888888889e-08,3.4062500000000005e-08,3.027777777777778e-09,7.569444444444445e-10
2566,255.77236111111108,254.52126215277775,2.5742569444444445,0.0,0.41025520833333334,141.30911284722222,1.2500000000000013e-09,2.5000000000000025e-09,5.625000000000006e-09,5.000000000000005e-10,1.2500000000000014e-10
2567,257.6868871527778,256.63903124999996,4.261703125,0.0,0.39391788194444444,145.76873090277778,1.8865740740740736e-09,3.773148148148147e-09,8.48958333333333e-09,7.546296296296294e-10,1.8865740740740734e-10
2568,257.95694444444445,256.8943020833333,4.4953489583333335,0.0,0.34110624999999994,136.335140625,0.0,0.0,0.0,0.0,0.0
2569,257.1220659722222,256.1043055555555,5.391340277777777,0.0,0.38376163194444446,127.76304166666667,0.0,0.0,0.0,0.0,0.0
2570,257.6795486111111,256.1112743055555,7.896944444444444,0.0,0.24211440972222223,148.40189236111112,0.0,0.0,0.0,0.0,0.0
2571,258.6763732638889,257.5073159722222,5.942496527777777,0.0,0.28589565972222225,146.29335416666666,4.629629629629591e-11,9.259259259259183e-11,2.083333333333316e-10,1.8518518518518366e-11,4.6296296296295915e-12
2572,258.37119791666663,257.74064062499997,4.7832309027777775,0.0,0.3204265625,133.223484375,0.0,0.0,0.0,0.0,0.0
2573,256.79499999999996,256.53441666666663,4.457600694444444,0.0,0.4796138888888889,118.68486458333334,6.849965277777778e-10,1.3699930555555556e-09,3.082484375e-09,2.7399861111111113e-10,6.849965277777778e-11
2574,255.63023958333332,256.8408402777778,4.846479166666667,0.0,0.4601612847222222,113.09982465277778,0.0,0.0,0.0,0.0,0.0
2575,254.93717013888886,255.97399131944445,7.137663194444444,0.0,0.38199496527777776,138.6533611111111,0.0,0.0,0.0,0.0,0.0
2576,256.37543576388885,256.59597743055554,5.163640625,0.0,0.2966949479166667,165.25805729166666,1.929016203703703e-10,3.858032407407406e-10,8.680572916666664e-10,7.716064814814813e-11,1.9290162037037033e-11
2577,258.18121527777777,257.3918107638889,4.422380208333333,0.0,0.2939767361111111,158.91435069444444,5.044363425925925e-10,1.008872685185185e-09,2.2699635416666663e-09,2.01774537037037e-10,5.044363425925925e-11
2578,258.51394618055554,257.20256076388887,2.9208628472222222,2.8935185185185185e-10,0.3744763020833333,147.11975520833334,0.0,0.0,0.0,0.0,0.0
2579,259.6225190972222,258.02507638888886,5.570303819444444,0.0,0.3055041666666667,168.73088715277777,1.9290162037037038e-10,3.8580324074074077e-10,8.680572916666667e-10,7.716064814814816e-11,1.929016203703704e-11
2580,259.2660486111111,258.2397795138889,3.9875520833333336,0.0,0.3276135416666667,155.07832291666668,1.2056365740740734e-10,2.411273148148147e-10,5.42536458333333e-10,4.822546296296294e-11,1.2056365740740735e-11
2581,259.3867309027778,258.9566788194444,5.040628472222222,0.0,0.4504748263888889,148.81915104166666,0.0,0.0,0.0,0.0,0.0
2582,257.9671423611111,257.20651215277775,5.045513888888889,0.0,0.47754479166666663,134.91768055555553,1.7380405092592595e-09,3.476081018518519e-09,7.821182291666668e-09,6.952162037037038e-10,1.7380405092592595e-10
2583,257.4141319444444,256.2688263888889,5.494854166666666,0.0,0.48332378472222226,146.02704166666666,1.755787037037037e-08,3.511574074074074e-08,7.901041666666666e-08,7.023148148148148e-09,1.755787037037037e-09
2584,255.77010416666664,254.71498437499997,5.994001736111111,0.0,0.4984112847222222,107.0077951388889,0.0,0.0,0.0,0.0,0.0
2585,256.38752604166666,254.89575868055553,4.9551388888888885,0.0,0.36541875,172.17297048611113,0.0,0.0,0.0,0.0,0.0
2586,258.7910225694444,257.32852256944443,5.4185590277777775,0.0,0.41832881944444444,186.89622569444444,0.0,0.0,0.0,0.0,0.0
2587,259.4757395833333,257.8443385416666,4.482512152777778,0.0,0.3350111111111111,164.1365295138889,0.0,0.0,0.0,0.0,0.0
2588,258.3675052083333,257.29121701388885,5.172171875,0.0,0.2800970486111111,174.38019791666667,0.0,0.0,0.0,0.0,0.0
2589,258.5456805555555,257.6139270833333,5.276864583333333,0.0,0.30056875,173.62916666666666,6.944444444444412e-11,1.3888888888888824e-10,3.1249999999999856e-10,2.777777777777765e-11,6.944444444444413e-12
2590,260.3427708333333,259.4783072916666,4.890661458333334,0.0,0.3016758680555556,147.92453472222223,1.736111111111111e-09,3.472222222222222e-09,7.8125e-09,6.944444444444445e-10,1.7361111111111112e-10
2591,260.81631076388885,260.3526927083333,5.120954861111111,0.0,0.31885902777777775,157.46922569444445,7.523148148148153e-10,1.5046296296296305e-09,3.385416666666669e-09,3.0092592592592613e-10,7.523148148148153e-11
2592,259.3714513888889,258.59193055555556,4.721354166666666,0.0,0.4191880902777778,145.10249305555556,0.0,0.0,0.0,0.0,0.0
2593,259.44505729166667,258.58875868055554,3.5426319444444445,0.0,0.45324592013888887,149.75610416666666,1.4699074074074067e-09,2.9398148148148133e-09,6.61458333333333e-09,5.879629629629627e-10,1.4699074074074067e-10
2594,257.48624826388885,257.13687673611105,4.9203020833333335,2.8935185185185185e-10,0.5080147569444444,160.83214409722223,5.3125000000000004e-09,1.0625000000000001e-08,2.390625e-08,2.125e-09,5.3125e-10
2595,257.4537604166666,256.8239791666666,4.745138888888889,0.0,0.37591284722222224,178.70918923611111,1.9444444444444455e-09,3.888888888888891e-09,8.750000000000004e-09,7.777777777777783e-10,1.9444444444444457e-10
2596,259.72376562499994,258.2340538194444,5.602065972222222,0.0,0.30235364583333335,192.5206909722222,0.0,0.0,0.0,0.0,0.0
2597,259.32522569444444,259.5607222222222,4.4842690972222226,0.0,0.3462091493055556,195.21680381944444,6.481481481481479e-10,1.2962962962962957e-09,2.916666666666665e-09,2.5925925925925915e-10,6.481481481481479e-11
2598,260.19348437499997,261.2020954861111,5.127604166666667,0.0,0.3803288715277778,161.88378125,0.0,0.0,0.0,0.0,0.0
2599,260.3002447916666,260.94188888888885,4.868295138888889,2.8935185185185185e-10,0.3446839583333333,186.92025694444445,0.0,0.0,0.0,0.0,0.0
2600,261.27954166666666,261.5960104166666,5.491571180555556,0.0,0.2906345486111111,183.52709027777777,0.0,0.0,0.0,0.0,0.0
2601,261.42829861111113,261.92215104166667,4.259923611111111,0.0,0.4301331597222222,151.32512152777778,1.1294363425925927e-09,2.2588726851851854e-09,5.082463541666667e-09,4.5177453703703707e-10,1.1294363425925927e-10
2602,259.7234565972222,261.49984722222223,5.12721875,8.680555555555556e-10,0.5624288194444444,169.18798263888888,0.0,0.0,0.0,0.0,0.0
2603,260.3770503472222,261.12844618055556,5.807142361111111,0.0,0.43367548611111106,192.50692881944445,1.6435185185185184e-09,3.287037037037037e-09,7.395833333333333e-09,6.574074074074075e-10,1.6435185185185186e-10
2604,260.0668402777777,260.1212534722222,4.285140625,2.8935185185185185e-10,0.33032690972222223,195.63584548611112,6.71296296296296e-10,1.342592592592592e-09,3.0208333333333323e-09,2.6851851851851843e-10,6.712962962962961e-11
2605,259.80279340277775,260.8520659722222,4.277258680555556,0.0,0.4692012152777778,160.22776909722222,0.0,0.0,0.0,0.0,0.0
2606,257.35095486111106,259.8249079861111,3.9495659722222225,1.4467592592592592e-09,0.5942038194444444,182.5263263888889,9.375000000000001e-10,1.8750000000000002e-09,4.218750000000001e-09,3.750000000000001e-10,9.375000000000003e-11
2607,258.90567708333333,259.02912499999996,3.9930086805555556,5.787037037037037e-10,0.46825763888888894,196.37147048611112,7.1875e-09,1.4375e-08,3.234375e-08,2.875e-09,7.1875e-10
2608,258.4435972222222,259.24001215277775,4.194399305555556,2.8935185185185185e-10,0.6200706597222223,167.32080902777778,7.256944444444444e-09,1.4513888888888888e-08,3.265625e-08,2.9027777777777774e-09,7.256944444444444e-10
2609,257.7150677083333,259.03455381944445,3.510973958333333,2.8935185185185185e-10,0.6823668402777778,189.4184826388889,1.6805555555555555e-08,3.361111111111111e-08,7.562499999999999e-08,6.722222222222222e-09,1.6805555555555556e-09
2610,258.23610937499996,259.87001562499995,4.114420138888889,0.0,0.40835086805555554,214.701546875,3.159722222222226e-09,6.319444444444452e-09,1.4218750000000016e-08,1.2638888888888903e-09,3.159722222222226e-10
2611,259.7701788194444,260.3873454861111,3.3439861111111107,0.0,0.43642899305555555,221.38913715277778,0.0,0.0,0.0,0.0,0.0
2612,260.5166649305555,261.0092638888889,4.106786458333334,0.0,0.5467505208333333,207.3043871527778,0.0,0.0,0.0,0.0,0.0
2613,261.1668732638889,262.40129687499996,4.279565972222223,2.8935185185185185e-10,0.5510131944444444,193.13794444444443,0.0,0.0,0.0,0.0,0.0
2614,264.9181805555555,265.23101388888887,4.931125,0.0,0.2172152777777778,249.90300694444446,0.0,0.0,0.0,0.0,0.0
2615,260.88031770833334,261.8683038194444,4.679131944444444,0.0,0.5500991319444444,198.53002256944447,0.0,0.0,0.0,0.0,0.0
2616,262.58509375,262.7255017361111,6.180020833333334,0.0,0.38743519097222223,238.44115277777777,0.0,0.0,0.0,0.0,0.0
2617,263.576953125,263.1178142361111,4.811092013888889,0.0,0.30976701388888894,220.48872395833334,6.626157407407408e-10,1.3252314814814817e-09,2.981770833333334e-09,2.6504629629629637e-10,6.626157407407409e-11
2618,261.69239756944444,262.33819618055554,5.103130208333333,5.787037037037037e-10,0.49774739583333333,197.7450746527778,2.3611111111111113e-09,4.722222222222223e-09,1.0625000000000001e-08,9.444444444444446e-10,2.3611111111111114e-10
2619,261.11295138888886,263.06281249999995,4.604395833333333,0.0,0.6952934027777778,190.22472916666666,7.008101851851852e-09,1.4016203703703704e-08,3.153645833333333e-08,2.803240740740741e-09,7.008101851851852e-10
2620,261.6383055555555,264.385890625,3.941854166666667,2.8935185185185185e-10,0.6688135416666667,214.03372222222222,2.2375578703703706e-08,4.475115740740741e-08,1.0069010416666667e-07,8.950231481481483e-09,2.2375578703703706e-09
2621,261.1582760416666,263.5484878472222,3.911623263888889,0.0,0.5861786111111111,221.95363194444445,1.7077546296296297e-08,3.4155092592592594e-08,7.684895833333332e-08,6.8310185185185186e-09,1.7077546296296296e-09
2622,260.98165625,262.40869444444445,3.98578125,0.0,0.5152567708333333,245.3516128472222,1.0248842592592598e-08,2.0497685185185197e-08,4.611979166666669e-08,4.09953703703704e-09,1.02488425925926e-09
2623,260.65013541666667,261.2990052083333,3.8664131944444446,0.0,0.5261326388888888,219.60014930555556,4.236111111111107e-09,8.472222222222215e-09,1.9062499999999983e-08,1.6944444444444428e-09,4.236111111111107e-10
2624,260.9619236111111,261.68679166666664,3.570907986111111,0.0,0.5380881944444444,213.85341493055554,2.6041666666668616e-11,5.208333333333723e-11,1.1718750000000878e-10,1.0416666666667447e-11,2.6041666666668616e-12
2625,261.9131684027777,263.0569982638889,3.6792725694444446,2.8935185185185185e-10,0.46418489583333333,234.30475694444445,6.562500000000006e-09,1.3125000000000012e-08,2.9531250000000025e-08,2.6250000000000024e-09,6.562500000000006e-10
2626,262.55360590277775,262.86960416666665,4.108760416666667,0.0,0.4948869791666667,218.45638541666668,2.938946759259259e-08,5.877893518518518e-08,1.3225260416666666e-07,1.1755787037037036e-08,2.938946759259259e-09
2627,262.52954340277773,263.6050347222222,3.6496927083333333,0.0,0.5251078124999999,233.45109201388888,2.980902777777778e-08,5.961805555555556e-08,1.3414062499999997e-07,1.1923611111111108e-08,2.980902777777777e-09
2628,263.83387673611105,264.4059652777778,3.0630607638888887,0.0,0.565278125,223.57004340277777,5.419560185185184e-09,1.0839120370370368e-08,2.4388020833333327e-08,2.1678240740740736e-09,5.419560185185184e-10
2629,264.8145798611111,265.82021875,3.6489895833333335,0.0,0.6077522569444445,221.68764756944444,1.6258680555555554e-08,3.251736111111111e-08,7.316406249999998e-08,6.503472222222221e-09,1.6258680555555552e-09
2630,264.1054184027778,265.4294461805555,3.55765625,6.655092592592592e-09,0.6521803819444445,184.03159895833332,0.0,0.0,0.0,0.0,0.0
2631,263.14373090277775,264.72683680555554,4.1860052083333334,5.497685185185185e-09,0.6312265625,241.7060295138889,0.0,0.0,0.0,0.0,0.0
2632,264.36773611111107,264.2023506944444,4.070763888888889,0.0,0.5419939236111111,224.92306770833335,5.12152777777776e-10,1.024305555555552e-09,2.304687499999992e-09,2.048611111111104e-10,5.12152777777776e-11
2633,264.95814930555554,264.7959774305555,4.678637152777778,0.0,0.5267753472222223,237.56614583333334,2.0023148148148095e-09,4.004629629629619e-09,9.010416666666643e-09,8.009259259259238e-10,2.0023148148148096e-10
2634,263.9060815972222,264.427765625,4.465977430555555,2.025462962962963e-09,0.5669026041666667,225.51012847222222,1.0156250000000002e-08,2.0312500000000004e-08,4.5703125000000006e-08,4.062500000000001e-09,1.0156250000000002e-09
2635,263.56926215277775,264.6005642361111,3.87378125,8.680555555555556e-10,0.6799043402777778,231.80225347222222,2.627604166666667e-08,5.255208333333334e-08,1.1824218750000003e-07,1.0510416666666668e-08,2.627604166666667e-09
2636,263.1565069444444,264.31652256944443,5.800822916666666,0.0,0.5838203125,204.00064583333332,0.0,0.0,0.0,0.0,0.0
2637,262.3001770833333,264.5083090277777,5.38965625,0.0,0.6739942708333333,239.05453819444443,0.0,0.0,0.0,0.0,0.0
2638,261.7238315972222,263.92966493055553,4.202956597222222,0.0,0.5757208333333333,276.5826944444444,3.726851851851845e-09,7.45370370370369e-09,1.67708333333333e-08,1.490740740740738e-09,3.726851851851845e-10
2639,262.9678020833333,264.00488194444443,4.66296875,0.0,0.4551565972222222,302.7489635416667,1.1180555555555534e-08,2.236111111111107e-08,5.03124999999999e-08,4.472222222222214e-09,1.1180555555555534e-09
2640,265.6687916666666,264.5142482638889,3.9975364583333333,0.0,0.3410592013888889,293.4763784722222,0.0,0.0,0.0,0.0,0.0
2641,267.22094444444446,265.45018229166664,5.501475694444444,0.0,0.36349375,248.827609375,0.0,0.0,0.0,0.0,0.0
2642,267.37194618055554,266.5524982638889,4.607423611111111,8.680555555555555e-10,0.4424909722222222,265.7646684027778,3.657407407407407e-09,7.314814814814814e-09,1.645833333333333e-08,1.4629629629629629e-09,3.657407407407407e-10
2643,266.0090989583333,266.6354322916667,5.443234375,2.8935185185185185e-10,0.5861109375000001,209.60371874999998,1.097222222222222e-08,2.194444444444444e-08,4.937499999999999e-08,4.388888888888889e-09,1.0972222222222222e-09
2644,265.18688715277773,265.4359670138889,3.914296875,8.680555555555556e-10,0.5841468750000001,254.46812673611112,0.0,0.0,0.0,0.0,0.0
2645,267.36206076388885,265.08893229166665,4.378798611111111,2.8935185185185185e-10,0.42212239583333333,279.69950694444447,0.0,0.0,0.0,0.0,0.0
2646,269.8514930555555,266.44205902777776,4.8144809027777775,2.8935185185185185e-10,0.31473402777777776,285.7587986111111,0.0,0.0,0.0,0.0,0.0
2647,270.18936979166665,268.4818628472222,4.189434027777778,0.0,0.4523217013888889,247.38350520833336,1.4155092592592594e-08,2.8310185185185188e-08,6.369791666666667e-08,5.6620370370370375e-09,1.4155092592592594e-09
2648,269.2831145833333,269.3017743055555,4.323180555555556,5.497685185185185e-09,0.6479225694444444,220.63072743055557,4.246527777777778e-08,8.493055555555556e-08,1.9109375e-07,1.698611111111111e-08,4.246527777777778e-09
2649,268.0318142361111,267.7453003472222,3.9047135416666667,2.8935185185185185e-10,0.5813024305555555,241.32652777777778,0.0,0.0,0.0,0.0,0.0
2650,267.3683489583333,266.2565503472222,5.878973958333334,1.1574074074074074e-09,0.5127920138888888,232.50372916666666,0.0,0.0,0.0,0.0,0.0
2651,267.91849131944446,267.0995625,4.0671736111111105,3.761574074074074e-09,0.45397760416666666,280.7504739583334,0.0,0.0,0.0,0.0,0.0
2652,267.35249479166663,267.780921875,4.045862847222223,1.1574074074074074e-09,0.56356703125,243.92498437499998,0.0,0.0,0.0,0.0,0.0
2653,268.5453975694444,268.89154340277776,3.472184027777778,3.1828703703703705e-09,0.6243696180555556,220.57085243055556,0.0,0.0,0.0,0.0,0.0
2654,268.82011805555555,269.38676215277775,3.899661458333333,2.0254629629629627e-09,0.5976602430555555,215.51607465277777,4.968171296296297e-09,9.936342592592595e-09,2.235677083333334e-08,1.987268518518519e-09,4.968171296296298e-10
2655,267.46511979166667,269.5845486111111,4.722756944444445,2.604166666666667e-09,0.5870274305555555,279.9210885416667,2.0225694444444445e-08,4.045138888888889e-08,9.1015625e-08,8.090277777777777e-09,2.0225694444444443e-09
2656,268.24087326388883,269.4172552083333,3.168255208333333,2.8935185185185185e-10,0.5618828124999999,216.442546875,2.5778356481481475e-08,5.155671296296295e-08,1.1600260416666663e-07,1.031134259259259e-08,2.5778356481481475e-09
2657,265.6166875,268.3489409722222,4.588189236111111,3.269675925925926e-08,0.7336552083333333,231.81839409722224,2.9444444444444446e-08,5.888888888888889e-08,1.325e-07,1.177777777777778e-08,2.944444444444445e-09
2658,265.5253940972222,268.74860763888887,5.00625,2.8935185185185185e-10,0.6990383680555555,213.98323784722223,0.0,0.0,0.0,0.0,0.0
2659,266.64435243055556,268.5978368055555,4.237335069444445,1.736111111111111e-09,0.6494354861111111,248.7869861111111,1.3932291666666667e-08,2.7864583333333333e-08,6.26953125e-08,5.5729166666666665e-09,1.3932291666666666e-09
2660,265.88190104166665,268.9409201388889,4.0592829861111115,5.787037037037037e-09,0.7337611111111111,304.5132864583333,4.667245370370371e-08,9.334490740740742e-08,2.1002604166666667e-07,1.8668981481481483e-08,4.667245370370371e-09
2661,267.5136319444444,268.6104756944444,5.218902777777777,5.787037037037037e-10,0.47775364583333335,322.224078125,1.4626736111111116e-08,2.9253472222222233e-08,6.582031250000001e-08,5.850694444444446e-09,1.4626736111111114e-09
2662,270.97835416666663,268.37485763888884,5.200286458333333,0.0,0.3340578125,348.9009774305556,0.0,0.0,0.0,0.0,0.0
2663,274.0534201388889,269.46137152777777,6.437357638888889,2.8935185185185185e-10,0.3371546875,302.1209010416667,0.0,0.0,0.0,0.0,0.0
2664,268.045421875,269.9343975694444,4.956267361111111,1.4467592592592592e-09,0.7115447916666667,201.26463888888887,8.912037037037035e-10,1.782407407407407e-09,4.010416666666666e-09,3.5648148148148143e-10,8.912037037037036e-11
2665,267.59388715277777,269.57014930555556,3.3346388888888887,4.3402777777777775e-09,0.7492059027777778,249.80842708333333,2.6736111111111104e-09,5.347222222222221e-09,1.2031249999999997e-08,1.0694444444444442e-09,2.6736111111111106e-10
2666,269.0546163194444,270.15736458333333,2.948654513888889,9.837962962962962e-09,0.7800291666666668,272.2115972222222,0.0,0.0,0.0,0.0,0.0
2667,269.0795833333333,270.50798263888885,3.838199652777778,6.076388888888889e-09,0.7080164930555556,243.4158263888889,0.0,0.0,0.0,0.0,0.0
2668,269.158734375,270.8307222222222,3.417576388888889,3.761574074074074e-09,0.6995116319444444,291.26571180555555,6.799768518518492e-10,1.3599537037036985e-09,3.0598958333333215e-09,2.719907407407397e-10,6.799768518518493e-11
2669,269.49413541666667,271.1847552083333,3.8319131944444447,4.6296296296296295e-09,0.7090258680555556,290.06042708333337,2.7025462962962885e-09,5.405092592592577e-09,1.2161458333333299e-08,1.0810185185185155e-09,2.7025462962962887e-10
2670,269.43610590277774,271.7639722222222,3.6523819444444445,6.365740740740741e-09,0.720556423611111,234.20470833333334,1.1362847222222222e-08,2.2725694444444444e-08,5.1132812499999994e-08,4.545138888888889e-09,1.1362847222222222e-09
2671,269.0150972222222,271.21931770833334,3.2383229166666667,2.3148148148148148e-09,0.7553796875000001,273.6629444444444,3.9337384259259256e-08,7.867476851851851e-08,1.7701822916666666e-07,1.5734953703703703e-08,3.933738425925926e-09
2672,269.8954010416667,271.2074010416667,3.530189236111111,2.604166666666667e-09,0.6775029513888889,281.44252951388887,3.363715277777778e-08,6.727430555555556e-08,1.5136718750000003e-07,1.3454861111111114e-08,3.3637152777777786e-09
2673,270.34171354166665,271.01673958333333,3.795321180555556,1.0416666666666667e-08,0.69415625,311.81093229166663,3.4953703703703725e-09,6.990740740740745e-09,1.5729166666666676e-08,1.398148148148149e-09,3.4953703703703725e-10
2674,268.7732847222222,271.55777430555554,4.309569444444445,1.1863425925925927e-08,0.8125256944444444,252.0844375,1.3234953703703712e-08,2.6469907407407424e-08,5.955729166666671e-08,5.293981481481485e-09,1.3234953703703712e-09
2675,269.1477361111111,271.6119166666666,3.771154513888889,8.391203703703704e-09,0.8087640625,264.4583454861111,8.246527777777786e-09,1.649305555555557e-08,3.710937500000003e-08,3.298611111111114e-09,8.246527777777785e-10
2676,270.69388715277773,271.80249999999995,4.094532986111111,1.1574074074074074e-09,0.6233972222222223,309.43599305555557,2.022858796296297e-08,4.045717592592594e-08,9.102864583333336e-08,8.091435185185188e-09,2.022858796296297e-09
